idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
240,강원,240,로즈힐모텔,Wonju Panda Hotel,호텔,2급,,장미공원길 47-3,8.3,,,,,https://hotels.naver.com/KR1000013/hotels/N5284728?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
241,강원,241,원주 벨리노 호텔,Wonju Bellino Hotel,호텔,1급,,강원도 원주시 서원대로 182-1(단계동),9.2,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070524896?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
242,강원,242,Winter at last in Sokcho,,호텔,2급,,대한민국 강원특별자치도 속초,,,,,https://birosops.kr/,https://hotels.naver.com/KR1000013/hotels/KYK1070605957?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
243,강원,243,원주 굿스 호텔,Wonju Goods Hotel,호텔,1급,,강원도 원주시 원일로 85-8,8.8,,,,,https://hotels.naver.com/KR1000013/hotels/KYK9489910?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
244,강원,244,Back To Eden Resotel,,호텔,2급,,대한민국 강원특별자치도 속초,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK7589053?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
245,강원,245,남이섬 호텔 정관루,Nami Island Hotel Jeonggwanru,호텔,2급,031-580-8000,강원특별자치도 춘천시 남산면 남이섬길 1 (남이섬),,,,,https://www.namisum.com/hoteljeonggwanru,https://hotels.naver.com/KR1000013/hotels/KYK10360414?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
246,강원,246,양양 동뜰정원,Yangyang East Garden,호텔,1급,,강원도 양양군 현북면 남대천로 1669-36,,,,,https://site.onda.me/137527,https://hotels.naver.com/KR1000013/hotels/KYK10359747?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
247,강원,247,베니키아 호텔 문막,Benikea Hotel Munmak,호텔,3급,033-734-7315,문막읍 왕건로 9,,,4,,,https://hotels.naver.com/KR1000013/hotels/N2367602?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
248,강원,248,산토리아펜션,Santoria Pension,호텔,3급,,남산면 햇골길 19-3,10,,,,http://sandriapension.co.kr/,https://hotels.naver.com/KR1000013/hotels/N4604658?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
249,강원,249,원주 호텔 델루나,Wonju Hotel Deluna,호텔,1급,,강원도 원주시 치악로 1590,8.5,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070524900?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
250,강원,250,1962비즈니스 호텔,H Avenue Chuncheon,호텔,2급,,남춘로 51,8.3,6.8,,,http://www.1962businesshotel.com/,https://hotels.naver.com/KR1000013/hotels/N5273083?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
251,강원,251,원주 마리 호텔,Wonju Mari Hotel,호텔,1급,,강원특별자치도 원주시 서원대로 158-1,8.4,,,,,https://hotels.naver.com/KR1000013/hotels/KYK7234273?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
252,강원,252,호텔이스티아,Hotel Istia,호텔,1급,0507-1498-0341,남춘로 22,,,,,,https://hotels.naver.com/KR1000013/hotels/N5303569?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
253,강원,253,씨스타동해,Sea Star Resort Donghae,호텔,3급,,현남면 화상천로 46,,,,,,https://hotels.naver.com/KR1000013/hotels/N4735130?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
254,강원,254,춘천 호텔 휴,Chuncheon Hotel Hue,호텔,1급,,강원특별자치도 춘천시 남춘로5번길 10-4,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1071891078?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
255,강원,255,리도파크모텔,Pyeongchang Hotel 266,호텔,2급,033-332-7700,봉평면 태기로 266,,,,,,https://hotels.naver.com/KR1000013/hotels/N3304461?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
256,강원,256,춘천 센트럴 호텔,Chuncheon Central Hotel,호텔,3급,033-257-1900,중앙로68번길 12,6.8,,3.9,,http://www.hotelchuncheon.com/,https://hotels.naver.com/KR1000013/hotels/N1741129?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
257,강원,257,치악산 호텔,Chiaksan Hotel,호텔,3급,033-731-7931,소초면 치악로 3371-3,,,,,http://www.hotelchiaksan.co.kr/,https://hotels.naver.com/KR1000013/hotels/N1659116?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
258,강원,258,Mangsang Bluemarine Club,,호텔,3급,,대한민국 강원특별자치도 동해,3.9,,,,,https://hotels.naver.com/KR1000013/hotels/KYK3375941?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
259,강원,259,춘천 숲속의강촌펜션,Chuncheon Supsogui Gangchon Pension,호텔,3급,,강원도 춘천시 남산면 강촌로 186-3,,,,,http://www.xn--939a302beoaz8nv7h.com/,https://hotels.naver.com/KR1000013/hotels/KYK1070297453?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
260,강원,260,한화리조트 설악 별관,Hanwha Resort Seorak Annex,호텔,3급,033-630-5500,미시령로2983번길 16,,,,,http://www.hanwharesort.co.kr/,https://hotels.naver.com/KR1000013/hotels/KYK404037?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
261,강원,261,브라운도트 원주 단구점,Wonju Brown Dot Wonju Dangu Branch,호텔,2급,033-733-3456,강원도 원주시 치악로1614번길 3,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1071891058?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
262,강원,262,삼척장호항 스노클비치 호텔,Samcheok Jangho Port Snorkel Beach Hotel,호텔,1급,,강원도 삼척시 근덕면 장호항길 76,8.4,,,,http://snorkelbeach.co.kr/,https://hotels.naver.com/KR1000013/hotels/KYK9038428?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
263,강원,263,도노호텔,Dono Hotel,호텔,3급,033-534-1004,중앙로 210-1,7.6,,,,,https://hotels.naver.com/KR1000013/hotels/N1964571?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
264,강원,264,파인 비치 콘도텔,Pine Beach Condotel,호텔,2급,033-671-0067,양양읍 해맞이길 90,7.2,,4,,,https://hotels.naver.com/KR1000013/hotels/N2683564?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
265,강원,265,Hotel Samcheok,,호텔,3급,,대한민국 강원특별자치도 삼척,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK2062275?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
266,강원,266,춘천 호텔샤인,Chuncheon Hotel Shine,호텔,1급,0507-1356-4471,강원특별자치도 춘천시 신북읍 신샘밭로 743,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK10358679?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
267,강원,267,호텔덕영,Hotel Deokyeong,호텔,2성급,0507-1339-5560,양지로 56,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK10378081?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
268,강원,268,흐름 펜션,Heuleum Pension,호텔,3급,,서면 화악지암길 810,,,,,,https://hotels.naver.com/KR1000013/hotels/N4604702?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
269,강원,269,하운드 호텔 남춘천,Hound Hotel Namchuncheon,호텔,2급,,남춘로 28,7,,,,,https://hotels.naver.com/KR1000013/hotels/KYK10529932?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
270,강원,270,빌라노빌레,Villa Nobile,호텔,3급,010-2685-0779,남산면 서천길 103-1,,,,,,https://hotels.naver.com/KR1000013/hotels/N3232790?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
271,강원,271,원주(문막) Central Hotel,Wonju (Munmak) Central Hotel,호텔,1급,,강원도 원주시 문막읍 왕건로 11,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070723127?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
272,강원,272,리조트&캠핑 라이프위드도그,Inje Birch Stay,호텔,3급,,인제읍 자작나무숲길 1112,5.6,,,,,https://hotels.naver.com/KR1000013/hotels/N5303643?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
273,강원,273,퍼시먼 관광호텔,Persimmon Hotel Jeongseon,호텔,2급,0507-1364-8930,대한민국 강원특별자치도 정선,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070811413?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
274,강원,274,폴라리스700 - 101동,Polaris 700 - 101Dong,호텔,3급,,대관령면 삼현동1길 14-7,,,,,,https://hotels.naver.com/KR1000013/hotels/N5278633?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
275,강원,275,Hongcheon Neongamdongieosseo Pension,,호텔,3급,,대한민국 강원특별자치도 홍천,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK7940157?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
276,강원,276,인제호텔,Inje Inje Hotel,호텔,2급,,인제읍 인제로187번길 4,7.6,,,,,https://hotels.naver.com/KR1000013/hotels/N5285206?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
277,강원,277,정선 스카이호텔,Jeongseon Sky Hotel,호텔,1급,,강원도 정선군 사북읍 사북1길 39,7.9,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070662055?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
278,강원,278,강릉 리벤티아 풀빌라,Gangneung Leventia Pool Villa,호텔,2급,,강원특별자치도 강릉시 연곡면 해안로 1385,,,,,https://libentia.co.kr/,https://hotels.naver.com/KR1000013/hotels/KYK1071603386?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
279,강원,279,제이(J)호텔,Jay (J) Hotel,호텔,1급,,강원도 정선군 사북읍 사북2길 32,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK8712402?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
280,강원,280,탄비치클럽앤리조트,Tan Beach Club & Resort,호텔,1급,0507-1425-8604,강원도 양양군 현북면 하조대해안길 77,,,,,http://www.tannbeach.com/,https://hotels.naver.com/KR1000013/hotels/KYK10357471?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
281,강원,281,브리드호텔 양양,Breathe By Matie,호텔,3성급,033-942-5500,현남면 인구항길 17,,,,,https://www.hanwharesort.co.kr/,https://hotels.naver.com/KR1000013/hotels/N5294501?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
282,강원,282,Romyzian Garden,,호텔,3급,,대한민국 강원특별자치도 정선,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK9180633?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
283,강원,283,정선 스마트호텔,Jeongseon Smart Hotel,호텔,1급,,강원도 정선군 사북읍 사북1길 42-4,7.8,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070524815?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
284,강원,284,베니키아 KCP 호텔,Benikea Kcp Hotel,호텔,2성급,,강원도 양구군 양구읍 파로호로 993-19,8,,,,,https://hotels.naver.com/KR1000013/hotels/KYK7230194?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
285,강원,285,Chuncheon Romantic Stay,,호텔,2급,,대한민국 강원특별자치도 춘천,,,,,https://blog.naver.com/js_road,https://hotels.naver.com/KR1000013/hotels/KYK8533903?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
286,강원,286,동해보양온천 컨벤션 호텔,Boyang Oncheon Convention Hotel,호텔,,0507-1374-0703,강원도 동해시 동해대로 6281,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK10528480?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
287,강원,287,료칸스테이,Ryokan Stay,호텔,,033-644-1144,사천면 진리해변길 32,,,,,http://ryokanstay.co.kr/,https://hotels.naver.com/KR1000013/hotels/KYK1072176955?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
288,강원,288,east ocean,,호텔,2급,,대한민국 강원특별자치도 삼척,8.1,,,,http://eastocean.co.kr/,https://hotels.naver.com/KR1000013/hotels/KYK7231037?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
289,강원,289,펜션 하이디하우스,Pension Heide House,호텔,3급,033-336-2927,봉평면 흥정계곡길 240,,,,,http://www.heidehouse.co.kr/,https://hotels.naver.com/KR1000013/hotels/N2683033?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
290,강원,290,평창 정강원 관광농원,Pyeongchang Jeonggangwon Tourism Farm,호텔,3급,,강원도 평창군 용평면 금당계곡로 2007,3.2,,,,,https://hotels.naver.com/KR1000013/hotels/KYK9180828?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
291,강원,291,숲속의아침,Forest of Morning Calm,호텔,2급,070-4201-1982,용평면 양지길 64,,,,,https://homepage.staymg.com/%ED%8F%89%EC%B0%BD%EC%86%94%EC%88%B2%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000013/hotels/N3645312?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
292,강원,292,횡성 미악골산방,Hoengseong Miakgol Sanbang,호텔,3급,,강원도 횡성군 둔내면 두원길 276,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070682295?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
293,강원,293,정선 토우마루 한옥,Jeongseon Toumaru Hanok,호텔,2급,,강원도 정선군 화암면 거미대길 86-7,,,,,http://towoomaru.com/,https://hotels.naver.com/KR1000013/hotels/KYK8932882?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
294,강원,294,Goseong Hey Blanc,,호텔,1급,,대한민국 강원특별자치도 토성면,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070403791?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
295,강원,295,에스엠루빌 리조트,Sm Ruvill Resort,호텔,2급,033-261-3720,남산면 방하로 761,,,,,,https://hotels.naver.com/KR1000013/hotels/N1894404?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
296,강원,296,호텔당근,Yangyang Hotel Carrot,호텔,1급,,강원 양양군 강현면 동해대로 3573,,,,,http://www.hotelcarrot.com/,https://hotels.naver.com/KR1000013/hotels/KYK1070524916?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
297,강원,297,Sokcho W Spa Pool Villa M,,호텔,,,대한민국 강원특별자치도 속초,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK7615152?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
298,강원,298,Salmon Village Annex Unit,,호텔,,,대한민국 강원특별자치도 속초,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070292094?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
299,강원,299,Gangneung Pool N Garden,,호텔,2급,,대한민국 강원특별자치도 동해,,,,,https://homepage.staymg.com/%EA%B0%95%EB%A6%89%ED%92%80%EC%95%A4%EA%B0%80%EB%93%A0%ED%92%80%EB%B9%8C%EB%9D%BC,https://hotels.naver.com/KR1000013/hotels/KYK1070689253?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
300,강원,300,쿠키마당펜션,Cookee Madang Pension,호텔,2급,,방림면 감동지길 100,,,,,,https://hotels.naver.com/KR1000013/hotels/N4011705?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
301,강원,301,카스텔로 호텔,Castello Hotel,호텔,1급,033-553-2211,연지로 6,,,3.2,,http://www.castellohotel.co.kr/,https://hotels.naver.com/KR1000013/hotels/N2367596?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
302,강원,302,영월 하늘샘펜션 휴양마을,Yeongwol Sky Sam Pension,호텔,2급,,강원도 영월군 북면 하늘샘1길 32,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK8932989?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
303,강원,303,yangyang hajodaekaempingka,,호텔,1급,,대한민국 강원특별자치도 양양,6.8,,,,,https://hotels.naver.com/KR1000013/hotels/KYK8955620?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
304,강원,304,화천 토마토펜션,hwaceontomatopensyeon,호텔,4급,,강원도 화천군 사내면 수밀리길 73,6,,,,http://xn--hz2bi2lhvoba45w.com/,https://hotels.naver.com/KR1000013/hotels/KYK8155985?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
305,강원,305,영월 달콤하우스,Yeongwol Sweet House,호텔,1급,,강원도 영월군 영월읍 동강로 871-19,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK9490018?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
306,강원,306,고성 아야트B,Goseong Ayat B,호텔,1급,,강원특별자치도 고성군 토성면 아야진해변길 137,,,,,https://booking.ddnayo.com/?accommodationId=104536,https://hotels.naver.com/KR1000013/hotels/KYK10367061?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
307,강원,307,영월 황궁한옥펜션,Yeongwol Hwanggung Hanok Pension,호텔,1급,,무릉도원면 도원운학로 605,,,,,http://hwanggung.staynt.co.kr/,https://hotels.naver.com/KR1000013/hotels/N5278921?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
308,강원,308,Hongcheon Fallin Pension,,호텔,,,대한민국 강원특별자치도 홍천,,,,,http://fallin.topbest.kr/,https://hotels.naver.com/KR1000013/hotels/KYK8892512?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
309,강원,309,더 블리스 워케이션 호텔,The Bliss Workation Hotel,호텔,,033-375-1500,김삿갓면 영월동로 1107-12,,,,,http://theblissworkcation.com/index.html,https://hotels.naver.com/KR1000013/hotels/KYK10529905?adultCnt=2&pageIndex=23&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
310,강원,310,Hoengseong Coresco Chiaksan Condo,,호텔,,,대한민국 강원특별자치도 횡성,3.2,,,,,https://hotels.naver.com/KR1000013/hotels/KYK10169848?adultCnt=2&pageIndex=23&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
311,강원,311,하이원 리조트 힐콘도,High1 Resort Hill Condo,호텔,1급,1588-7789,강원특별자치도 정선군 고한읍 하이원길 265-1,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1072056374?adultCnt=2&pageIndex=23&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
312,강원,312,Hwacheon Natural Nuri Pension,,호텔,,,대한민국 강원특별자치도 화천,,,,,https://site.onda.me/137922,https://hotels.naver.com/KR1000013/hotels/KYK8442313?adultCnt=2&pageIndex=23&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
