idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
259,경북,259,이츠모텔,Gyeongsan Evian Hotel,모텔,2급,053-814-7227,경산로44길 3-10,8,,,,,https://hotels.naver.com/KR1000249/hotels/N3560900?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
260,경북,260,제로모텔,Gimcheon Zero Self Check-in Motel,모텔,2급,054-439-5959,대항면 덕전길 130,7.8,,,,,https://hotels.naver.com/KR1000249/hotels/N5283709?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
261,경북,261,포항 대잠동 포에버(Forever),Pohang Daejam-dong Forever,모텔,1급,,경상북도 포항시 남구 희망대로659번길 14-1,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK7233331?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
262,경북,262,후포 썬 파크텔,Hupo Sun Parktel in Uljin,모텔,1급,,리 530-50,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070682539?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
263,경북,263,포항 죽도시장 맨하탄,Pohang Jukdo Market Manhattan,모텔,1급,,경상북도 포항시 북구 중앙로308번길 17,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK9489775?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
264,경북,264,스타모텔,Andong Star Self Check-in Motel,모텔,3급,,와룡면 동악골길 152,10,,,,,https://hotels.naver.com/KR1000249/hotels/N5284945?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
265,경북,265,퐁네프모텔,Pohang Daejamdong Pont Neuf,모텔,1급,,희망대로659번길 19,,,,,,https://hotels.naver.com/KR1000249/hotels/N5280263?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
266,경북,266,크리스탈모텔,Yeongju Crystal,모텔,1급,,지천로108번길 6,8,,,,,https://hotels.naver.com/KR1000249/hotels/N5284783?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
267,경북,267,모텔 스펀지,Gumi Songjeong-dong Sponge,모텔,2급,,구미중앙로42길 5-70,,,,,,https://hotels.naver.com/KR1000249/hotels/N5280967?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
268,경북,268,N모텔,N Motel,모텔,2급,,영불로 214,,,,,http://nmotel.kr/,https://hotels.naver.com/KR1000249/hotels/N4678338?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
269,경북,269,강변모텔,Youngcheon Riverside,모텔,1급,,조양공원길 27-5,10,,,,,https://hotels.naver.com/KR1000249/hotels/N5284896?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
270,경북,270,포항 죽도시장 텐카무인텔,"Tenkamu Motel, Jukdo Market, Pohang",모텔,1급,,경상북도 포항시 북구 중흥로300번길 8-2,,,,,http://www.xn--v92bi8thnfw5cxa.kr/,https://hotels.naver.com/KR1000249/hotels/KYK9011762?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
271,경북,271,경주 대보 모텔,Gyeongju Daebo,모텔,2급,,원화로 311,6.9,9,,,,https://hotels.naver.com/KR1000249/hotels/KYK8253333?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
272,경북,272,경산 하양,Gyeongsan Hayang,모텔,1급,,경상북도 경산시 진량읍 낙산길 13-10 (신상리),10,,,,,https://hotels.naver.com/KR1000249/hotels/KYK7231934?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
273,경북,273,E모텔,Gimcheon E,모텔,1급,054-432-3210,영남대로 2031,6.8,,,,,https://hotels.naver.com/KR1000249/hotels/N5283724?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
274,경북,274,애플모텔,Gyeongju Apple,모텔,1급,,외동읍 산업로 2045,7.6,,,,,https://hotels.naver.com/KR1000249/hotels/N5283884?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
275,경북,275,해원장모텔,Hae Won Jang Motel,모텔,2급,,원화로309번길 12,,,,,,https://hotels.naver.com/KR1000249/hotels/N5258729?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
276,경북,276,구미 힐스테이 레지던스,Hill Stay Hotel Residence,모텔,2급,,송원서로4길 49,8,,,,,https://hotels.naver.com/KR1000249/hotels/KYK2315827?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
277,경북,277,C모텔,C Motel,모텔,2급,,동문로24번길 4,,,,,,https://hotels.naver.com/KR1000249/hotels/N4523568?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
278,경북,278,휴모텔,Gyeongsan Hue,모텔,1급,,경산로44길 3-6,,,,,,https://hotels.naver.com/KR1000249/hotels/N5282013?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
279,경북,279,안동 샵 호텔,Sharp Hotel,모텔,3급,054-854-0081,영가로 10-1,6,,,,,https://hotels.naver.com/KR1000249/hotels/N2225396?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
280,경북,280,나이스모텔,Nice Motel,모텔,2급,,외동읍 영지안길 16-2,,,,,,https://hotels.naver.com/KR1000249/hotels/N4678282?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
281,경북,281,오월모텔,Cheongdo Boutique Hotel Owol,모텔,2급,,화양읍 이슬미로 297-55,,,,,,https://hotels.naver.com/KR1000249/hotels/N5282771?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
282,경북,282,구미 원평동 나이트 무인텔,Gumi Wonpyeong-dong Night Self Check-in hotel,모텔,1급,,경상북도 구미시 송원서로6길 31,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070701769?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
283,경북,283,9월 모텔,Gumi Wonpyeongdong Carino,모텔,2급,054-458-9800,송원서로8길 7-1,4.6,,,,,https://hotels.naver.com/KR1000249/hotels/N3027750?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
284,경북,284,청도 다인 카모텔,Cheongdo Dain Car Motel,모텔,1급,,경상북도 청도군 화양읍 삼신길 26,10,,,,,https://hotels.naver.com/KR1000249/hotels/KYK7230528?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
285,경북,285,한솔 호텔,Hansol Hotel,모텔,1급,,신평동 242-16,7.4,6.9,,,,https://hotels.naver.com/KR1000249/hotels/KYK1071872249?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
286,경북,286,힐링호텔,Ulleung Healing Hotel,모텔,2급,0507-1495-5501,울릉읍 도동1길 5-10,,,,,,https://hotels.naver.com/KR1000249/hotels/N5283525?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
287,경북,287,포항 영일대 로데오,"Rodeo in Yeongil University, Pohang",모텔,1급,,경상북도 포항시 북구 해안로 73 4층,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070736822?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
288,경북,288,고령 명품 무인텔,Goryeong Luxury Self Check-in Hotel,모텔,1급,,경상북도 고령군 다산면 성암로 642-12,7.6,,,,,https://hotels.naver.com/KR1000249/hotels/KYK9355982?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
289,경북,289,김천 인디언보이 무인텔,Gimcheon Indian Boy Self Check-in Hotel,모텔,1급,0507-1439-5622,경상북도 김천시 대항면 덕전길 257,7.9,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070681285?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
290,경북,290,SU 모텔,Gumi Wonpyeong-dong Hotel su,모텔,2급,054-444-7676,송원서로8길 9,3.6,,,,,https://hotels.naver.com/KR1000249/hotels/N3560415?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
291,경북,291,문경 스위트 호텔(sweet hotel),Mungyeong Sweet Hotel (Sweet Hotel),모텔,1급,,경상북도 문경시 중앙4길 40,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070700268?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
292,경북,292,안동 인(IN) 호텔,Andong In Hotel,모텔,1급,,경상북도 안동시 와룡면 동악골길 165,8.1,,,,,https://hotels.naver.com/KR1000249/hotels/KYK7230028?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
293,경북,293,썸모텔,Chilgok Seokjeok Some,모텔,2급,,석적읍 북중리2길 46,4.1,,,,,https://hotels.naver.com/KR1000249/hotels/N4744035?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
294,경북,294,구미 인동 호텔유럽 1호점,Gumi Indong Hotel Europe 1st Branch,모텔,1급,,경상북도 구미시 인동중앙로3길 10,,,,,https://www.goodchoice.kr/product/detail?ano=11894&adcno=1&sel_date=2020-10-22&sel_date2=2020-10-23,https://hotels.naver.com/KR1000249/hotels/KYK9010963?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
295,경북,295,Xym모텔,Pohang Yeongildae Xym,모텔,1급,054-256-9932,해안로 127,,,,,,https://hotels.naver.com/KR1000249/hotels/N5282891?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
296,경북,296,포항 장성동 투타임,"Two times in Jangseong-dong, Pohang",모텔,1급,0507-1338-1234,경상북도 포항시 북구 장량로113번길 6-5,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070724703?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
297,경북,297,안동 스위트 호텔(sweet hotel),Andong Sweet Hotel,모텔,1급,,경상북도 안동시 옥동길 97-6,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070573784?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
298,경북,298,A모텔,Gumi A Motel,모텔,2급,054-441-0725,송원서로6길 36,7.1,5.8,,,,https://hotels.naver.com/KR1000249/hotels/N3941293?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
299,경북,299,호텔제이스,Hotel J's,모텔,2급,054-474-3100,인동중앙로 3길 26,9.5,9.5,,,,https://hotels.naver.com/KR1000249/hotels/N2680894?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
300,경북,300,성주 대원장,Seongju Daewonjang,모텔,1급,,경상북도 성주군 성주읍 성주로 3286,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK9354747?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
301,경북,301,발리모텔,Sangju Bali,모텔,1급,,문무1길 40-9,8.4,,,,,https://hotels.naver.com/KR1000249/hotels/N5282185?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
302,경북,302,안동 청궁,Andong Cheonggung,모텔,1급,,경상북도 안동시 경동로 663-11,4.4,,,,,https://hotels.naver.com/KR1000249/hotels/KYK9355947?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
303,경북,303,쉐르빌 모텔,Gumi Wonpyeongdong Chere-vill,모텔,1급,,구미중앙로21길 5-6,7.4,,,,http://ok114.co.kr/0544536000,https://hotels.naver.com/KR1000249/hotels/N5282483?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
304,경북,304,칠곡 석적 비너스,Chilgok Seokjeok Venus,모텔,2급,,경상북도 칠곡군 석적읍 북중리1길 48,7.3,,,,,https://hotels.naver.com/KR1000249/hotels/KYK7230586?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
305,경북,305,구미 인동 브라운도트 구미인동점,Gumi Indong Brown Dot,모텔,2급,,인동중앙로3길 44-4,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1071872335?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
306,경북,306,울릉 섬마을 펜션,Ulleung Island Village Pension,모텔,1급,,경상북도 울릉군 서면 태하길 178,8.4,,,,http://xn--hq1bk3inrhgwfrvs.net/,https://hotels.naver.com/KR1000249/hotels/KYK7234140?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
307,경북,307,김천 휴 무인모텔,Gimcheon Hugh Self Check-in Motel,모텔,1급,,경상북도 김천시 개령면 김선로 23-14,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070701681?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
308,경북,308,김천 미라클,Gimcheon Miracle,모텔,1급,,경상북도 김천시 아랫장터2길 80,,,,,http://xn--oi2b53d02am91cb6a.com/,https://hotels.naver.com/KR1000249/hotels/KYK7231498?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
309,경북,309,씨 모텔,Sea No-Man Motel,모텔,2급,,양남면 동해안로 506,,,,,,https://hotels.naver.com/KR1000249/hotels/N4734485?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
310,경북,310,쿠페,Coope Noman Motel,모텔,2급,,동해안로 494,,,,,http://coope.egloos.com/,https://hotels.naver.com/KR1000249/hotels/N4735268?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
311,경북,311,영덕 M,Yeongdeok M,모텔,1급,,경상북도 영덕군 영덕읍 덕곡천길 88,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK10359017?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
312,경북,312,모텔팡코르,Motel Pangkor,모텔,2급,,서면 내서로 320-3,,,,,,https://hotels.naver.com/KR1000249/hotels/N5258049?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
313,경북,313,영천 칸 (Khan),Youngcheon khan (Khan),모텔,1급,,경상북도 영천시 역전로 42-2,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070681798?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
314,경북,314,구미 원평동 브라운도트 구미원평점,Brown Dot Gumiwonpyeong Branch,모텔,1급,,송원서로 86,10,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070823484?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
315,경북,315,마천루호텔,Gumi Bonggokdong Hotel Macheollu,모텔,3급,,봉곡로12길 9-11,8.7,,,,,https://hotels.naver.com/KR1000249/hotels/N4747288?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
316,경북,316,더블유모텔,Gumi Indong Hotel Won (One Hotel),모텔,2급,,인동34길 8,6.4,,,,,https://hotels.naver.com/KR1000249/hotels/N4744561?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
317,경북,317,울릉 대명 호텔,Ulleung Daemyung Hotel,모텔,1급,,경상북도 울릉군 울릉읍 도동길 46-8,7.9,,,,,https://hotels.naver.com/KR1000249/hotels/KYK9011932?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
318,경북,318,브라운도트 김천역점,Brown Dot Gimcheon Station Branch,모텔,1급,,부곡시장1길 10,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK10359770?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
319,경북,319,필 모텔,Gyeongju Day Suite,모텔,2급,0507-1310-3394,태종로791번길 22-3,,,,,,https://hotels.naver.com/KR1000249/hotels/N5280971?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
320,경북,320,수모텔,Sangju Soo,모텔,1급,054-536-4503,문무 1길 40-17,,,,,,https://hotels.naver.com/KR1000249/hotels/N5282189?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
321,경북,321,안동 별궁장,Andong Byeolgungjang,모텔,1급,,경상북도 안동시 남문로 10-2,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070701178?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
322,경북,322,아디오스 미니호텔,Gyeongju Family Mini Hotel,모텔,2급,,충효녹지길 88,,,,,,https://hotels.naver.com/KR1000249/hotels/N5278188?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
323,경북,323,투웰브모텔,Twelve Motel,모텔,2급,054-920-7111,약목면 칠곡대로 1010,,,,,,https://hotels.naver.com/KR1000249/hotels/N3776341?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
324,경북,324,영천 꽃보다 무인텔,Yeongcheon Self check-in Motel then Flower,모텔,1급,,경상북도 영천시 금완로 6,7.6,,,,,https://hotels.naver.com/KR1000249/hotels/KYK7234172?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
325,경북,325,예스모텔,Gumi Wonpyeongdong Yes,모텔,1급,,송원서로6길 53-6,6.5,,,,https://www.goodchoice.kr/search/detailView/45518/Y,https://hotels.naver.com/KR1000249/hotels/N5282453?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
326,경북,326,예이제모텔,Chilgok Palgongsan Yeije,모텔,2급,,동명면 기성5길 59,10,,,,,https://hotels.naver.com/KR1000249/hotels/N5280638?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
327,경북,327,구미 원평동 아이리스 무인모텔,Gumi Iris,모텔,1급,,경상북도 구미시 구미중앙로33길 9,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070682020?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
328,경북,328,이아호텔,Hotel Oia,모텔,3급,,인동중앙로3길 38-3,,,,,,https://hotels.naver.com/KR1000249/hotels/N4711034?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
329,경북,329,구미 옥계 명품 무인텔,Gumi Okgye Luxury Self Check-in hotel,모텔,1급,,옥계남로 19,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070682024?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
330,경북,330,포항 청하 콜무인텔,Pohang Cheongha Call Self check-in Motel,모텔,1급,,청하면 동해대로 2534-22,,4,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070604630?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
331,경북,331,스페셜W모텔,Gyeongju Angang Special W,모텔,2급,054-763-0220,안강읍 구부랑3길 16,7.6,,,,,https://hotels.naver.com/KR1000249/hotels/N3557257?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
332,경북,332,호텔여기어때 구미1호점,Gumi Wonpyeongdong Hotel Yeogieodae,모텔,1급,,구미중앙로33길 26,6.2,,,,,https://hotels.naver.com/KR1000249/hotels/N4744480?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
333,경북,333,청도 GO,Cheongdo Go,모텔,2급,,금천면 금천로 749,,,,,,https://hotels.naver.com/KR1000249/hotels/N5282777?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
334,경북,334,영천 카라,Yeongcheon Osudong Kara,모텔,1급,,경상북도 영천시 오수5길 80,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK7234462?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
335,경북,335,경산 온천 붐모텔,Gyeongsan Hot Springs Boom,모텔,1급,,남천면 경청로 967-8,4.8,,,,,https://hotels.naver.com/KR1000249/hotels/KYK7230225?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
336,경북,336,울진 후포 백암장,Uljin Hupo Baekamjang,모텔,1급,,경상북도 울진군 후포면 후포삼율로 153,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070736854?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
337,경북,337,김천 커플 무인텔,Gimcheon Couple Self check-in Motel,모텔,1급,,경상북도 김천시 영남대로 2015-9,7.9,,,,,https://hotels.naver.com/KR1000249/hotels/KYK7231495?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
338,경북,338,김천 올레,Gimcheon Olle,모텔,1급,,경상북도 김천시 농소면 농남로 204-8,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK9399207?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
339,경북,339,문경 달빛에 머물다,Mungyeong Stay in the Moonlight,모텔,1급,,경상북도 문경시 문경읍 온천강변2길 18,6,,,,,https://hotels.naver.com/KR1000249/hotels/KYK4744863?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
340,경북,340,영주 스위스,Youngju Switzerland,모텔,1급,,경상북도 영주시 원당로 61-4,3.6,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070681794?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
341,경북,341,Lee호텔,Gumi Indong Hotel Lee,모텔,2급,054-476-1600,인동32길 13-10,10,,,,,https://hotels.naver.com/KR1000249/hotels/N3659321?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
342,경북,342,안동 하늘이 열리는 M 모텔 풍산점,Andong Sky Opens M Motel Pungsan Branch,모텔,1급,,경상북도 안동시 풍산읍 수곡토일길 12,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK10357519?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
343,경북,343,호텔 파인,Hotel Pine,모텔,,,경상북도 울진군 죽변면 죽변중앙로 165-37,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK10968911?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
344,경북,344,경산 2월호텔 하양점,Gyeongsan February Hotel Hayang Branch,모텔,1급,,하양읍 조산천서길 3,4.5,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070701788?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
