idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
261,경남,261,Vip모텔,Tongyeong Vip,모텔,2급,,광도면 죽림5로 31-13,5.8,,,,,https://hotels.naver.com/KR1000243/hotels/N5285798?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
262,경남,262,김해 장유 체크 호텔,Gimhae Jangyu Check Hotel,모텔,2급,055-313-0771,번화1로68번길 7,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK10169832?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
263,경남,263,그린비취호텔,Greenbich Hotel,모텔,3급,,부곡면 온천2길 48,,,,,,https://hotels.naver.com/KR1000243/hotels/N4012278?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
264,경남,264,밀양 Mvg,Miryang Mvg,모텔,1급,,경상남도 밀양시 삼랑진읍 천태로 404-1,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK7444904?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
265,경남,265,발렌타인모텔,Tongyeong Valentine,모텔,2급,,안개1길 19,2,,,,,https://hotels.naver.com/KR1000243/hotels/N5285792?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
266,경남,266,사천 삼천포 오션 모텔,Sacheon (Samcheonpo) Ocean,모텔,1급,,동금8길 11-17,9.1,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070530378?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
267,경남,267,창원 마산 합성동 레인보우,Changwon Masan Hapseongdong Rainbow,모텔,2급,,경상남도 창원시 마산회원구 양덕북18길 42 (레인보우여관),7.6,,,,,https://hotels.naver.com/KR1000243/hotels/KYK7230467?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
268,경남,268,아주비즈니스호텔,Geojedo Aju Business Hotel,모텔,2급,,아주1로2길 18,5.9,,,,,https://hotels.naver.com/KR1000243/hotels/N4735111?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
269,경남,269,남해 들꽃바다 모텔,Namhae Wildflower Sea Motel,모텔,1급,,경상남도 남해군 삼동면 동부대로 1061-3,,,,,http://xn--js0bw2e3zb07j7zbexnp82ao2d.com/,https://hotels.naver.com/KR1000243/hotels/KYK10358337?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
270,경남,270,호텔야자 장승포점,Hotel Yaja Jangseungpo,모텔,1급,,장승포로 96,,,,,,https://hotels.naver.com/KR1000243/hotels/N5304655?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
271,경남,271,화이트모텔,Changwon Masan White,모텔,2급,,월영동11길 5,4.6,,,,,https://hotels.naver.com/KR1000243/hotels/N5280715?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
272,경남,272,사천 호텔 엠버,Sacheon Hotel Amber,모텔,1급,,경상남도 사천시 사천읍 역사길 25,9.2,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070681468?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
273,경남,273,타임모텔,Changwon Masan Time,모텔,2급,,수산1길 75,,,,,,https://hotels.naver.com/KR1000243/hotels/N5279887?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
274,경남,274,통영 미모스,Tongyeong Memose,모텔,1급,,경상남도 통영시 항남2길 25-13,10,,,,,https://hotels.naver.com/KR1000243/hotels/KYK9489883?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
275,경남,275,탑모텔,Hapcheon Top,모텔,2급,,야로면 가야산로 572-5,,,,,http://zwpdl2.wixsite.com/topmotel,https://hotels.naver.com/KR1000243/hotels/N5282291?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
276,경남,276,W모텔,Changwon Masan W,모텔,2급,,교방천남길 256,8,,,,,https://hotels.naver.com/KR1000243/hotels/N5279975?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
277,경남,277,통영 더샵,Tongyeong The Syap,모텔,2급,,경상남도 통영시 광도면 죽림5로 39,7.4,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070301715?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
278,경남,278,김해 부원동 보스턴호텔,Gimhae Buwondong Boston Hotel,모텔,1급,,가락로29번길 6,8.6,,,,,https://hotels.naver.com/KR1000243/hotels/KYK9167612?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
279,경남,279,거제도 장승포 비전,Geojedo Jangseungpo Vision,모텔,2급,,경상남도 거제시 장승포로2길 23,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK8091913?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
280,경남,280,공룡모텔,Goseong Gongnyong,모텔,2급,,거류면 거류로 142,6.8,,,,https://booking.naver.com/booking/3/bizes/590112,https://hotels.naver.com/KR1000243/hotels/N5283279?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
281,경남,281,다이아나모텔,Changwon Jungangdong Diana,모텔,1급,,용지로 94,,,,,,https://hotels.naver.com/KR1000243/hotels/N5284826?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
282,경남,282,젠호텔,Changwon Jinhae Yongwon Zen,모텔,3급,,용원서로 32-1,6.8,,,,,https://hotels.naver.com/KR1000243/hotels/N5283293?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
283,경남,283,호텔야자 창원상남점,Changwon Sangnamdong Yaja,모텔,2급,0505-066-1755,마디미로31번길 4,5.8,,,,,https://hotels.naver.com/KR1000243/hotels/N3028337?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
284,경남,284,별궁모텔,Hamyang Byeolgung,모텔,2급,,함양읍 동위천1길 5,7.8,,,,,https://hotels.naver.com/KR1000243/hotels/N5283261?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
285,경남,285,비잔틴모텔,Changwon Byzantine,모텔,1급,055-284-2997,마디미로21번길 5,,,,,,https://hotels.naver.com/KR1000243/hotels/N3659420?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
286,경남,286,거제도 사등 케이(K) 무인텔,Geoje Island Sadeung K Unmanned Motel,모텔,2급,,경상남도 거제시 사등면 성포로 326,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070244886?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
287,경남,287,창원 중앙동 파라다이스모텔,Changwon Jungangdong Paradise,모텔,2급,,경상남도 창원시 성산구 중앙대로 77,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK7230465?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
288,경남,288,투헤븐 모텔,2 Heaven Hotel Lotte Waterpark,모텔,3급,055-313-0777,장유로334번길 8,4.8,,,,,https://hotels.naver.com/KR1000243/hotels/N3018758?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
289,경남,289,투데이 모텔,2day Hotel,모텔,2급,,장평1로9길 25,,,5,,,https://hotels.naver.com/KR1000243/hotels/N4012431?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
290,경남,290,부메랑모텔,Geojedo Hakdong Boomerang,모텔,2급,,동부면 거제중앙로 28,,,,,https://booking.naver.com/booking/3/bizes/497040,https://hotels.naver.com/KR1000243/hotels/N4678373?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
291,경남,291,타임모텔,Changwon Palyongdong Time,모텔,2급,055-296-8215,의창대로54번길 5-6,5.8,,,,,https://hotels.naver.com/KR1000243/hotels/N3659710?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
292,경남,292,위너스모텔,Just Sleep Hotel Yangsan Terminal,모텔,2급,,양산역 1길 22,9.3,,,,,https://hotels.naver.com/KR1000243/hotels/N5281177?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
293,경남,293,밀양 G-D21 호텔,Miryang G-D21 Hotel,모텔,1급,,경상남도 밀양시 삼문중앙로6길 32-13,6.6,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070683105?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
294,경남,294,고성 보보,Goseong Bobo,모텔,1급,,경상남도 고성군 마암면 삼락6길 90,9.2,,,,,https://hotels.naver.com/KR1000243/hotels/KYK7231626?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
295,경남,295,통모텔,Changwon Masan Hapseongdong Tong,모텔,1급,,마산합포구 월영동8길 6,10,,,,,https://hotels.naver.com/KR1000243/hotels/N5283911?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
296,경남,296,성산호텔,Sungsan hotel,모텔,2급,,용지로153번길 4-30,5.5,,,,http://www.sungsanhotel.com/,https://hotels.naver.com/KR1000243/hotels/N5258925?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
297,경남,297,창원 마산 합성동 뉴퀸,"New Queen in Hapseong-Dong, Masan, Changwon",모텔,1급,,경상남도 창원시 마산회원구 합성서11길 20,9.2,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070821492?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
298,경남,298,호텔 드 메종,Changwon Sangnamdong Hotel de Maison,모텔,2급,,마디미로56번길 6 6층,,,,,,https://hotels.naver.com/KR1000243/hotels/N4558399?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
299,경남,299,거제도 사등 허니문,Geoje Island's 4th class honeymoon,모텔,1급,,경상남도 거제시 사등면 두동로 18,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070682580?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
300,경남,300,사천 플러스,Sacheon Plus,모텔,1급,,경상남도 사천시 서포면 사천대교로 370,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK9357486?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
301,경남,301,아네뜨 모텔,Annette Motel,모텔,1급,,고성군 고성읍 남해안대로 2205,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK10359557?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
302,경남,302,김해 어방동 캐슬,Gimhae Eobang-Dong Castle,모텔,1급,,경상남도 김해시 인제로91번길 7,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070528934?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
303,경남,303,Ss무인호텔,Changnyeong SS Self check-in Hotel,모텔,1급,,대지면 미산길 3-50,6.5,,,,,https://hotels.naver.com/KR1000243/hotels/N5282007?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
304,경남,304,사천(삼천포) 뷰 Hotel,Sacheon View Hotel,모텔,1급,,경상남도 사천시 목섬길 30,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK9917296?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
305,경남,305,콩모텔,Jinju Kong,모텔,2급,,진주대로891번길 29-3,8.5,,,,,https://hotels.naver.com/KR1000243/hotels/N5280387?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
306,경남,306,김해 어방동 거북이,Gimhae Turtle,모텔,1급,,경상남도 김해시 김해대로2541번길 76,3.9,,,,,https://hotels.naver.com/KR1000243/hotels/KYK9355605?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
307,경남,307,길가온모텔,Sacheon The W Self Check-in Hotel,모텔,2급,,배춘길 106-40,5.2,,,,,https://hotels.naver.com/KR1000243/hotels/N4742732?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
308,경남,308,창원 마산 베이(Bay),Changwon Masan Bay,모텔,1급,,경상남도 창원시 마산합포구 어시장9길 11,9.6,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070736918?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
309,경남,309,창원 명서동 아이엘호텔,Changwon Myeongseodong Il Hotel,모텔,1급,,의창구 창이대로103번길 9,10,,,,https://www.yanolja.com/motel/3016366,https://hotels.naver.com/KR1000243/hotels/KYK1070821527?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
310,경남,310,르네상스모텔,Miryang Renaissance,모텔,2급,055-355-4700,시청서1길 9-7,7.1,,,,,https://hotels.naver.com/KR1000243/hotels/N5283299?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
311,경남,311,위프모텔,Hotel Wep Gimhae,모텔,3급,055-329-5599,번화1로68번길 23,1.5,,,,,https://hotels.naver.com/KR1000243/hotels/N3019967?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
312,경남,312,창원 마산 J,Changwon Masan J,모텔,2급,,경상남도 창원시 마산합포구 수산1길 49(신포동1가)마산 J,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK8092448?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
313,경남,313,넘버25 호텔 오동점,Changwon Masan No25 Odong,모텔,2급,055-242-5115,수산1길 261,7.2,,,,,https://hotels.naver.com/KR1000243/hotels/N3030870?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
314,경남,314,거기무인텔,Hapcheon Geogi Self Check-in Motel,모텔,2급,0507-1436-4012,야로면 가야산로 572-7,7.6,,,,,https://hotels.naver.com/KR1000243/hotels/N5282284?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
315,경남,315,젠틀맨호텔,Geojedo Sadeung Gentleman Motel,모텔,2급,050-7985-3570,사등면 성포로 280,,,,,,https://hotels.naver.com/KR1000243/hotels/N3059453?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
316,경남,316,롯또모텔,Changwon Palyongdong Lotto,모텔,1급,,의창대로54번길 16,,,,,,https://hotels.naver.com/KR1000243/hotels/N5282083?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
317,경남,317,엠티엠봉곡,Changwon Bonggok-Dong Hotel Daon,모텔,3급,,원이대로285번길 5,8,,,,,https://hotels.naver.com/KR1000243/hotels/N5282121?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
318,경남,318,거제도 세븐 비지니스,Geojedo Jangpyeong Gut,모텔,1급,,장평로 68-3,,,,,,https://hotels.naver.com/KR1000243/hotels/N5286053?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
319,경남,319,사천 필,Sacheon Feel,모텔,1급,,경상남도 사천시 사천읍 역사동길 64,6,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070736819?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
320,경남,320,창원 마산 합성동 젠,Changwon Masan Hapseongdong Zen,모텔,1급,,경상남도 창원시 마산회원구 양덕북18길 34,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070528686?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
321,경남,321,나인호텔,Jinju Nine Hotel,모텔,2급,055-744-3312,남강로 629-5,8.1,,,,,https://hotels.naver.com/KR1000243/hotels/N3030077?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
322,경남,322,파라곤모텔,Paragon Motel,모텔,2급,,옥포로4길 35,,,,,,https://hotels.naver.com/KR1000243/hotels/N4678603?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
323,경남,323,진주 락 무인텔,Jinju Rock Self Check-in Motel,모텔,2급,,경상남도 진주시 큰들로180번길 3 (상평동),7.2,,,,,https://hotels.naver.com/KR1000243/hotels/KYK7232612?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
324,경남,324,세븐호텔,Jinju Hotel Seven,모텔,2급,,비봉로58번길 1,4.8,,,,http://7petdogvillage.pe.kr/,https://hotels.naver.com/KR1000243/hotels/N4747213?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
325,경남,325,드라마모텔,Yangsan Wondong Drama,모텔,2급,,원동면 천태로 1513-32,,,,,,https://hotels.naver.com/KR1000243/hotels/N5280970?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
326,경남,326,창원 상남동 호텔 티티,Changwon Sangnamdong Hotel T.T,모텔,2급,,경상남도 창원시 성산구 마디미로21번길 8,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070761458?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
327,경남,327,파타야 모텔,Pataya Motel,모텔,2급,,남부면 갈곶리98-2,7.5,6.8,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070245986?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
328,경남,328,사천 W,Sacheon W,모텔,1급,0507-1409-0336,경상남도 사천시 사천읍 진삼로 1457-7,9,,,,,https://hotels.naver.com/KR1000243/hotels/KYK9489811?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
329,경남,329,사천(삼천포) 연육교,Sacheon (Samcheonpo) Yeonukgyo Bridge,모텔,2급,,경상남도 사천시 늑도길 57 (연육교횟집),,,,,,https://hotels.naver.com/KR1000243/hotels/KYK10358920?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
330,경남,330,호텔온,Hotel On,모텔,2급,,제황로80번길 27,9.4,,,,,https://hotels.naver.com/KR1000243/hotels/N4558417?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
331,경남,331,고성 Vovtel(보브텔),Goseong Vovtel,모텔,1급,055-672-4333,경상남도 고성군 고성읍 동외로 141,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK9641465?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
332,경남,332,퀸크루즈호텔,Geojedo Hakdong Queen Cruise Hotel,모텔,2급,055-635-7611,동부면 거제대로 975,,,,,http://peongsuri.com/h/gjcruiser/,https://hotels.naver.com/KR1000243/hotels/N5280383?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
333,경남,333,브이원모텔,Changwon Masan V1,모텔,2급,,남성로 126,,,,,,https://hotels.naver.com/KR1000243/hotels/N5280392?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
334,경남,334,창원 팔용동 짝,"Palyong-dong, Changwon",모텔,1급,,경상남도 창원시 의창구 의창대로54번길 14-7,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070736757?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
335,경남,335,호텔무로,Jinju Hotel Muro,모텔,2급,,"동진로107번길 8, 3층",7.3,,,,,https://hotels.naver.com/KR1000243/hotels/N5258928?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
336,경남,336,에쿠스 모텔 경남 고성,Equus motel,모텔,2급,,개천면 옥천로 1019,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK7231634?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
337,경남,337,오투 모텔,O2 Motel,모텔,2급,055-264-6917,마디미로56번길 14,10,,,,,https://hotels.naver.com/KR1000243/hotels/N3939702?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
338,경남,338,진주 장미빛,Pearl rose,모텔,1급,,경상남도 진주시 진양호로564번길 12-7,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK9355913?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
339,경남,339,쇼 모텔,Sacheon Show,모텔,1급,055-852-1126,정동면 진삼로 1208-12,,,,,,https://hotels.naver.com/KR1000243/hotels/N3031886?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
340,경남,340,아바 호텔,Ava Hotel Changwon,모텔,2급,055-297-4005,의창대로54번길 6-7,7.8,,3.5,,http://hotelava.ktpusan.com/,https://hotels.naver.com/KR1000243/hotels/N3049628?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
341,경남,341,호텔 블루,Blue Hotel,모텔,2급,055-634-0809,거제중앙로25길 13,6,,,,,https://hotels.naver.com/KR1000243/hotels/N3941270?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
342,경남,342,나무늘보호텔 창원명서점,Changwon Myeongseo-dong Namuneulbo Hotel,모텔,3급,,창이대로99번길 10,9,,,,,https://hotels.naver.com/KR1000243/hotels/N4996492?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
343,경남,343,호텔스미스,Hotel Smith,모텔,2급,055-336-6000,가락로15번길 7,8.3,,4.5,,,https://hotels.naver.com/KR1000243/hotels/N3772889?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
344,경남,344,거창 새한장,Geochang Saehanjang,모텔,2급,,경상남도 거창군 거창읍 거창대로3길 15,7.2,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070245924?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
345,경남,345,호텔 소울메이트,Hotel Soulmate,모텔,3급,055-295-1436,양덕북18길 16,,,,,,https://hotels.naver.com/KR1000243/hotels/N3025196?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
346,경남,346,다이아몬드 모텔,Diamond Motel,모텔,2급,055-853-4025,사천읍 역사길 19,7.3,,4,,http://gohere.kr/mt/diamond/index.do,https://hotels.naver.com/KR1000243/hotels/N3299725?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
347,경남,347,진주 썸,pearl thumb,모텔,1급,,경상남도 진주시 진주대로1147번길 8,8.2,,,,,https://hotels.naver.com/KR1000243/hotels/KYK9356300?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
