idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
597,서울,597,스페이스 토라,Space Torra,호텔,2급,070-4220-6788,연남로1길 6,,,4.4,,,https://hotels.naver.com/KR1000073/hotels/N1872701?adultCnt=2&pageIndex=43&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
598,서울,598,아이코스 게스트하우스 2 여성/가족 전용,Icos Guesthouse 2 For Female,호텔,2급,010-8662-2771,연세로2다길 63,,,4.8,,,https://hotels.naver.com/KR1000073/hotels/N2007908?adultCnt=2&pageIndex=43&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
599,서울,599,송파 부티크호텔xym,Songpa Boutique Hotel Xym,호텔,1성급,,송이로 104,6.5,,,,,https://hotels.naver.com/KR1000073/hotels/N5279155?adultCnt=2&pageIndex=43&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
600,서울,600,K-게스트하우스 명동 2호점,K-Guesthouse Myeongdong 2,호텔,2급,070-8833-3650,"명동8가길 33, 4~6층",,,4.2,,,https://hotels.naver.com/KR1000073/hotels/N2663720?adultCnt=2&pageIndex=43&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
601,서울,601,영리빙텔,Young Livingtel,호텔,2급,,대한민국 서울 서대문구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK5992827?adultCnt=2&pageIndex=43&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
602,서울,602,동서울 관광호텔,Dong Seoul Hotel,호텔,2성급,02-455-1100,구의강변로 38,6.7,,3,,http://www.idshotel.co.kr/,https://hotels.naver.com/KR1000073/hotels/N1063671?adultCnt=2&pageIndex=43&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
603,서울,603,힙 호텔,Design Hotel Hip,호텔,2급,02-312-0400,연세로2길 82,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070810893?adultCnt=2&pageIndex=44&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
604,서울,604,서촌 168 게스트하우스,Xicun 168 B&B,호텔,2급,,"자하문로 23길 6, 101호",4,,,,,https://hotels.naver.com/KR1000073/hotels/N3018799?adultCnt=2&pageIndex=44&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
605,서울,605,오케이 하우스,OK House,호텔,2급,02-888-0583,신촌로12길 25-9,,,,,,https://hotels.naver.com/KR1000073/hotels/N1887187?adultCnt=2&pageIndex=44&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
606,서울,606,Dodo Tourist Hotel,,호텔,3급,,대한민국 서울 영등포구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK334725?adultCnt=2&pageIndex=44&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
607,서울,607,서울 럭키 게스트하우스 한옥,Seoul Lucky Guest House Hanok,호텔,2급,010-5351-2334,자하문로11길 21-16,,,4.7,,,https://hotels.naver.com/KR1000073/hotels/N3018529?adultCnt=2&pageIndex=44&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
608,서울,608,예포 게스트하우스,Ye'4 Guesthouse,호텔,2급,02-3143-3720,성산로7안길 8,9.4,,4.9,,http://www.ye4guesthouse.com/,https://hotels.naver.com/KR1000073/hotels/N2516975?adultCnt=2&pageIndex=44&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
609,서울,609,Hotel Centro,,호텔,3급,,대한민국 서울 서초구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK132092?adultCnt=2&pageIndex=44&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
610,서울,610,Astoria,,호텔,3급,,대한민국 서울 중구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK9318706?adultCnt=2&pageIndex=44&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
611,서울,611,빅 존스 플레이스 게스트하우스,Big John's Place,호텔,2급,010-3114-9132,강남대로110길 31-1,7.3,,4.8,,http://www.bigjohnsplace.net/,https://hotels.naver.com/KR1000073/hotels/N2226961?adultCnt=2&pageIndex=44&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
612,서울,612,필름 37.2 호텔,Film 37.2 Hotel,호텔,3급,02-3432-4672,백제고분로51길 23,4,,,,,https://hotels.naver.com/KR1000073/hotels/N1897278?adultCnt=2&pageIndex=44&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
613,서울,613,Benikea Hotel KP,,호텔,3급,,대한민국 서울 동대문구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK545732?adultCnt=2&pageIndex=44&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
614,서울,614,한글 게스트하우스,Hangeul Guesthouse,호텔,3급,,청파로45길 2-5,8.1,8.3,,,,https://hotels.naver.com/KR1000073/hotels/N5012924?adultCnt=2&pageIndex=44&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
615,서울,615,호스텔 코리아 10호점,Hostel Korea 10th,호텔,2급,010-6484-2161,종로 382,,,,,,https://hotels.naver.com/KR1000073/hotels/N1953615?adultCnt=2&pageIndex=44&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
616,서울,616,프린세스 호텔,Princess Hotel,호텔,2급,02-544-0366,압구정로46길 17,8.1,7.6,4,,http://www.princesshotel.co.kr/,https://hotels.naver.com/KR1000073/hotels/N2733111?adultCnt=2&pageIndex=44&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
617,서울,617,드림인서울,Dream Inn Seoul Guesthouse,호텔,2급,070-7560-8881,봉천로12길 32-3,6.5,,4.8,,,https://hotels.naver.com/KR1000073/hotels/N3005509?adultCnt=2&pageIndex=45&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
618,서울,618,타비야 게스트하우스,Natzam Guest House,호텔,2급,070-4155-2833,성미산로29길 29-8,,,4,,,https://hotels.naver.com/KR1000073/hotels/N3773052?adultCnt=2&pageIndex=45&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
619,서울,619,레드 스톤 게스트하우스,Red Stone Guest House,호텔,2급,02-323-1882,동교로25길 68,,,3.8,,,https://hotels.naver.com/KR1000073/hotels/N3185036?adultCnt=2&pageIndex=45&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
620,서울,620,99 게스트하우스,99 Guesthouse,호텔,2급,,서강로9길 44,,,,,,https://hotels.naver.com/KR1000073/hotels/N4011636?adultCnt=2&pageIndex=45&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
621,서울,621,호텔 빅토리아,Victoria Hotel Seoul,호텔,3급,02-986-2000,도봉로 16,,,,,http://victoriaseoul.com/,https://hotels.naver.com/KR1000073/hotels/N1063734?adultCnt=2&pageIndex=45&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
622,서울,622,제리스 플래닛,Jerry's Planet,호텔,1급,02-555-4204,강남대로92길 13,6.5,6.3,4,,http://www.jerrysplanet.com/,https://hotels.naver.com/KR1000073/hotels/N3018781?adultCnt=2&pageIndex=45&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
623,서울,623,하우스 740,House740,호텔,2급,,동교로23길 32-23,,,3.9,,,https://hotels.naver.com/KR1000073/hotels/N2663384?adultCnt=2&pageIndex=45&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
624,서울,624,버틀러 리 레일파크 (여성 전용),Butler:Lee Railpark-Caters To Women,호텔,2급,,성미산로26길 37,,,4,,,https://hotels.naver.com/KR1000073/hotels/N2662014?adultCnt=2&pageIndex=45&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
625,서울,625,호텔 온 동대문,Hotel On Dongdaemun,호텔,3급,,성동구 용답동 228-10,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK619715?adultCnt=2&pageIndex=45&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
626,서울,626,어게인 코리아 게스트하우스,Again Korea Guesthouse (foreigners only),호텔,2급,010-3795-5993,와우산로29길 56-8,,,3.8,,,https://hotels.naver.com/KR1000073/hotels/N2474503?adultCnt=2&pageIndex=45&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
627,서울,627,호텔 에스,Life Style S Hotel,호텔,1급,02-2602-6002,곰달래로 108,7.9,7.8,3.1,,,https://hotels.naver.com/KR1000073/hotels/N1657527?adultCnt=2&pageIndex=45&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
628,서울,628,한옥 도원정 힐링 하우스,Dowonjeong Healing House,호텔,2급,02-720-2843,율곡로 1길 52-4,,,,,,https://hotels.naver.com/KR1000073/hotels/N3019592?adultCnt=2&pageIndex=45&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
629,서울,629,호텔 해담채 가산,Haedamchae Hotel,호텔,3급,02-853-7111,벚꽃로56길 190,8,,3.7,,,https://hotels.naver.com/KR1000073/hotels/N3568010?adultCnt=2&pageIndex=45&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
630,서울,630,삼성 베드 스테이션,Samsung Bed Station,호텔,3급,02-545-9057,봉은사로 463,,,4.5,,,https://hotels.naver.com/KR1000073/hotels/N3019848?adultCnt=2&pageIndex=45&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
631,서울,631,고운당 한옥 게스트하우스,Go Woon Dang Hanok Guest House,호텔,2급,,자하문로8길 20,,,4.7,,,https://hotels.naver.com/KR1000073/hotels/N1821268?adultCnt=2&pageIndex=46&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
632,서울,632,주성치가올때까지 게스트하우스,Until Stephen Chow Comes,호텔,2급,,필운대로1길 43-3,,,,,,https://hotels.naver.com/KR1000073/hotels/N4012218?adultCnt=2&pageIndex=46&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
633,서울,633,프라임 인 서울 호텔,Prime In Seoul Hotel,호텔,3급,02-3157-8000,통일로 816,8.5,,3.2,,,https://hotels.naver.com/KR1000073/hotels/N1195024?adultCnt=2&pageIndex=46&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
634,서울,634,참호텔,Charm Hotel,호텔,2급,,이화여대3길 33,7.6,7.2,,,,https://hotels.naver.com/KR1000073/hotels/N4301913?adultCnt=2&pageIndex=46&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
635,서울,635,청담 게스트하우스,Cheongdam Guest House,호텔,2급,02-515-6982,도산대로87길 16,,,4.9,,,https://hotels.naver.com/KR1000073/hotels/N2529381?adultCnt=2&pageIndex=46&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
636,서울,636,호텔 더 블루,Cheonho Hotel The Blue,호텔,2급,02-474-8338,올림픽로72길 20,,,,,,https://hotels.naver.com/KR1000073/hotels/N3659159?adultCnt=2&pageIndex=46&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
637,서울,637,디엠와이케이,dmyk,호텔,2급,,종로65길 12-28,10,,,,,https://hotels.naver.com/KR1000073/hotels/N4736244?adultCnt=2&pageIndex=46&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
638,서울,638,뉴몬드호텔,Newmond Hotel,호텔,2급,02-3391-8147,노원구 노해로75길 20-3,6.9,6.9,,,http://newmondhotel.com/,https://hotels.naver.com/KR1000073/hotels/KYK9013144?adultCnt=2&pageIndex=46&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
639,서울,639,호텔 디아망,Hotel Diamant,호텔,2성급,02-2666-0158,남부순환로 190,6.8,,,,https://hoteldiamant.co.kr/,https://hotels.naver.com/KR1000073/hotels/N1721353?adultCnt=2&pageIndex=46&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
640,서울,640,Hotel Nostalgia,,호텔,3급,,대한민국 서울 강서구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK315356?adultCnt=2&pageIndex=46&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
641,서울,641,Here Hotel Self Check-in,,호텔,2급,,대한민국 서울 중구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK9012823?adultCnt=2&pageIndex=46&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
642,서울,642,경남관광호텔,Kyungnam Tourist Hotel,호텔,3급,,동대문구 장한로 110,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK131201?adultCnt=2&pageIndex=46&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
643,서울,643,영스테이,Young Stay Hostel,호텔,2급,,희우정로3길 13,8,,,,,https://hotels.naver.com/KR1000073/hotels/N4678402?adultCnt=2&pageIndex=46&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
644,서울,644,Seoul House C,,호텔,3급,,대한민국 서울 마포구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070292105?adultCnt=2&pageIndex=46&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
645,서울,645,케이브 료칸호텔 by 아늑 성신여대점,Cave Ryokan Hotel By Aank Sungshin Women's University,호텔,3급,0507-1462-3592,서울특별시 성북구 아리랑로 2길 18 (동선동 4가),,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11169661?adultCnt=2&pageIndex=47&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
646,서울,646,Hankang Hotel,,호텔,3급,,대한민국 서울 광진구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK558626?adultCnt=2&pageIndex=47&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
647,서울,647,에이원호텔,Itaewon A One Hotel,호텔,1급,02-795-5997,이태원로20길 2-8,7.7,,2.3,,,https://hotels.naver.com/KR1000073/hotels/N3300286?adultCnt=2&pageIndex=47&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
648,서울,648,루디 호텔,Shinchon Hotel Ludi,호텔,1급,02-704-7833,서강로20길 30,6.7,,,,,https://hotels.naver.com/KR1000073/hotels/N1671357?adultCnt=2&pageIndex=47&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
649,서울,649,호텔 아노블리,Hotel Anobli,호텔,3급,,"서울특별시 강남구 도산대로 419 (청담동, 아노블리81)",,,,,,https://hotels.naver.com/KR1000073/hotels/KYK8092675?adultCnt=2&pageIndex=47&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
650,서울,650,루미아호텔,Jongno Lumia Hotel,호텔,2성급,02-2235-1301,난계로29길 19-11,8.7,,3.2,,,https://hotels.naver.com/KR1000073/hotels/N3925046?adultCnt=2&pageIndex=47&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
651,서울,651,Dynasty Hotel,,호텔,3급,,대한민국 서울 강남구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK607849?adultCnt=2&pageIndex=47&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
652,서울,652,Rg호텔,Hotel Rg,호텔,2급,,고려대로7길 88,,,,,,https://hotels.naver.com/KR1000073/hotels/N5273090?adultCnt=2&pageIndex=47&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
653,서울,653,수유 영 호텔,Suyu Young Hotel,호텔,2급,,서울특별시 강북구 4.19로 26,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7231077?adultCnt=2&pageIndex=47&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
654,서울,654,메이트 호텔 서울,Mate Hotel Seoul,호텔,3급,02-2605-1700,곰달래로 72,,,4,,,https://hotels.naver.com/KR1000073/hotels/N1521992?adultCnt=2&pageIndex=47&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
655,서울,655,라사 호텔,Hotel Lassa,호텔,1성급,02-312-0099,연세로2가길 3,7.1,5.6,3.5,,http://www.lassahotel.com/,https://hotels.naver.com/KR1000073/hotels/N2950823?adultCnt=2&pageIndex=47&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
656,서울,656,제이 앤 제이 강남,J and J Maison,호텔,2급,,남부순환로257길 17,,,,,,https://hotels.naver.com/KR1000073/hotels/N3925128?adultCnt=2&pageIndex=47&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
657,서울,657,풀옵션레지던스 암사점,Solo Residence in Central,호텔,2급,02-485-5009,천중로23길 43,,,,,,https://hotels.naver.com/KR1000073/hotels/N2922960?adultCnt=2&pageIndex=47&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
658,서울,658,명동 영인 호텔,Myeongdong Young Inn Hotel,호텔,1급,,서울특별시 중구 필동로8길 77,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10378521?adultCnt=2&pageIndex=47&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
659,서울,659,쁘찌하우스 노부꼬,Petit House Nobuko,호텔,2급,02-415-3315,삼학사로 71,,,4,,,https://hotels.naver.com/KR1000073/hotels/N1888750?adultCnt=2&pageIndex=48&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
660,서울,660,웅하우스,Woong House,호텔,2급,010-2918-0105,"불광로1길 11-15, 6층",,,,,,https://hotels.naver.com/KR1000073/hotels/N3773035?adultCnt=2&pageIndex=48&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
661,서울,661,Roopretelcham House,,호텔,2급,,대한민국 서울 중구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10391261?adultCnt=2&pageIndex=48&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
662,서울,662,이온호텔 동대문,Ion Hotel Dongdaemun,호텔,2급,,종로구 종로 313-6,8.3,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1071739799?adultCnt=2&pageIndex=48&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
663,서울,663,SM 부티크호텔,Sm Boutique Hotel,호텔,1성급,02-2241-8501,"천호대로 291-1, 6층",7.4,,,,https://booking.naver.com/booking/3/bizes/252075,https://hotels.naver.com/KR1000073/hotels/N3019841?adultCnt=2&pageIndex=48&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
664,서울,664,호텔야자 수유점,Suyu Yaja Hotel,호텔,3급,02-980-1303,덕릉로28길 28,,,4,,,https://hotels.naver.com/KR1000073/hotels/N1658580?adultCnt=2&pageIndex=48&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
665,서울,665,SP@ 이태원 게스트하우스,Sp@itaewon Guesthouse,호텔,2급,02-796-6990,이태원로23길 22,7.7,,,,http://www.spguest.com/,https://hotels.naver.com/KR1000073/hotels/N1881697?adultCnt=2&pageIndex=48&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
666,서울,666,구도 레지던스 충무로,Gudo Residence Chungmuro,호텔,,,중구 마른내로12길 17-23,8.8,9,,,,https://hotels.naver.com/KR1000073/hotels/KYK1071267464?adultCnt=2&pageIndex=48&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
667,서울,667,선릉 호텔 그레이,Seolleung Hotel Gray,호텔,1급,,서울특별시 강남구 선릉로90길 46(대치동),,,,,,https://hotels.naver.com/KR1000073/hotels/KYK9013078?adultCnt=2&pageIndex=48&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
668,서울,668,Sadang Greennarae Stay,,호텔,1급,,대한민국 서울 동작구,9.5,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10339118?adultCnt=2&pageIndex=48&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
669,서울,669,이비스 버젯 앰배서더 서울 동대문,Ibis Budget Ambassador Seoul Dongdaemun,호텔,2성급,02-2079-8888,퇴계로 334,3,,,,,https://hotels.naver.com/KR1000073/hotels/N2663642?adultCnt=2&pageIndex=48&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
670,서울,670,제이오너 게스트하우스,J-Honor Guesthouse,호텔,1급,070-7571-3202,소공로6나길 8,,,,,,https://hotels.naver.com/KR1000073/hotels/N1824233?adultCnt=2&pageIndex=48&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
671,서울,671,호텔 홈,Hotel Home,호텔,,0507-1434-9445,영등포구 영중로10길 32-2,8.5,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1072629706?adultCnt=2&pageIndex=48&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
672,서울,672,잠실 호텔 자자,Jamsil Zaza Hotel,호텔,1급,02-3432-4841,오금로11길 47,6.3,,4,,,https://hotels.naver.com/KR1000073/hotels/N1659000?adultCnt=2&pageIndex=48&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
673,서울,673,새턴호텔,Dongdaemun Saturn Hotel,호텔,1성급,02-2245-5559,자동차시장1길 29,5.9,7.1,3.2,,https://saturn-jangan.wywh.co.kr/,https://hotels.naver.com/KR1000073/hotels/N1671353?adultCnt=2&pageIndex=49&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
674,서울,674,호텔 Ddk,Hotel Ddk,호텔,3급,02-2269-9703,을지로43길 9-8,7.4,7.5,2.9,,,https://hotels.naver.com/KR1000073/hotels/N2612829?adultCnt=2&pageIndex=49&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
675,서울,675,회기 리오 모텔,Rio Hotel,호텔,3급,,동대문구 회기로29길 5,7.9,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1072579924?adultCnt=2&pageIndex=49&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
676,서울,676,호텔리오,Hotel Rio,호텔,2급,,광진구 동일로 34,7.3,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1072449850?adultCnt=2&pageIndex=49&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
677,서울,677,케이월드호텔,Kondae K World Hotel,호텔,1성급,02-465-1141,동일로 90,,,,,,https://hotels.naver.com/KR1000073/hotels/N4710550?adultCnt=2&pageIndex=49&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
678,서울,678,K 게스트 하우스 신촌 2,K-guesthouse Sinchon 2,호텔,2급,02-334-5652,신촌로18길 21,,,3.8,,,https://hotels.naver.com/KR1000073/hotels/N2666546?adultCnt=2&pageIndex=49&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
679,서울,679,나무 호텔,Namu Hotel,호텔,2급,02-456-3271,아차산로76가길 12,8.7,,,,http://www.namuhotel.com/,https://hotels.naver.com/KR1000073/hotels/N5287548?adultCnt=2&pageIndex=49&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
680,서울,680,컴온 게스트하우스,Come On Guesthouse Myeongdong,호텔,1급,,필동로 24-3,,,4,,,https://hotels.naver.com/KR1000073/hotels/N1875946?adultCnt=2&pageIndex=49&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
681,서울,681,궁 게스트하우스,Gung Hanok Guesthouse,호텔,2급,010-2447-8063,율곡로8길 67,6.6,,3.9,,,https://hotels.naver.com/KR1000073/hotels/N2007995?adultCnt=2&pageIndex=49&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
682,서울,682,남산 포레스트 시티,Namsan Forest City,호텔,2급,,퇴계로24길 13-8,7.8,,,,,https://hotels.naver.com/KR1000073/hotels/N1743663?adultCnt=2&pageIndex=49&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
683,서울,683,K 게스트하우스 인사동2호점,K-Guesthouse Insadong 2,호텔,2급,070-7788-3399,종로8길 15,,,4,,,https://hotels.naver.com/KR1000073/hotels/N2946906?adultCnt=2&pageIndex=49&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
684,서울,684,필스테이 이태원점,Philstay Itaewon,호텔,2급,02-749-8855,이태원로23길 32,7.5,,4.3,,http://www.philstayitaewon.com/,https://hotels.naver.com/KR1000073/hotels/N2914303?adultCnt=2&pageIndex=49&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
