idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
237,제주,237,펠리시아,Fellisia Hotel,호텔,3급,064-739-0400,일주동로 9123,7.8,8,4,,http://www.jejufellisia.co.kr/,https://hotels.naver.com/KR1000533/hotels/N2945380?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
238,제주,238,스테이 어라운드,Stay Around,호텔,3급,,서해안로 212,8.1,,,,,https://hotels.naver.com/KR1000533/hotels/KYK9014403?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
239,제주,239,풍경 호텔,Poonggyung Hotel,호텔,3급,064-733-3355,남성중로 147,7.6,,3.7,,,https://hotels.naver.com/KR1000533/hotels/N2749197?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
240,제주,240,제주 해라의성,Hera Castle Pension,호텔,2급,064-738-9490,천제연로 103-12,8.9,9.2,4,,,https://hotels.naver.com/KR1000533/hotels/N2945204?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
241,제주,241,애월바다향기,Aewol Bada Hyanggi,호텔,2급,,제주특별자치도 제주시 애월읍 일주서로 6847,8.3,,,,https://jejuaewolbada-hyanggi.kr/,https://hotels.naver.com/KR1000533/hotels/N3642989?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
242,제주,242,수앤수 리조트,Suandsu Hotel,호텔,2성급,064-799-7090,애월읍 부룡수길 60,7.5,,4.3,,http://www.suandsu.com/,https://hotels.naver.com/KR1000533/hotels/N2513857?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
243,제주,243,제주코아호텔,Core Hotel,호텔,3급,064-744-6600,신대로 148,,,,,https://site.onda.me/136503,https://hotels.naver.com/KR1000533/hotels/N5286511?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
244,제주,244,동원 호텔 제주,Soldongsan Stay,호텔,3급,064-732-8001,솔동산로10번길 45,9.4,9.2,4,,,https://hotels.naver.com/KR1000533/hotels/N2945278?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
245,제주,245,휘게 호텔,hygge hotel,호텔,3급,,대정읍 형제해안로 282-1,9.3,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1071602274?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
246,제주,246,Jeju Beach Hotel W,,호텔,2급,064-780-0051,대한민국 제주도 제주시,9.4,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1071892045?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
247,제주,247,제주 로얄 호텔,Royal Hotel Jeju,호텔,3급,064-743-2222,신대로12길 45,4.9,,2.6,,http://jejuroyalhotel.com/,https://hotels.naver.com/KR1000533/hotels/N1183847?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
248,제주,248,블랙샌즈 호텔,Black Sands Hotel,호텔,3성급,064-740-0888,선사로 8,7.5,,3.5,,http://www.jejublacksandshotel.com/,https://hotels.naver.com/KR1000533/hotels/N2944842?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
249,제주,249,블루마운틴 호텔,Blue Mountain Hotel,호텔,2성급,064-731-8888,성산읍 일출로 297,8.9,7.9,4.5,,,https://hotels.naver.com/KR1000533/hotels/N3772401?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
250,제주,250,협재 하울 스테이,Hyeopjae Howl Stay,호텔,3급,,제주특별자치도 제주시 한림읍 협재4길 7,9.9,,,,,https://hotels.naver.com/KR1000533/hotels/KYK7232403?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
251,제주,251,제주 일루아 호텔,Jeju Irrua Hotel,호텔,2급,,애월읍 유수암평화길 180,9.2,,,,,https://hotels.naver.com/KR1000533/hotels/KYK7815659?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
252,제주,252,제이앤비 호텔,Jnb Hotel,호텔,2성급,064-733-8864,토평남로 30번길 10-8,9,,,,http://www.jnbhotel.com/,https://hotels.naver.com/KR1000533/hotels/N3772571?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
253,제주,253,씨앤 호텔,Sea&Hotel,호텔,3성급,064-711-7400,일주서로 7490,7.4,,3.5,,,https://hotels.naver.com/KR1000533/hotels/N2664446?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
254,제주,254,버지니아 호텔 서귀포,Jeju Virginia Hotel,호텔,2급,064-767-5555,중정로61번길 31,9.1,,5,,http://www.hotelvirginia.co.kr/,https://hotels.naver.com/KR1000533/hotels/N3073377?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
255,제주,255,서귀포 호텔 굿인,Hotel Good Inn,호텔,3급,064-767-9600,태평로439번길 14,5.9,6.3,3.5,,http://www.goodinn.kr/,https://hotels.naver.com/KR1000533/hotels/N1668858?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
256,제주,256,레슬리 호텔,Jeju Leslie Hotel,호텔,1성급,064-713-6800,광평길 3,8.3,,4.2,,http://lesliehotel.co.kr/,https://hotels.naver.com/KR1000533/hotels/N3559221?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
257,제주,257,천지연 호텔,Cheonjiyeon Hotel,호텔,2급,064-762-1002,솔동산로 40,8.3,8.6,,,,https://hotels.naver.com/KR1000533/hotels/N2767001?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
258,제주,258,썬랜드호텔,Jeju Sunland Hotel,호텔,3급,064-744-1601,신광로 92,7.8,,,,http://sunlandhotel.co.kr/,https://hotels.naver.com/KR1000533/hotels/N2006994?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
259,제주,259,제주 해마호텔,Haema Hotel,호텔,3성급,064-786-6000,삼무로 28,7.6,7.2,4.3,,http://haemahotel.com/,https://hotels.naver.com/KR1000533/hotels/N2767897?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
260,제주,260,호텔에이치아이,Hotel Hi,호텔,4급,064-803-0887,중앙로47번길 25,7.5,,,,,https://hotels.naver.com/KR1000533/hotels/N4521378?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
261,제주,261,헤라 무인텔,Hera Drive In Hotel,호텔,3급,,애월읍 평화로 2820-67,5,,,,,https://hotels.naver.com/KR1000533/hotels/KYK9356734?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
262,제주,262,제주 샤모니리조트,Jeju Chamonix Resort,호텔,4급,,제주특별자치도 서귀포시 중산간서로 68,,,,,,https://hotels.naver.com/KR1000533/hotels/N4996592?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
263,제주,263,퍼블리코 호텔,Publico Hotel,호텔,3급,064-721-8282,신서로48번길 20-9,7.5,,,,http://xn--il0bz87aghat1k3to.com/pages.php?p=6_1_1_1,https://hotels.naver.com/KR1000533/hotels/N2945178?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
264,제주,264,제주 하이커 호텔,Jeju Hiker hotel,호텔,3급,064-752-9901,신산로 79,,,2.8,,,https://hotels.naver.com/KR1000533/hotels/N3010788?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
265,제주,265,제니아 호텔,Xenia,호텔,3성급,064-797-9000,은남1길 25,3,,,,http://www.xeniahotel.co.kr/,https://hotels.naver.com/KR1000533/hotels/N3011182?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
266,제주,266,불란지 호텔,Jeju Bulranji Hotel,호텔,3급,064-794-2552,대정읍 하모중앙로 46-6,7.6,,,,http://bulranjihotel.com/,https://hotels.naver.com/KR1000533/hotels/N2767006?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
267,제주,267,골든파크호텔,Golden Park Hotel,호텔,1성급,064-752-5820,서광로2길 9,8.3,8.2,3.7,3.4,https://booking.naver.com/booking/3/bizes/685237,https://hotels.naver.com/KR1000533/hotels/N3141488?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
268,제주,268,뉴 맨해튼 관광호텔,Manhattan Hotel,호텔,3급,064-742-7991,도령로 66,4.3,4.5,3,,https://booking.naver.com/booking/3/bizes/757610,https://hotels.naver.com/KR1000533/hotels/N2007044?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
269,제주,269,나이스 호텔,Nice Hotel,호텔,3급,064-772-6688,논세길 96-38,8,,2,,http://www.nicehoteljeju.com/,https://hotels.naver.com/KR1000533/hotels/N2944950?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
270,제주,270,탑아일랜드 호텔,Jeju Top Island,호텔,2급,064-753-1060,용남1길 47,8.6,,,,,https://hotels.naver.com/KR1000533/hotels/N3644831?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
271,제주,271,올레 관광호텔,Olle Tourist Hotel,호텔,3급,064-723-2727,서광로 254,8.3,,4,,http://ollehotel.kr/,https://hotels.naver.com/KR1000533/hotels/N1950903?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
272,제주,272,모멘토 호텔,Momento Hotel,호텔,3급,064-763-0293,태평로439번길 21,6.4,,5,,,https://hotels.naver.com/KR1000533/hotels/N3018704?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
273,제주,273,제주 코니 호텔,Jeju (Aewol) Cony Hotel,호텔,2급,0507-1328-3194,애월읍 가문동길 79,9,,,3.7,,https://hotels.naver.com/KR1000533/hotels/N5305277?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
274,제주,274,제주 모슬포호텔,Jeju Moseulpo Hotel,호텔,2급,,대정읍 최남단해안로30번길 15,7.4,7.1,,,http://xn--v52bq0mvvm4pc90d.com/,https://hotels.naver.com/KR1000533/hotels/N3073900?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
275,제주,275,메이저 호텔 2,Major Hotel 2,호텔,2급,064-742-6889,은남4길 40,7.4,,4.5,,,https://hotels.naver.com/KR1000533/hotels/N3010667?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
276,제주,276,브릿지레지던스호텔,Bridge Residence Hotel,호텔,3급,,김정문화로 49,8.9,,,,,https://hotels.naver.com/KR1000533/hotels/N5281894?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
277,제주,277,드림제주호텔,Dream Jeju Hotel,호텔,3급,064-792-0250,대정읍 하모항구로6번길 5,6.3,7.4,,,http://xn--hy1bm6gp9ovzaf91avlh.com/,https://hotels.naver.com/KR1000533/hotels/N2832465?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
278,제주,278,트윈스 호텔,Twins Hotel,호텔,2급,064-752-8801,남성로 129-6,7,7.2,,,,https://hotels.naver.com/KR1000533/hotels/N3020788?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
279,제주,279,라온빌리지,Jeju Raon Golf Club Village,호텔,3급,064-795-8000,한경면 용금로 998,,,,,,https://hotels.naver.com/KR1000533/hotels/N4327391?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
280,제주,280,더루케테 호텔,The Lucete Hotel,호텔,3급,064-732-8814,천지연로29번길 8,7.9,6,,,,https://hotels.naver.com/KR1000533/hotels/N3644121?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
281,제주,281,아름다운가펜션,Seogwipo Areumdaunga Pension,호텔,3급,,대정읍 도원중로 148,,,,,,https://hotels.naver.com/KR1000533/hotels/N5285851?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
282,제주,282,제주 오션 패밀리 호텔,Jeju Ocean Family Hotel,호텔,1성급,064-712-3902,일주서로 7531,8.8,8.4,3,,,https://hotels.naver.com/KR1000533/hotels/N2717651?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
283,제주,283,비라비 스테이,Viravi Stay,호텔,3급,,한림읍 금능4길 16,10,,,,,https://hotels.naver.com/KR1000533/hotels/N5304333?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
284,제주,284,서귀포 호텔이디,Hotel Ed,호텔,3급,064-764-5567,남원읍 태위로 690-3,7.7,,,,,https://hotels.naver.com/KR1000533/hotels/N4018513?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
285,제주,285,더포힐스 호텔,Jeju The Four Hills Hotel,호텔,2급,064-744-5672,서해안로 258,7.4,,,,,https://hotels.naver.com/KR1000533/hotels/N3620346?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
286,제주,286,제주 Patio 애월,Jeju Patio Aewol,호텔,3급,,제주특별자치도 제주시 애월읍 엄장로 180-79,,,,,https://airbnb.com/h/patio-aewol,https://hotels.naver.com/KR1000533/hotels/KYK7232434?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
287,제주,287,트로피컬 하이드어웨이 호텔,Tropical Hideaway,호텔,3급,,대정읍 형제해안로 284,,,,,http://www.tropicalhideaway.co.kr/,https://hotels.naver.com/KR1000533/hotels/N5303527?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
288,제주,288,호텔dk,Hotel Dk,호텔,3급,064-763-9002,중앙로54번길 12,8.2,,,,http://hoteldk.co.kr/,https://hotels.naver.com/KR1000533/hotels/N4709590?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
289,제주,289,신세계호텔,Seogwipo Shinsegye Hotel,호텔,2급,064-732-5800,중앙로 2-2,8.9,,,,http://www.hotelshinsegye.com/,https://hotels.naver.com/KR1000533/hotels/N4354377?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
290,제주,290,바다연,Jeju Badayeon Villa,호텔,4급,,표선면 민속해안로 22,8.6,,,,http://www.badayeon.co.kr/,https://hotels.naver.com/KR1000533/hotels/N5304465?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
291,제주,291,제주 담스파빌,Jeju Dam Spavill,호텔,2급,064-799-2020,한림읍 한림로 162,9.2,,,,http://www.jejudam.co.kr/,https://hotels.naver.com/KR1000533/hotels/N3031866?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
292,제주,292,J2 패밀리 호텔,J2 Family Hotel,호텔,2급,064-713-2400,삼무로3길 37,7.3,,3.9,,,https://hotels.naver.com/KR1000533/hotels/N1950905?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
293,제주,293,더 힐 하우스 호텔 제주,The Hill House Hotel,호텔,2급,064-796-9988,한림읍 한창로,,,,,http://www.blackstoneresort.com/,https://hotels.naver.com/KR1000533/hotels/N1658831?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
294,제주,294,제주 야자원,Jeju Yazawon,호텔,4급,064-787-7112,표선면 풍천로273번길 143-13,,,,,http://xn--2f5biypqor68a.com/,https://hotels.naver.com/KR1000533/hotels/N3019940?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
295,제주,295,히든힐 호텔,Hiddenhill Hotel,호텔,3급,,고내로13길 73,8,,,,http://hiddenhillhotel.com/,https://hotels.naver.com/KR1000533/hotels/KYK9188741?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
296,제주,296,스카이스테이,Sky Resort,호텔,2급,0507-1336-8914,대한민국 제주도 제주시,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070605071?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
297,제주,297,에이바 호텔 제주 함덕,AVA Hotel Jeju Hamdeok,호텔,3급,064-766-8888,구좌읍 일주동로 1626,,,3.5,,,https://hotels.naver.com/KR1000533/hotels/N1659192?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
298,제주,298,아로하 호텔,Hotel Aroha,호텔,1성급,064-782-3100,성산읍 성산등용로 40,8.2,,4.3,,http://www.hotelaroha.com/,https://hotels.naver.com/KR1000533/hotels/N2749286?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
299,제주,299,센터포인트N,Center Point N,호텔,3급,,대한민국 제주도 제주시,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK10527865?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
300,제주,300,에이원 호텔,Aone Hotel,호텔,3급,064-748-8300,사장1길 10,8.1,,4.4,,http://aonehotel.co.kr/,https://hotels.naver.com/KR1000533/hotels/N2680848?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
301,제주,301,제주 스테이 비우다,jejustay biuda,호텔,3급,064-739-5003,색달중앙로121번길 45,8.9,,4.1,,http://www.biuda.kr/,https://hotels.naver.com/KR1000533/hotels/N2007386?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
302,제주,302,서귀포 오렌지 호텔,Seogwipo Orange Hotel,호텔,3급,064-793-9300,태평로335번길 3,,,4.5,,,https://hotels.naver.com/KR1000533/hotels/N2126585?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
303,제주,303,그린데이 게스트 하우스,Greenday Guesthouse,호텔,1급,010-4696-5537,남성로 158-3,7.8,,,,,https://hotels.naver.com/KR1000533/hotels/N1871992?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
304,제주,304,제이 드림 호텔,Index Hotel J Dream,호텔,1성급,064-740-0000,은남1길 40,7.7,7.6,4.3,,,https://hotels.naver.com/KR1000533/hotels/N3009618?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
305,제주,305,티라호텔,Thira Hotel,호텔,2성급,064-786-5353,성산읍 섭지코지로25번길 41,8.7,8.6,4.7,,http://www.hotel-thira.com/,https://hotels.naver.com/KR1000533/hotels/N3544901?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
306,제주,306,해변 풍경 펜션,Beachscape Pension,호텔,3급,064-742-0133,도두봉2길 71,,,4,,,https://hotels.naver.com/KR1000533/hotels/N1741021?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
307,제주,307,찰리호텔,Charlie Hotel Jeju,호텔,2급,064-723-8887,서사로 128,7.6,7.6,,,https://www.jejucharlie.com/,https://hotels.naver.com/KR1000533/hotels/N5287689?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
308,제주,308,제주 호텔 더블유,Hotel W Shinjeju,호텔,3급,064-752-7000,은남4길 42,8.1,,4,,http://www.jejuw.co.kr/,https://hotels.naver.com/KR1000533/hotels/N1820513?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
309,제주,309,Pause In Jeju,,호텔,3급,,대한민국 제주도 서귀포시,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK2732448?adultCnt=2&pageIndex=23&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
310,제주,310,더 블루 제주,The Blue Jeju Hotel,호텔,3급,064-732-6101,칠십리로 479,7.9,,,,,https://hotels.naver.com/KR1000533/hotels/N3025769?adultCnt=2&pageIndex=23&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
311,제주,311,제주스테이 인 성산,Jeju Stay in Sungsan,호텔,2성급,,성산읍 신고로 11,7.8,8,,,http://jejustayhotel.com/,https://hotels.naver.com/KR1000533/hotels/N3025988?adultCnt=2&pageIndex=23&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
312,제주,312,제주 세종호텔,Jeju Sejong Hotel,호텔,2급,064-746-6151,신광로 74,6.5,,,,,https://hotels.naver.com/KR1000533/hotels/N3011598?adultCnt=2&pageIndex=23&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
313,제주,313,뱅디가름 게스트하우스,Bangdigareum B&B,호텔,3급,010-5227-9292,성산읍 서성일로1222번길 17,9.8,9.4,5,,https://booking.naver.com/,https://hotels.naver.com/KR1000533/hotels/N3068504?adultCnt=2&pageIndex=23&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
314,제주,314,아모르하우스,Hotel Amor,호텔,2급,,구좌읍 해맞이해안로 2060-18,8.1,8,,,http://amorhouse.co.kr/,https://hotels.naver.com/KR1000533/hotels/N4856859?adultCnt=2&pageIndex=23&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
315,제주,315,제주 해안 휴양펜션,Seogwipo Jejuhae-anhyuyang Pension,호텔,3급,064-794-1886,안덕면 사계남로 89,,,,,,https://hotels.naver.com/KR1000533/hotels/N2690096?adultCnt=2&pageIndex=23&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
316,제주,316,제주 블루 프라이빗 하우스,Bleu Private Pension,호텔,3급,,내도3길 4,,,,,,https://hotels.naver.com/KR1000533/hotels/N3879815?adultCnt=2&pageIndex=23&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
317,제주,317,그랑부르 펜션,Grand Blue Pension,호텔,2급,064-792-5567,안덕면 사계남로153번길 10,5,,,,,https://hotels.naver.com/KR1000533/hotels/N3025984?adultCnt=2&pageIndex=23&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
318,제주,318,엠버 하우스 제주,Amber House,호텔,3급,064-799-6200,애월읍 애월해안로 400,,,4.8,,,https://hotels.naver.com/KR1000533/hotels/N2664368?adultCnt=2&pageIndex=23&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
319,제주,319,우리 모텔,Woori Hotel Jeju,호텔,2급,064-742-5526,제원1길 13,3.2,,,,,https://hotels.naver.com/KR1000533/hotels/N3006001?adultCnt=2&pageIndex=23&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
320,제주,320,제주의 추억,Memories of Jeju,호텔,3급,,제주특별자치도 제주시 구좌읍 상도로 9-1,,,,,https://booking.naver.com/booking/3/bizes/252667,https://hotels.naver.com/KR1000533/hotels/KYK1070605913?adultCnt=2&pageIndex=23&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
321,제주,321,호텔MCC,Hotel Mcc,호텔,2급,064-783-2219,성산읍 섭지코지로25번길 29,7.9,,4.5,,http://mccjeju.com/mcc/,https://hotels.naver.com/KR1000533/hotels/N2662071?adultCnt=2&pageIndex=23&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
