idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
265,서울,265,발리모텔,Hoegi Bali,모텔,2급,02-961-6313,이문로13,6.4,,,,,https://hotels.naver.com/KR1000073/hotels/N3877797?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
266,서울,266,블루버드 호텔,Yeongdeungpo Blvd Hotel Ora,모텔,2급,02-2633-5920,영등포로 264-11,8.1,,2.5,,,https://hotels.naver.com/KR1000073/hotels/N2979427?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
267,서울,267,티호텔,Cheonho T,모텔,2급,02-488-8373,올림픽로70길 50-8,6.5,,,,,https://hotels.naver.com/KR1000073/hotels/N3018492?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
268,서울,268,호텔야자 건대점,Konkuk University Deugaja,모텔,2급,,동일로 217,7.8,,,,http://www.yanolja.com/places/23218,https://hotels.naver.com/KR1000073/hotels/N3031968?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
269,서울,269,호텔 짝,Sinsa Jjack,모텔,2급,,강남대로 622,,,,,,https://hotels.naver.com/KR1000073/hotels/N5282370?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
270,서울,270,코텔 김포공항점,Gangseo (Gimpo Airport) Simple Stay,모텔,2급,,개화동로29길 57,6.7,,,,,https://hotels.naver.com/KR1000073/hotels/N3025557?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
271,서울,271,영등포 스테이 패스포트 익스프레스 스파,Stay Passport Express Spa Dangsan,모텔,2급,,서울특별시 영등포구 양평로 92-1 (양평동4가),6.6,,,,https://www.stay-passport.com/,https://hotels.naver.com/KR1000073/hotels/N4919559?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
272,서울,272,이코노미 호텔 명동 센트럴점,Ekonomy Hotel Myeongdong Central,모텔,2급,02-771-6688,명동길 55 16층,8.5,,4.5,,,https://hotels.naver.com/KR1000073/hotels/N2663694?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
273,서울,273,영등포 코코,Yeongdeungpo Coco,모텔,2급,,서울특별시 영등포구 영신로 38길 22(영등포동6가),6.8,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7234481?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
274,서울,274,몽모텔,Mong Motel,모텔,2급,02-996-6678,도봉로 355-6,5.7,,4,,,https://hotels.naver.com/KR1000073/hotels/N2012127?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
275,서울,275,N모텔,Noryangjin Nstay,모텔,2급,,노량진로 198,6.3,,,,,https://hotels.naver.com/KR1000073/hotels/N5283506?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
276,서울,276,신디,Sinchon Cindy,모텔,2급,02-364-2480,연세로4길 18-12,5.8,,,,,https://hotels.naver.com/KR1000073/hotels/N1745779?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
277,서울,277,신촌 D (디),Sinchon D,모텔,2급,,서울특별시 서대문구 연세로2길 13 (창천동),,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070605356?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
278,서울,278,포유모텔,Yeongdeungpo For U,모텔,2급,,영등포로35길 7,7.4,,,,https://www.goodchoice.kr/product/detail?ano=837,https://hotels.naver.com/KR1000073/hotels/N4750794?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
279,서울,279,H 호텔,H Hotel,모텔,2급,02-582-9682,효령로55길 51,7.8,,4.8,,http://www.h-hotel.co.kr/,https://hotels.naver.com/KR1000073/hotels/N1657797?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
280,서울,280,신림 캐슬,Sillim Castle,모텔,2급,02-885-1318,신림로 65길 16-13,4.3,,,,,https://hotels.naver.com/KR1000073/hotels/N5281056?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
281,서울,281,Ver.2모텔,Sindorim Ver2,모텔,2급,,새말로16길 62,6.7,,,,,https://hotels.naver.com/KR1000073/hotels/N4743596?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
282,서울,282,저스트스테이호텔 왕십리역점,Just Stay Hotel,모텔,2급,,서울 성동구 왕십리로22길 12-1 저스트스테이호텔,7.8,7.4,,,,https://hotels.naver.com/KR1000073/hotels/KYK9715650?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
283,서울,283,쿠키호텔,Cookie Hotel,모텔,2급,,올림픽로32길 8,7.8,,,,,https://hotels.naver.com/KR1000073/hotels/N5258616?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
284,서울,284,신촌 성도,Sinchon Seongdo,모텔,2급,02-718-0230,서강로18길 29,6,,,,,https://hotels.naver.com/KR1000073/hotels/N3033316?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
285,서울,285,리치모텔,Hwagok Rich,모텔,2급,02-2601-8223,곰달래로18길 10,4.2,,,,,https://hotels.naver.com/KR1000073/hotels/N3029266?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
286,서울,286,신당 M,Sindang M,모텔,2급,,서울특별시 중구 다산로35길 22,7.6,,,,,https://hotels.naver.com/KR1000073/hotels/KYK9013102?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
287,서울,287,포도 모텔,Podo Motel,모텔,2급,02-888-8256,서울특별시 관악구 신림로64길 16,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK490259?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
288,서울,288,더블유호텔,Achasan Station Wall Hotel,모텔,2급,0505-066-2157,천호대로138길 4,6.9,,,,,https://hotels.naver.com/KR1000073/hotels/N2958732?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
289,서울,289,신림 포도,Sillim Podo,모텔,2급,,서울특별시 관악구 신림로64길 16,7.9,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7917247?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
290,서울,290,카누 모텔,Mia Kanu (Samyang-dong Sageori),모텔,2급,02-985-2337,삼양로30길 12,7.8,,,,,https://hotels.naver.com/KR1000073/hotels/N3030379?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
291,서울,291,호텔99프레스티지,Changdong Hotel 99 Prestige,모텔,1급,02-992-1455,마들로11길 29,8.8,,,,,https://hotels.naver.com/KR1000073/hotels/N2007794?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
292,서울,292,르씨엘 모텔,Suyu Le Ciel,모텔,2급,02-999-9870,도봉로85길 7-5,6.2,,,,,https://hotels.naver.com/KR1000073/hotels/KYK4744233?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
293,서울,293,광명 호텔캐슬,Gwangmyeong Castle,모텔,2급,,오리로942번길 5,8,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7231833?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
294,서울,294,뉴스타모텔,Sillim New Star,모텔,1급,02-872-2479,신림로 353-7,,,,,,https://hotels.naver.com/KR1000073/hotels/N3659385?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
295,서울,295,비앤엘 모텔,Wangsimni Yousome,모텔,2급,02-2291-4976,왕십리로22길 16,,,,,,https://hotels.naver.com/KR1000073/hotels/N3033036?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
296,서울,296,B.M모텔 동대문역점,B.M Motel Dongdaemun,모텔,2급,,종로44길 22,7.2,,,,,https://hotels.naver.com/KR1000073/hotels/N4919361?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
297,서울,297,호텔 하이랜드,Hotel Highland,모텔,2급,02-541-1255,도산대로 166,8.2,,,,,https://hotels.naver.com/KR1000073/hotels/N2749901?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
298,서울,298,호텔야자 강서구청역점,Hotel Yaja Gangseogu Office Branch,모텔,2급,0505-066-1744,화곡로 248-8,6.9,,,,http://www.yanolja.com/places/1019909,https://hotels.naver.com/KR1000073/hotels/N1721372?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
299,서울,299,모텔얌 영등포점,Yeongdeungpo Hotel Yolo,모텔,2급,02-2633-9277,영등포로35길 17-4,7.4,,,,,https://hotels.naver.com/KR1000073/hotels/N3031915?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
300,서울,300,페트라 모텔,Yeongdeungpo Petra,모텔,2급,02-2631-6685,경인로 879,8,,5,,,https://hotels.naver.com/KR1000073/hotels/N1821123?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
301,서울,301,서울드림호텔,Hwagok Dream Hotel,모텔,2급,0507-725-4613,공항대로46길 66,6.4,,1,,,https://hotels.naver.com/KR1000073/hotels/N1739615?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
302,서울,302,상봉 메이,Sangbong May,모텔,2급,,서울 중랑구 망우로52길 28 (상봉동),6.6,,,,,https://hotels.naver.com/KR1000073/hotels/KYK4873319?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
303,서울,303,길동 썸,Gildong No. 25,모텔,2급,,서울특별시 강동구 천중로40길 70,6.2,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7325056?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
304,서울,304,더 캘리포니아 호텔 서초,California Hotel Seocho,모텔,3급,02-598-6226,효령로55길 10,8.1,,3.9,,,https://hotels.naver.com/KR1000073/hotels/N1645580?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
305,서울,305,용산 온리포유,Yongsan Only For You,모텔,2급,,서울특별시 용산구 두텁바위로 85-5 (후암동),7.4,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7327685?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
306,서울,306,잠실 어반,Jamsil Urban,모텔,1급,,서울특별시 송파구 오금로11길 23-18,9.6,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070603890?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
307,서울,307,호텔 갤럭시 투어,Hotel Galaxy Tour,모텔,2급,02-2633-1253,영등포로46길 13-1,,,2.5,,,https://hotels.naver.com/KR1000073/hotels/N1945230?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
308,서울,308,호텔제로,Hotel Zero,모텔,2급,02-764-5533,창경궁로 135-9,8.3,,4.1,,,https://hotels.naver.com/KR1000073/hotels/N2009363?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
309,서울,309,미아 톰지,Mia Tomsey,모텔,1급,,서울특별시 강북구 도봉로49길 7 (미아동),5.4,,,,,https://hotels.naver.com/KR1000073/hotels/KYK6278302?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
310,서울,310,Imt 호텔 2,Gildong Mari,모텔,2급,02-483-0942,양재대로111길 28,7.9,,,,,https://hotels.naver.com/KR1000073/hotels/N1821300?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
311,서울,311,세인트모텔,Gwangmyeong (Cheolsan) Saint,모텔,2급,,오리로854번길 12,7.9,,,,,https://hotels.naver.com/KR1000073/hotels/N5285013?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
312,서울,312,호텔 그림,Dapsimni Hotel Grim,모텔,2급,02-2248-7263,사가정로 19,7.8,,,,,https://hotels.naver.com/KR1000073/hotels/N3559447?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
313,서울,313,성북 스토리 호텔,Hotel Story,모텔,3급,02-923-2301,보문로 75,6.4,,3.5,,,https://hotels.naver.com/KR1000073/hotels/N1739630?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
314,서울,314,G 미니호텔,G Mini Hotel Dongdaemun,모텔,2급,02-923-0347,하정로5길 7,5.9,2.9,3.1,,,https://hotels.naver.com/KR1000073/hotels/N2717910?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
315,서울,315,잠실 에덴,Jamsil Eden,모텔,2급,,서울특별시 송파구 오금로11길 55-18,4.3,,,,,https://hotels.naver.com/KR1000073/hotels/KYK4744015?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
316,서울,316,터치모텔,Shinchon touch,모텔,2급,02-364-5323,연세로2다길 5,5,,,,,https://hotels.naver.com/KR1000073/hotels/N3558276?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
317,서울,317,호텔 FA,Hotel Fa,모텔,3급,010-4219-4332,종로48길 29-2,3.6,,3.6,,,https://hotels.naver.com/KR1000073/hotels/N1660887?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
318,서울,318,머스트스테이 목동,Must Stay Mokdong,모텔,2급,,"양천구 중앙로 245, 2층",7.9,1,,,,https://hotels.naver.com/KR1000073/hotels/KYK9193194?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
319,서울,319,톰플러스모텔,Bulgwang Tom Plus,모텔,2급,,통일로71길 30-4,4,,,,,https://hotels.naver.com/KR1000073/hotels/N5282634?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
320,서울,320,2001 모텔,Bangbae Hotel 2001,모텔,2급,02-594-2001,방배중앙로 174,7.7,,,,,https://hotels.naver.com/KR1000073/hotels/N3027547?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
321,서울,321,아이다호텔,Aida Hotel,모텔,3급,02-715-7722,서강로18길 19,,,3.5,,,https://hotels.naver.com/KR1000073/hotels/N1660909?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
322,서울,322,하이모텔,Suyu Hi,모텔,2급,0507-1317-2409,도봉로73길 7-3,7.5,,,,,https://hotels.naver.com/KR1000073/hotels/N5283747?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
323,서울,323,더자자 모텔,Just Stay Hotel Wangsimni Station,모텔,2급,02-2291-2876,왕십리로22길 12-1,5.8,,,,,https://hotels.naver.com/KR1000073/hotels/N3033038?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
324,서울,324,설레임 모텔,Hwagok Seolleim,모텔,2급,02-2608-2090,화곡로42길 17,,,,,,https://hotels.naver.com/KR1000073/hotels/N3033040?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
325,서울,325,서울 모텔 비,B Motel,모텔,2급,02-734-7725,새문안로 28-1,7.2,,4.4,,,https://hotels.naver.com/KR1000073/hotels/N1660818?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
326,서울,326,세븐 모텔,Seven Hostel,모텔,2급,02-312-7444,연세로2다길 11-1,8,,,,,https://hotels.naver.com/KR1000073/hotels/N3033222?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
327,서울,327,종로 세림호텔,Saerim,모텔,2급,02-730-6585,인사동길 37-11,8.4,,3.9,,,https://hotels.naver.com/KR1000073/hotels/N1195043?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
328,서울,328,브이모텔,Nowon V,모텔,2급,02-930-7755,노해로75길 14-8,6,,,,,https://hotels.naver.com/KR1000073/hotels/N3558351?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
329,서울,329,휴모텔,Doksan Hyu,모텔,2급,,독산로 327,7.6,,,,,https://hotels.naver.com/KR1000073/hotels/N5280384?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
330,서울,330,호텔 Pop3,Hotel Pop3 Jongno,모텔,2급,02-744-7744,수표로22길 10,5.7,5.7,,,,https://hotels.naver.com/KR1000073/hotels/N3659357?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
331,서울,331,에펠준 모텔,Gasan The Stay Hotel,모텔,2급,02-852-8883,디지털로11길 14,5,,,,,https://hotels.naver.com/KR1000073/hotels/N3027662?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
332,서울,332,대한장 모텔 명동,Myeongdong Daehanjang Motel,모텔,2급,02-2273-2981,퇴계로 210-27,,,3.9,,,https://hotels.naver.com/KR1000073/hotels/N1657867?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
333,서울,333,프린스 호텔,Prince Hotel,모텔,2급,02-554-1901,선릉로86길 43,6.4,5.4,4.3,,,https://hotels.naver.com/KR1000073/hotels/N2768030?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
334,서울,334,보보스 모텔,Bobos Motel,모텔,2급,02-2676-7118,국회대로54길 41-18,7.6,,3,,,https://hotels.naver.com/KR1000073/hotels/N2689328?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
335,서울,335,씨에프 호텔,Cf Hotel,모텔,2급,02-3453-8170,언주로85길 10,,,2.5,,,https://hotels.naver.com/KR1000073/hotels/N1754534?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
336,서울,336,머니모텔,Jamsil Money,모텔,2급,02-3432-7025,올림픽로34길 9,7.6,,,,,https://hotels.naver.com/KR1000073/hotels/N3029808?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
337,서울,337,상봉 주연62,Sangbong Juyeon62,모텔,1급,,서울특별시 중랑구 망우로48길 37 (그랜드모텔),,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1071872758?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
338,서울,338,성북 파라오 호텔,Hotel Pharaoh,모텔,3급,02-921-3533,보문로 184,,,,,,https://hotels.naver.com/KR1000073/hotels/N1821214?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
339,서울,339,서초 오슬로 호텔,Oslo Hotel,모텔,3급,02-3471-3998,반포대로14길 35-8,5.3,,2.3,,,https://hotels.naver.com/KR1000073/hotels/N1714903?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
340,서울,340,앨리스모텔,Jongro Alice,모텔,2급,,삼일대로32길 46,,,2.6,,,https://hotels.naver.com/KR1000073/hotels/N4255885?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
341,서울,341,호텔 봉봉 서울,Hotel Bonbon By Seoulodge Myeongdong,모텔,2급,02-778-9900,남대문로9길 8,,,3.6,,,https://hotels.naver.com/KR1000073/hotels/N1660819?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
342,서울,342,응암 래플즈,Eungam Maple,모텔,2급,,서울특별시 은평구 가좌로9길 13-5 (응암동),6.4,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7231066?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
343,서울,343,호텔노블,Hotel Noble Noryangjin,모텔,2급,,장승배기로22길 6,,,,,,https://hotels.naver.com/KR1000073/hotels/N5279148?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
344,서울,344,용산 스카이 호텔,Yongsan Sky Hotel,모텔,1급,,서울특별시 용산구 한강대로7길 9-5(한강로3가),7.8,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070609339?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
345,서울,345,잠실 체리,Cherry Hotel,모텔,2급,02-420-3451,오금로11길 11-15,7.3,,,,,https://hotels.naver.com/KR1000073/hotels/N3025289?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
346,서울,346,이코노미 호텔 은평점,Eungam Economy,모텔,2급,02-373-2603,응암로 177,5.1,,5,,,https://hotels.naver.com/KR1000073/hotels/N1990182?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
347,서울,347,엠앤럭키호텔,Jongno M And Lucky Hotel,모텔,3급,,수표로22길 38,7.9,8,,,,https://hotels.naver.com/KR1000073/hotels/N5278018?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
348,서울,348,면목 아이존,Myeonmok I-zone,모텔,2급,050-5068-8273,상봉로 51,,,,,,https://hotels.naver.com/KR1000073/hotels/N4747163?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
349,서울,349,낙원장,Nagwonjang Hotel,모텔,2급,02-742-1920,수표로28길 25,,,3.7,,,https://hotels.naver.com/KR1000073/hotels/N3774232?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
350,서울,350,잠모텔,Mokdong Zam,모텔,2급,,신목로 119,5.5,,,,,https://hotels.naver.com/KR1000073/hotels/N5281217?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
351,서울,351,러쉬 호텔,Hwagok Lush Hotel,모텔,2급,02-2691-2333,강서로5나길 10-3,4.1,,,,,https://hotels.naver.com/KR1000073/hotels/N2007568?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
352,서울,352,화곡 러브레터,Hwagok Love Letter,모텔,2급,,서울특별시 강서구 공항대로46길 60(화곡동),,,,,,https://hotels.naver.com/KR1000073/hotels/KYK8513919?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
353,서울,353,케이투 모텔,K2 Motel,모텔,2급,02-2692-5544,곰달래로 56,5.1,5.9,,,,https://hotels.naver.com/KR1000073/hotels/N3029244?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
