idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
258,전북,258,더에이치모텔,Hotel The H,모텔,2급,063-251-0811,덕진연못3길 9-1,6.6,,,,,https://hotels.naver.com/KR1000019/hotels/N3659703?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
259,전북,259,김제 큐 드라이브 무인텔,Gimje Q Drive Self Check-in Motel,모텔,2급,,전북특별자치도 김제시 진남길 19,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070298476?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
260,전북,260,맨하탄모텔,Sunchang Manhattan,모텔,3급,,순창읍 대동로 41,7.2,,,,,https://hotels.naver.com/KR1000019/hotels/N5280413?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
261,전북,261,지리산 칸 호텔,Jirisan Khan Hotel,모텔,2급,063-626-2114,산내면 지리산로 815,,,,,https://jirisankhan.com/,https://hotels.naver.com/KR1000019/hotels/N3775594?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
262,전북,262,김제 스카이,Gimje Sky,모텔,1급,,전북특별자치도 김제시 콩쥐팥쥐로 93-13,8.6,,,,,https://hotels.naver.com/KR1000019/hotels/KYK9167841?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
263,전북,263,탐스 드라이브인 무인텔,Gimje Toms Drive-in Self Check-in Motel,모텔,2급,,벽성로 386,,,,,,https://hotels.naver.com/KR1000019/hotels/N5285371?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
264,전북,264,아리아호텔,Aria Hotel,모텔,2급,,삼례읍 동학로 36-10,6.5,,,,,https://hotels.naver.com/KR1000019/hotels/N5280532?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
265,전북,265,김제 준 드라이브인 무인텔,Gimjejun Drive-in unmanned hotel,모텔,1급,0507-1365-3356,전북특별자치도 김제시 황산면 풍요로 516-9,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070819967?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
266,전북,266,김제 수,Gimje Soo,모텔,1급,,전북특별자치도 김제시 콩쥐팥쥐로 95-23,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070534791?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
267,전북,267,순창 골드,Sunchang Gold,모텔,2급,,전북특별자치도 순창군 순창읍 대동로 76,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070528303?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
268,전북,268,군산 시크릿 드라이빙 무인텔,Gunsan Secret Driving Self check-in Motel,모텔,2급,,전북특별자치도 군산시 임피면 호원대1길 8,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK9168676?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
269,전북,269,군산 호텔 봄,Gunsan Hotel Spring,모텔,,,부곡3길 6,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070606362?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
270,전북,270,모텔붐,Sunchang Motel Boom,모텔,1급,,팔덕면 강천산길 88,7.2,,,,,https://hotels.naver.com/KR1000019/hotels/N5280782?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
271,전북,271,완주 유황온천,Wanju Yuhwangonchen,모텔,2급,,전북특별자치도 완주군 구이면 덕골길 9,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070302427?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
272,전북,272,허니문모텔,Imsil honeymoon,모텔,2급,,운암면 종운로 987,,,,,,https://hotels.naver.com/KR1000019/hotels/N5285362?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
273,전북,273,군산 아리울호텔,Gunsan Ariul Hotel,모텔,,,전북특별자치도 군산시 비응남1길 11 (호텔아리울),,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070534782?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
