idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
242,경기,242,호텔 리아체,Suwon Ingye-Dong Hotel Riache,호텔,2급,,팔달구 인계로166번길 23,9,,,,,https://hotels.naver.com/KR1000278/hotels/KYK9917307?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
243,경기,243,호텔클로버,Hotel Clover,호텔,2성급,031-417-9300,양지편로 22,8.8,,,,http://www.hotelclover.co.kr/,https://hotels.naver.com/KR1000278/hotels/N3301281?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
244,경기,244,수원 브라운도트 정자점,Brown Dot Hotel Suwon Jeongja Branch,호텔,2급,,장안구 파장로 71-12,6.8,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070533608?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
245,경기,245,광명 다이아나 호텔,Hotel Diana,호텔,2급,02-2625-2000,디지털로 27,8,,3.8,,,https://hotels.naver.com/KR1000278/hotels/N1660600?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
246,경기,246,안산 호텔 스테이 25,Ansan Hotel Stay 25,호텔,3급,,경기도 안산시 상록구 이호로5길 8 (본오동),8.1,,,,http://hotelstay25.jalib.site/,https://hotels.naver.com/KR1000278/hotels/KYK7230062?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
247,경기,247,스카이호텔,Yongin Singal Sky,호텔,1급,,갈천로7번길 83,7.4,,,,http://skyhotel.jalib.site/,https://hotels.naver.com/KR1000278/hotels/N4678404?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
248,경기,248,에비뉴호텔,Osan Avenue,호텔,3급,,오산로190번길 38,,,,,http://avenuehotel.jalib.site/,https://hotels.naver.com/KR1000278/hotels/N5280984?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
249,경기,249,초콜릿모텔,Anshan Jungang Station Chocolate,호텔,3급,,고잔1길 67,,,,,,https://hotels.naver.com/KR1000278/hotels/N5284611?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
250,경기,250,호텔세븐스텝 시흥정왕점,Siheung Jeongwang Hotel Seven Step,호텔,2급,,옥구상가4길 8-4,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK8254429?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
251,경기,251,이루다 호텔,Hotel Iruda,호텔,3급,031-443-2700,만안로 71,8.1,,,,,https://hotels.naver.com/KR1000278/hotels/N2665821?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
252,경기,252,오르세 호텔,Suwon (Ingye-dong) Orsay Hotel,호텔,3급,0507-1434-1148,인계로124번길 27-7,7.6,,,,,https://hotels.naver.com/KR1000278/hotels/KYK739687?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
253,경기,253,호텔 테이트,Hotel Tate,호텔,3급,010-4641-1053,권광로180번길 53-22,6,,3.5,,,https://hotels.naver.com/KR1000278/hotels/N1950920?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
254,경기,254,크레스트 72 호텔,Crest72 Hotel,호텔,2급,,설악면 유명로 2450,7.1,,,,,https://hotels.naver.com/KR1000278/hotels/N5303356?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
255,경기,255,퍼시픽7,Pacific7 Hotel,호텔,3급,,중앙시장로 3,8.6,8.8,,,,https://hotels.naver.com/KR1000278/hotels/KYK8273731?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
256,경기,256,뉴송탄호텔,New Songtan Hotel,호텔,3급,031-666-5101,밀월로43번길 6,6.1,,3.4,,http://www.newsongtanhotel.com/,https://hotels.naver.com/KR1000278/hotels/N4013822?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
257,경기,257,메리엘호텔,Yongin Singal Hotel Meriel,호텔,3급,031-281-2031,신정로 235,7.1,,,,http://meriel-yongin.jalib.site/,https://hotels.naver.com/KR1000278/hotels/N5282677?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
258,경기,258,호텔 카펫,Hotel Carpet,호텔,2급,0507-1330-2858,신읍길 10,10,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1072808220?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
259,경기,259,갤러리호텔,Yangju Gallery Hotel,호텔,2급,,백석읍 기산로440번길 21,,,,,,https://hotels.naver.com/KR1000278/hotels/N5284961?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
260,경기,260,테마파크 관광호텔,Themepark Tourist,호텔,3급,032-329-1100,길주로 69,6.8,,2.5,,,https://hotels.naver.com/KR1000278/hotels/N1658852?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
261,경기,261,양주 Js호텔,Yangju Js Hotel,호텔,2급,,경기도 양주시 어하고개로 149,9.5,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7450190?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
262,경기,262,의정부 케일라호텔 별관B동,Uijeongbu Kayla Hotel Annex B Building,호텔,3급,,범골로145번길 24,,,,,https://www.kaylahotel.com/,https://hotels.naver.com/KR1000278/hotels/N1918680?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
263,경기,263,아늑 에어호텔 가평,Aank Air Hotel Gapyeong,호텔,3급,,조종면 조종희망로5번길 6,,8.5,,,,https://hotels.naver.com/KR1000278/hotels/KYK7231344?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
264,경기,264,해밀 호텔,Haemil Hotel,호텔,2급,,경기도 수원시 팔달구 정조로818번길 19,8.6,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070533622?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
265,경기,265,7번가 더플레이,7Th Street The Play,호텔,3급,031-872-8787,신흥로222번길 5-17,10,,,,,https://hotels.naver.com/KR1000278/hotels/N3004791?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
266,경기,266,골드호텔,Namyangju Gold Hotel,호텔,2성급,031-841-7070,별내면 청학로92번길 133,8.6,,,,,https://hotels.naver.com/KR1000278/hotels/N3560591?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
267,경기,267,용인 파인,Yongin (Giheung) Fine Unmanned Hotel,호텔,2급,0507-1433-0404,경기도 용인시 기흥구 삼성2로96번길 29-41,5.6,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7450244?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
268,경기,268,클라우드관광호텔,Uijeongbu Cloud Hotel,호텔,2급,031-874-0123,신흥로232번길 16,7.9,,4,,,https://hotels.naver.com/KR1000278/hotels/N3658620?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
269,경기,269,파로티아 워터하우스,Gapyeong Parotia Waterhouse,호텔,1성급,031-584-6800,설악면 미사리로 707-98,6.3,6.4,,,http://parotia.co.kr/,https://hotels.naver.com/KR1000278/hotels/N4942070?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
270,경기,270,호텔델라고,Suwon City Hall Hotel Del Lago,호텔,2급,031-237-3400,권선로669번길 26,7.5,,5,,,https://hotels.naver.com/KR1000278/hotels/N2683434?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
271,경기,271,돈키호텔,Bucheon Donquihotel,호텔,2급,032-657-4520,부일로432번길 36,8.6,,,,,https://hotels.naver.com/KR1000278/hotels/N3030805?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
272,경기,272,Pyeongtaek Stay Hotel,,호텔,3급,,대한민국 경기도 평택,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK2272537?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
273,경기,273,베니키아 뉴수원 관광호텔,New Suwon Hotel,호텔,3급,031-245-2405,화서문로72번길 33,8,,3.9,,,https://hotels.naver.com/KR1000278/hotels/N2677776?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
274,경기,274,호텔 제니스,Bucheon Zenith Tourist Hotel,호텔,1성급,032-329-3333,길주로77번길 19-24,7.6,,3.5,,https://zenithhotel.co.kr/,https://hotels.naver.com/KR1000278/hotels/N2004268?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
275,경기,275,수원역 Hotel 테리스,Suwon Station Hotel Terry's,호텔,2급,,경기도 수원시 팔달구 향교로3번길 19,6.6,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070533650?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
276,경기,276,프로방스 율암,Provence Yulam Hotel,호텔,2성급,031-352-7275,팔탄면 온천로 434-26,7.5,,,,http://www.hotelprovence.co.kr/,https://hotels.naver.com/KR1000278/hotels/N3877801?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
277,경기,277,수원 호매실 스타호텔,Suwon Homaesil Star Hotel,호텔,3급,,"경기도 수원시 권선구 금곡로197번길 13, 6,7층(금곡동,스타타워)",6.4,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7233905?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
278,경기,278,엠모텔,Songtan Hotel 101,호텔,2급,031-668-8333,지산로12번길 7,6.5,,,,,https://hotels.naver.com/KR1000278/hotels/N2358855?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
279,경기,279,수원(인계동) Hotel jun,Suwon Ingye-dong Hotel Jun,호텔,3급,,팔달구 권광로196번길 43-9,7.9,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7233913?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
280,경기,280,소설스미스 호텔,Suwon City Hall Stn Soseol Smith Hotel,호텔,2급,031-267-2750,경수대로384번길 27,7.9,,,,,https://hotels.naver.com/KR1000278/hotels/N1874475?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
281,경기,281,브라운도트 호텔 수원시청점,Browndot Suwon cityhall,호텔,2급,031-233-1123,권광로123번길 12,7.1,8.5,4.4,,,https://hotels.naver.com/KR1000278/hotels/N1652302?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
282,경기,282,Binch House,,호텔,2급,,대한민국 경기도 고양 일산동구,9.2,,,,,https://hotels.naver.com/KR1000278/hotels/KYK6258379?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
283,경기,283,프리미엄 호텔 라떼,Premium Hotel Latte,호텔,3급,,경기도 양평군 서종면 꽃대울 2길15,,,,,http://lattehotel.ktpusan.com/,https://hotels.naver.com/KR1000278/hotels/KYK10332264?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
284,경기,284,호텔 썬스테이,Hotel Sunstay,호텔,2급,031-337-3555,중부대로 1399,8.3,,1,,,https://hotels.naver.com/KR1000278/hotels/N3565948?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
285,경기,285,성남 호텔 갤러리,Bundang Gallery Hotel,호텔,3급,031-702-8200,황새울로 321,,,3.5,,,https://hotels.naver.com/KR1000278/hotels/N1743657?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
286,경기,286,호텔 K,Ilsan Hotel K,호텔,1급,,일현로 39,7.5,,,,,https://hotels.naver.com/KR1000278/hotels/N4996484?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
287,경기,287,베니키아 호텔 수원,Benikea Hotel Suwon,호텔,3급,031-236-7112,효원로266번길 9,,,3.8,,,https://hotels.naver.com/KR1000278/hotels/N2047063?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
288,경기,288,테마모텔,"Hotel Waikei, Suwon",호텔,3급,,수성로364번길 46,6.8,,,,,https://hotels.naver.com/KR1000278/hotels/N5282880?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
289,경기,289,양평 호텔 문,Yangpyeong Hotel Door,호텔,3급,,경기도 양평군 서종면 북한강로 970,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070607365?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
290,경기,290,양주 라떼호텔,Yangju Latte Drive-In Hotel,호텔,2급,,경기도 양주시 화합로1745번길 85-7,8.9,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7448638?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
291,경기,291,Hi& Hotel,,호텔,5급,,대한민국 경기도 평택,8.5,8.8,,,,https://hotels.naver.com/KR1000278/hotels/KYK9318748?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
292,경기,292,수원 퍼시픽 호텔,Suwon Pacific Hotel,호텔,3급,031-895-4045,효원로235번길 38,3.6,,2.7,,,https://hotels.naver.com/KR1000278/hotels/N1429231?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
293,경기,293,로자벨 호텔,Rosabell Hotel,호텔,2성급,031-491-0205,원곡공원로 1,8.4,6.2,,,,https://hotels.naver.com/KR1000278/hotels/N4624018?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
294,경기,294,김포 아뮤즈 호텔,Kimpo Amuse Hotel,호텔,1급,,경기도 김포시 김포한강9로75번길 98,7.9,,,,,https://hotels.naver.com/KR1000278/hotels/KYK9355924?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
295,경기,295,리치스테이호텔,Pyeongtaek Rich Stay Hotel,호텔,2급,031-680-8000,고덕면 고덕중앙2로 77-6,8.1,,,,,https://hotels.naver.com/KR1000278/hotels/N5299702?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
296,경기,296,넘버25 호텔 안산점,No25 Hotel Ansan,호텔,3급,,"고잔로 112,7층",7,,,,,https://hotels.naver.com/KR1000278/hotels/N5284602?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
297,경기,297,센트럴퍼슨 평택 호텔,Central Person Hotel Pyeongtaek,호텔,2성급,031-611-1873,서정로 261-1,8.6,,,,,https://hotels.naver.com/KR1000278/hotels/N3300509?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
298,경기,298,엘가관광호텔,Elga Hotel,호텔,2성급,031-366-3319,향남읍 평6길 46-1,7.5,,3.3,,http://www.elgahotel.co.kr/,https://hotels.naver.com/KR1000278/hotels/N2945524?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
299,경기,299,광주 무인호텔 K,Gwangju Self Check-in Hotel K,호텔,3급,,경기도 광주시 초월읍 경충대로 1327,7.1,,,,,https://hotels.naver.com/KR1000278/hotels/KYK8092070?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
300,경기,300,수원 영통 저스트슬립호텔 수원영통점,Suwon Yeongtong Just Sleep Hotel,호텔,2급,,경기도 수원시 영통구 반달로35번길 19,8.2,,,,https://hotels.naver.com/[placeId]/[lodgingType]/youngtong.justsleephotel.com,https://hotels.naver.com/KR1000278/hotels/KYK7234501?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
301,경기,301,판도라호텔,Dongtan Pandora Hotel,호텔,3급,031-8003-5430,동탄중심상가2길 15,5.8,,,,http://pandora-dongtan.jalib.site/,https://hotels.naver.com/KR1000278/hotels/N3761276?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
302,경기,302,남양주 호텔 에이,Namyangju Hotel A,호텔,2급,,경기도 남양주시 조안면 북한강로 870,9.6,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070701991?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
303,경기,303,포천 로제토 호텔,Roseto Hotel,호텔,3급,031-541-2980-,소흘읍 민락로 632,8.1,8.7,,,,https://hotels.naver.com/KR1000278/hotels/N3559300?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
304,경기,304,아이비 스테이 가족호텔,Ivy Stay,호텔,2급,031-246-7799,갓매산로76번길 9,8.8,,4.5,,,https://hotels.naver.com/KR1000278/hotels/N2941940?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
305,경기,305,오렌지 카운티 병점역,Orange County Byeongjeom station,호텔,3급,,병점노을8로 4,8.7,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1071533629?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
306,경기,306,수원 17st,Suwon (Ingye-dong) Hotel DS,호텔,2급,,경기도 수원시 팔달구 인계로166번길 32,8.9,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070301361?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
307,경기,307,수원 권선동(복개천) 자니비 호텔,Suwon Gwonseon-Dong Jani B Hotel,호텔,3급,,경기 수원시 권선구 장다리로 75 (권선동),2.4,,,,,https://hotels.naver.com/KR1000278/hotels/KYK3818309?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
308,경기,308,로얄프라임호텔,Royal Prime Hotel,호텔,2성급,031-246-1000,금곡로197번길 17-10,7,,4.7,,,https://hotels.naver.com/KR1000278/hotels/N2805658?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
309,경기,309,포천 Geo키즈글램핑,Pocheon Kidsglampinggeo,호텔,2급,,이동면 금강로 6561,9.8,,,,http://geoglamping.kr/,https://hotels.naver.com/KR1000278/hotels/KYK7448280?adultCnt=2&pageIndex=23&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
310,경기,310,안양 범계 호텔 여기어때 (범계점),Anyang Beomgye Hotel Yeogioetae,호텔,1급,,경기도 안양시 동안구 평촌대로223번길 59,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070527572?adultCnt=2&pageIndex=23&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
311,경기,311,호텔 하우스,Hotel Haus,호텔,2급,010-9476-6249,설악면 자잠로 279,7.8,,,,https://www.hotelhaus.co.kr/,https://hotels.naver.com/KR1000278/hotels/N5278721?adultCnt=2&pageIndex=23&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
312,경기,312,용인 센트럴 코업 호텔,Yongin Central Co'op Hotel,호텔,,031-898-0060,중부대로 1216,7.2,,2.9,,http://www.yongincoop.com/,https://hotels.naver.com/KR1000278/hotels/N3567233?adultCnt=2&pageIndex=23&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
313,경기,313,디엠버호텔,Yangpyeong The Amber Hotel,호텔,3급,,서종면 북한강로 1001,7.9,,,,,https://hotels.naver.com/KR1000278/hotels/N5303402?adultCnt=2&pageIndex=23&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
314,경기,314,호텔인카페,Sanbon Hotel in Cafe,호텔,3급,,번영로 515,7.2,,,,,https://hotels.naver.com/KR1000278/hotels/N5284729?adultCnt=2&pageIndex=23&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
315,경기,315,동두천 저스트슬립호텔 지행역점,Dongducheon Just Sleep Hotel,호텔,3급,,경기도 동두천시 중앙로 110-9,7.9,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7230983?adultCnt=2&pageIndex=23&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
316,경기,316,하이앤 호텔,Hi& Hotel,호텔,2급,,고덕중앙2로 79 5층,8.2,8.8,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070680105?adultCnt=2&pageIndex=23&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
317,경기,317,수원역 라리아,Laria Hotel,호텔,2급,0505-068-1363,매산로 17-7,6.6,,4,,,https://hotels.naver.com/KR1000278/hotels/N1658904?adultCnt=2&pageIndex=23&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
318,경기,318,골든힐호텔,Paju Golden Hill,호텔,2성급,031-944-1554,탄현면 성동로 36-26,7.8,6.1,4,,http://goldenhillhotel.co.kr/,https://hotels.naver.com/KR1000278/hotels/N3566094?adultCnt=2&pageIndex=23&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
319,경기,319,금주산방,Kumjusanbang,호텔,2급,031-531-1122,영중면 물안2길 36,,,,,https://thestayharu.com/,https://hotels.naver.com/KR1000278/hotels/N3645486?adultCnt=2&pageIndex=23&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
320,경기,320,아이와이 호텔,I.Y Hotel,호텔,3급,031-235-7001,경수대로466번길 27,6.2,,4.2,,http://www.suwoniyhotel.com/,https://hotels.naver.com/KR1000278/hotels/N2684015?adultCnt=2&pageIndex=23&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
321,경기,321,헤르메스 호텔 안산,Hermes Hotel,호텔,2급,0507-1397-5593,양지편1길 9,8.8,,,,http://hermeshotel-ansan.com/,https://hotels.naver.com/KR1000278/hotels/N5303566?adultCnt=2&pageIndex=23&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
322,경기,322,호텔 윈스테이,Hotel Winstay,호텔,3급,,남양주시 수동면 비룡로 606,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK10358254?adultCnt=2&pageIndex=23&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
323,경기,323,가평 풀잎 패밀리하우스,Gapyeong Grass Leaf Family House,호텔,3급,,경기도 가평군 가평읍 잎너비길 17-106,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070528854?adultCnt=2&pageIndex=24&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
324,경기,324,코업스테이 호텔 평택항,Co-op Stay Hotel Pyeongtaek Port,호텔,3급,031-647-3221,포승읍 평택항로184번길 3-5,6.8,,4.8,,,https://hotels.naver.com/KR1000278/hotels/N2954016?adultCnt=2&pageIndex=24&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
325,경기,325,월드 관광 호텔,World Tourist Hotel,호텔,3급,031-667-5300,국제로 117,9.4,,,,http://www.worldhotel21.com/,https://hotels.naver.com/KR1000278/hotels/N3033233?adultCnt=2&pageIndex=24&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
