idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
263,충남,263,예그리나모텔,Yegrina Motel,모텔,2급,041-735-5888,계백로 1078,6.8,,,,,https://hotels.naver.com/KR1000008/hotels/N3659245?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
264,충남,264,예산 그랜드모텔,Yesan Grand Motel,모텔,2급,,예산읍 충서로 1344,7,,,,,https://hotels.naver.com/KR1000008/hotels/N5282429?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
265,충남,265,발렌타인 호텔 천안,Hotel Ballantine,모텔,2급,041-522-6996,성정공원7길 25,,,,,,https://hotels.naver.com/KR1000008/hotels/N2749606?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
266,충남,266,톡 무인텔,Seosan Talk Self check-in Motel,모텔,1급,,음암면 상홍검동길 34-22,7.6,,,,,https://hotels.naver.com/KR1000008/hotels/N5282328?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
267,충남,267,다우스,Asan Daus Self Check In Motel,모텔,1급,,온천대로 1531-5,7,,,,,https://hotels.naver.com/KR1000008/hotels/N5284657?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
268,충남,268,하이얀모텔,Seosan Haiyan,모텔,2급,,지곡면 화천1로 216-17,,,,,,https://hotels.naver.com/KR1000008/hotels/N5282664?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
269,충남,269,애비앙,Gongju Evian Motel,모텔,1급,042-824-8066,반포면 임금봉길 78-6,,,,,,https://hotels.naver.com/KR1000008/hotels/N3659528?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
270,충남,270,힐링무인텔,Dangjin Healing Self check-in Motel,모텔,2급,,신평면 삽교천2길 11-6,,,,,,https://hotels.naver.com/KR1000008/hotels/N5282315?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
271,충남,271,공주 OK 무인텔,Gongju OK Self check-in Motel,모텔,1급,,충청남도 공주시 번영2로 10-4 (신관동),6.4,,,,,https://hotels.naver.com/KR1000008/hotels/KYK7231605?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
272,충남,272,홍성 듀오 무인텔 드라이브인,Hongseong Duo Motel,모텔,1급,,충청남도 홍성군 갈산면 갈산로 207 듀오 드라이브인,8,,,,https://m.site.naver.com/1g1qa,https://hotels.naver.com/KR1000008/hotels/KYK1070525532?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
273,충남,273,타임무인텔,Seosan Time Motel,모텔,2급,,팔봉면 서해로 2608,5.2,,,,,https://hotels.naver.com/KR1000008/hotels/N5282633?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
274,충남,274,보령(대천) 와와 드라이브인 무인텔,Boryeong Wawa Motel,모텔,1급,,충청남도 보령시 주포면 주포역길 17-10,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK7230262?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
275,충남,275,충남 아산 스타파크,"Asan Star Park, Chungcheongnam-do",모텔,1급,,충청남도 아산시 시민로 42,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK10358215?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
276,충남,276,부여 K,Buyeo K,모텔,1급,,충청남도 부여군 외산면 무량로 63,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK7445029?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
277,충남,277,부여 구드래 119번길 무인텔,Buyeo Gudeorae 119 Beongil Motel,모텔,1급,0507-1345-6386,충청남도 부여군 부여읍 나성로 119,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK10359152?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
278,충남,278,논산 윈 무인텔,Nonsan Win Self check-in Motel,모텔,1급,,충청남도 논산시 은진면 연은로 306,5.7,,,,,https://hotels.naver.com/KR1000008/hotels/KYK7233071?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
279,충남,279,논산 에덴산장,Nonsan Eden Sanjang,모텔,1급,,충청남도 논산시 연무읍 동안로 948,4,,,,,https://hotels.naver.com/KR1000008/hotels/KYK9356430?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
280,충남,280,백악관 모텔,Seosan White House,모텔,2급,,동헌로 99,8,,,,,https://hotels.naver.com/KR1000008/hotels/N5278701?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
281,충남,281,홍성 스카이,Hongseong Sky,모텔,1급,,충청남도 홍성군 홍성읍 구항길 343,7.4,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070701847?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
282,충남,282,대산 호텔,Daesan Hotel,모텔,2급,041-663-8900,대산읍 구진로 21-3,7.2,7,3,,,https://hotels.naver.com/KR1000008/hotels/N2992279?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
283,충남,283,공주(동학사) 호텔디셈버,Gongju (Donghaksa) Hotel December,모텔,1급,0507-1344-0354,충청남도 공주시 반포면 임금봉길 88-14,10,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1071872296?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
284,충남,284,천안 호텔 H2,Cheonan Hotel H2,모텔,1급,,충청남도 천안시 서북구 두정상가3길 19,8.1,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070701182?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
285,충남,285,태안 몽산포 피앙세,Taean Mongsanpo Fiance,모텔,1급,,충청남도 태안군 남면 몽산포길 21-3,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK7233968?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
286,충남,286,스카이텔,Asan Terminal Hotel-Old No.25,모텔,,,번영로230번길 2,,,,,,https://hotels.naver.com/KR1000008/hotels/N4699192?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
287,충남,287,논산 연무,Nonsan Yeonmu,모텔,2급,,충청남도 논산시 연무읍 득안대로 582-9,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK7233060?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
288,충남,288,천안 티파니,Cheonan Tiffany,모텔,1급,,충청남도 천안시 동남구 먹거리5길 16 (첼로파크),2,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070574476?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
289,충남,289,태안(안면도) 뉴백사장,Taean (Anmyeondo) New White Beach,모텔,1급,,충청남도 태안군 안면읍 백사장2길 25-28,7.4,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070681520?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
290,충남,290,논산 올리브,Nonsan Olive,모텔,1급,,충청남도 논산시 계백로 1016 (취암동),3.8,,,,http://gohere.kr/mt/nsolive/index.do,https://hotels.naver.com/KR1000008/hotels/KYK7233095?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
291,충남,291,텐프로무인텔,Nonsan Ten Pro Self Check-in Motel,모텔,2급,,해월로 212-5,,,,,http://www.tenpromuintel.com/,https://hotels.naver.com/KR1000008/hotels/N5285002?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
292,충남,292,금산 대둔산 무인텔,Geumsan Daedunsan Self Check-in Motel,모텔,1급,,충청남도 금산군 진산면 대둔산로 540-39,6,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070525443?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
293,충남,293,홍성 마온,Hongseong Maon,모텔,1급,,충청남도 홍성군 구항면 충서로 1067-15,,,,,http://gohere.kr/mt/MaOn/index.do,https://hotels.naver.com/KR1000008/hotels/KYK7255103?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
294,충남,294,아산 소풍,Asan Sopung,모텔,1급,,충청남도 아산시 염치읍 아산로 760,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK7230137?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
295,충남,295,아산 퀸즈,Asan Queens,모텔,1급,,충청남도 아산시 온화로17번길 3,,,,,http://0415467200.tshome.co.kr/,https://hotels.naver.com/KR1000008/hotels/KYK1070689625?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
296,충남,296,천안 빛날빈,Cheonan Shining Bin,모텔,1급,041-572-8252,차돌들길 11-9,,,,,,https://hotels.naver.com/KR1000008/hotels/N5282749?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
297,충남,297,69호텔,Cheonan Hotel 69,모텔,1급,,성거읍 망향로 296,7.4,,,,,https://hotels.naver.com/KR1000008/hotels/N4746392?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
298,충남,298,천안 아도라,Cheonan Adora,모텔,1급,,충청남도 천안시 서북구 양지18길 15,3.6,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070574451?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
299,충남,299,논산 띠아모 무인텔,Nonsan Tiamo Self check-in Motel,모텔,1급,,충청남도 논산시 부적면 부인길 19,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK7233068?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
300,충남,300,천안 CC 모텔,Cheonan CC Motel,모텔,1급,,충청남도 천안시 서북구 성거읍 망향로 405,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK7230435?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
301,충남,301,베누스모텔,Boryeong Daecheon Venus,모텔,2급,041-931-0585,해수욕장13길 10-5,,,4,,http://www.venusmotel.kr/,https://hotels.naver.com/KR1000008/hotels/N3870073?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
302,충남,302,금산 애플 무인텔,Geumsan Apple Self check-in Motel,모텔,1급,041-751-0696,충청남도 금산군 추부면 산내로 46,8.4,,,,,https://hotels.naver.com/KR1000008/hotels/KYK7231481?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
303,충남,303,Hoseo Hotel,,모텔,2급,,대한민국 충청남도 아산,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK2236703?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
304,충남,304,테마파크,Asan Theme Park Motel,모텔,2급,,염치읍 충무로 369-1,,,,,,https://hotels.naver.com/KR1000008/hotels/N5285181?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
305,충남,305,프리마모텔,Prima Motel,모텔,2급,,읍내6로 13-1,,,,,,https://hotels.naver.com/KR1000008/hotels/N4677956?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
306,충남,306,공주 스마일,Gongju Smile,모텔,1급,,충청남도 공주시 번영2로 18-7,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070821541?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
307,충남,307,서천 파라다이스,Seocheon Paradise,모텔,1급,,충청남도 서천군 화양면 장산로1040번길 23,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK4781493?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
308,충남,308,금산 토마토,Geumsan Tomato,모텔,2급,,충청남도 금산군 금성면 진산로 134,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK7231489?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
309,충남,309,계룡 호텔 굿타임,Good Time at Gyeryong Hotel,모텔,3급,,충청남도 계룡시 엄사면 번영1길 6-11,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK4744751?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
310,충남,310,논산(강경) 리치모텔,Nonsan (Ganggyeong) Rich Motel,모텔,1급,0507-1366-6364,충청남도 논산시 강경읍 대흥로11번길 4,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK7233063?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
311,충남,311,체리의향기모텔,Geumsan cherry scent,모텔,1급,,금성면 진산로 130,7,,,,,https://hotels.naver.com/KR1000008/hotels/N5283793?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
312,충남,312,당진(삽교천) 스카이무인텔,Dangjin Sky Motel,모텔,1급,,충청남도 당진시 신평면 삽교천2길 11-8,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070586329?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
313,충남,313,모던호텔,Seosan Modern Hotel,모텔,3급,,대산읍 충의로 1989,,,,,,https://hotels.naver.com/KR1000008/hotels/N5282650?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
314,충남,314,저스트슬립 호텔 당진 서해대교 지점,Justsleep Hotel Dangjin Seohae Grand Bridge Branch,모텔,1급,,충청남도 당진시 송악읍 북부산업로 714-2,3.4,,,,,https://hotels.naver.com/KR1000008/hotels/KYK9356472?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
315,충남,315,프로포즈 모텔,Seocheon Propose,모텔,3급,,마서면 금강로 1155,,,,,,https://hotels.naver.com/KR1000008/hotels/N5282522?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
316,충남,316,공주(동학사) 찐 무인텔,Gongju Jjin Motel,모텔,1급,,충청남도 공주시 반포면 임금봉길 78-5,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK9167852?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
317,충남,317,부여 수 모텔,Buyeo Soo Motel,모텔,2급,0507-1337-8222,충청남도 부여군 부여읍 사비로99번길 8-6,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK8571657?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
318,충남,318,Boryeong (Daecheon) Ocean Stay,,모텔,1급,0507-1317-0655,대한민국 충청남도 보령,4.8,,,,http://www.jeilpension.com/,https://hotels.naver.com/KR1000008/hotels/N5129639?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
319,충남,319,탑 호텔 천안,Top Hotel,모텔,2급,041-563-6664,검은들3길 21,4.1,,,,,https://hotels.naver.com/KR1000008/hotels/N2351634?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
320,충남,320,금산 꿈의궁전,Geumsan Dream Palace,모텔,1급,,충청남도 금산군 남일면 금산로 33,7.7,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070525444?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
321,충남,321,공주 옥상달빛,Gongju (Donghaksa) Oksangdalbit,모텔,1급,,충청남도 공주시 반포면 임금봉길 49-30,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK7231588?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
322,충남,322,모텔 젠,Zen Motel,모텔,1급,041-742-7277,연무읍 죽본길 14,4.8,,,,,https://hotels.naver.com/KR1000008/hotels/N3025571?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
323,충남,323,당진 덴 스테이 한진포구점,Dangjin Den Stay Hanjinpogu Branch,모텔,1급,,충청남도 당진시 송악읍 한진포구길 14,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK10375322?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
324,충남,324,서천 달이빛나는밤에 호텔,Seocheon Dalbam Hotel,모텔,2급,,장항읍 장산로 641-12,6.9,,,,http://dalbamhotel.co.kr/,https://hotels.naver.com/KR1000008/hotels/N5258950?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
325,충남,325,어반트호텔,Cheonan A-Vant Hotel,모텔,2급,041-578-1737,양지8길 10-5,7.4,,,,,https://hotels.naver.com/KR1000008/hotels/N4012014?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
326,충남,326,논산 딸기,Nonsan strawberry,모텔,1급,,충청남도 논산시 부적면 예학로 253-8,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK9354874?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
327,충남,327,호텔 봄,Hotel Bom,모텔,,,해수욕장10길 42,,,,,,https://hotels.naver.com/KR1000008/hotels/N5280307?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
328,충남,328,시드니모텔,Gongju Sydney,모텔,2급,041-857-8987,전막2길 10-9,2,,4.2,,,https://hotels.naver.com/KR1000008/hotels/N3659256?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
329,충남,329,서천 춘장대 아드리아,Seocheon Chunjangdae Adria,모텔,1급,041-953-6699,충청남도 서천군 서면 부사로 271,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070526525?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
330,충남,330,금산 신데렐라파크,Geumsan Cinderella Park,모텔,2급,041-752-2466,충청남도 금산군 추부면 산내로 20,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK9355649?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
331,충남,331,당진 준모텔,Dangjin Jun Motel,모텔,1급,,충청남도 당진시 신평면 덕평로 1400 (반도장여관),,,,,http://pf.kakao.com/_anxonG/chat,https://hotels.naver.com/KR1000008/hotels/KYK10359896?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
332,충남,332,서천 개비온 호텔&무인텔,Seocheon Gabion Self Check-in Hotel,모텔,1급,,충청남도 서천군 서면 춘장대로67번길 17-5,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK8276604?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
333,충남,333,도로시 호텔,Fromh Dorothy Hotel Cheonan,모텔,2급,041-558-0088,성정공원3길 9,8.3,,,,,https://hotels.naver.com/KR1000008/hotels/N2329940?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
334,충남,334,몽 모텔,Seosan (Daesan) Mong Hotel,모텔,2급,041-666-6200,대산읍 탑골1길 19-9,,,,,,https://hotels.naver.com/KR1000008/hotels/N3025232?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
335,충남,335,서천 씨나인 무인호텔,Seocheon C9 Hotel,모텔,1급,,충청남도 서천군 마서면 금강로 1089-15,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070681503?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
336,충남,336,금산 초콜릿무인텔,Geumsan Chocolate Self check-in Motel,모텔,1급,,충청남도 금산군 진산면 청림동로 39,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK4744231?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
337,충남,337,청양 꿈의궁전,Cheongyang Kkumui Gungjeon,모텔,1급,,대치면 칠갑산로 419-2,,,,,,https://hotels.naver.com/KR1000008/hotels/N5283805?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
338,충남,338,수룡모텔,Taean Suryong Motel,모텔,,,근흥면 마금로 78,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070528326?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
339,충남,339,계룡 루나,Gyeryong Luna,모텔,,,충청남도 계룡시 계룡대로 337,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK7350581?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
340,충남,340,홍성 이틀,Hongseong Two Days,모텔,,,충청남도 홍성군 홍북읍 충서로 2431,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070592968?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
341,충남,341,천안 새마을 호텔,Cheonan Saemaeul Hotel,모텔,,,충청남도 천안시 서북구 성환읍 천안대로 2374-11,,,,,http://new-villagehotel.com/,https://hotels.naver.com/KR1000008/hotels/KYK1070525177?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
342,충남,342,유구 와무인텔(다동),Yugu Wa Self Check-in Hotel (Building Da),모텔,,,충청남도 공주시 유구읍 중앙1길 152,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK9193275?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
343,충남,343,공주 VIP무인텔(유구),Gongju VIP Self check-in Hotel (Yugu),모텔,,,충청남도 공주시 유구읍 중앙1길 156,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK7435244?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
344,충남,344,유구 와무인텔 (나동),Yugu Wa Self check-in Motel (Building Na),모텔,,,충청남도 공주시 유구읍 중앙1길 154,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070609336?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
