idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
261,강원,261,홍천 킹,Hongcheon King,모텔,1급,,대한민국 강원특별자치도 홍천,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1072056138?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
262,강원,262,정선 신라,Jeongseon Shilla,모텔,1급,,강원도 정선군 고한읍 고한2길 71,6.8,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1071872405?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
263,강원,263,원주 로그 무인텔,Wonju Log Unintel,모텔,1급,,강원도 원주시 소초면 황골로 84-15,7.2,,,,,https://hotels.naver.com/KR1000013/hotels/KYK9356011?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
264,강원,264,서울파크 모텔,Chuncheon Seoul Park,모텔,1급,033-244-5400,신북읍 상천3길 11,3.2,,,,,https://hotels.naver.com/KR1000013/hotels/N3870011?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
265,강원,265,횡성 횡성무인텔(1대1Drive-In),Hoengseong Self check-in Motel Drive-in,모텔,1급,,강원도 횡성군 횡성읍 한우로 100-31,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK7232036?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
266,강원,266,휴모텔,Pyeongchang Hyu,모텔,1급,,평창읍 천동길 26,4.8,,,,,https://hotels.naver.com/KR1000013/hotels/N5280600?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
267,강원,267,철원 스테이,Cheorwon Stay,모텔,1급,033-455-6848,강원특별자치도 철원군 동송읍 금학로229번길 16,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK10384683?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
268,강원,268,삼척 쟈스민,Samcheok Jasmine,모텔,1급,033-572-7799,강원도 삼척시 중앙시장2길 15,6.9,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070681507?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
269,강원,269,영월 신데렐라,Yeongwol Cinderella,모텔,1급,033-375-7895,강원도 영월군 북면 남애길 15,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK9355978?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
270,강원,270,힐탑모텔,Wonju Hilltop,모텔,1급,033-744-2311,장미공원길 47,,,,,,https://hotels.naver.com/KR1000013/hotels/N5284760?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
271,강원,271,원주 에펠 모텔,Wonju Effel Motel,모텔,1급,,강원도 원주시 장미공원길 25-9(단계동),8,,,,,https://hotels.naver.com/KR1000013/hotels/KYK7234260?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
272,강원,272,원주 청색장 모텔,Wonju Cheongsaekjang Motel,모텔,1급,,강원도 원주시 무실로176번길 6 (단계동),2,,,,,https://hotels.naver.com/KR1000013/hotels/KYK7230209?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
273,강원,273,화양강 호텔,Hwayanggang Hotel,모텔,1성급,033-435-1000,홍천읍 소옥개로 142,7.8,,4,,,https://hotels.naver.com/KR1000013/hotels/N3185005?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
274,강원,274,원 리조트 모텔,Won Resort Motel,모텔,2급,033-671-3877,현북면 기사문길 21,,,,,,https://hotels.naver.com/KR1000013/hotels/N3049701?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
275,강원,275,홍천 캐슬모텔(오션월드),Hongcheon Castle Motel (Ocean World),모텔,1급,,강원도 홍천군 서면 보리울길 76번길 32-10,6,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070592007?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
276,강원,276,M+ 무인텔,Taebaek M Plus Self Check-in Motel,모텔,2급,,태백산로 4921,7,,,,,https://hotels.naver.com/KR1000013/hotels/N5285191?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
277,강원,277,정선 갤럭시,Jeongseon Galaxy,모텔,1급,,강원도 정선군 사북읍 소금강로 3489,7.4,,,,http://1000999.ministay.me/,https://hotels.naver.com/KR1000013/hotels/KYK1070701933?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
278,강원,278,홍천 그린모텔,Hongcheon Green Motel,모텔,1급,,강원도 홍천군 화촌면 구룡령로 52,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070592933?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
279,강원,279,정선 밀라노모텔,Jeongseon Milano Motel,모텔,1급,,강원도 정선군 고한읍 지장천로 855,6,,,,,https://hotels.naver.com/KR1000013/hotels/KYK8155918?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
280,강원,280,Gangneung Sogeumgang Happy Pension,,모텔,1급,,대한민국 강원특별자치도 강릉,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK5610851?adultCnt=2&pageIndex=20&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
281,강원,281,원주 갤럭시 무인텔,Wonju Galaxy Self check-in Motel,모텔,1급,033-744-2991,강원도 원주시 호저면 원문로 525-34,,,,,http://www.galaxytel.co.kr/,https://hotels.naver.com/KR1000013/hotels/KYK7234262?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
282,강원,282,하루모텔,Hoengseong Haru Self Check-in Motel,모텔,2급,,우천면 서동로 79-15,8,,,,,https://hotels.naver.com/KR1000013/hotels/N5284776?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
283,강원,283,수산모텔,Yangyang Susan Motel,모텔,2급,,손양면 수산1길 45-5,2,,,,http://site.onda.me/20358,https://hotels.naver.com/KR1000013/hotels/N5284801?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
284,강원,284,산정모텔,Sanjeong Motel,모텔,2급,,진부면 진부중앙로 282-6,,,,,,https://hotels.naver.com/KR1000013/hotels/N4012520?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
285,강원,285,인제 블루힐 모텔,Inje Blue Hill Motel,모텔,1급,,강원도 인제군 남면 설악로 429-75,10,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070524797?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
286,강원,286,원주 뉴영동모텔,Wonju New Yeongdong Motel,모텔,1급,,강원도 원주시 북원로2475번길 10-11(우산동)뉴영동모텔,2.4,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070607381?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
287,강원,287,로즈힐모텔,Chuncheon Rosehill,모텔,2급,033-261-4800,남춘로 56번길 10,8,,,,,https://hotels.naver.com/KR1000013/hotels/N5283341?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
288,강원,288,횡성 캘리포니아모텔,Hoengseong California Motel,모텔,1급,033-344-0545,강원도 횡성군 횡성읍 중앙로 21,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070524776?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
289,강원,289,횡성 호텔타임,Hoengseong Hotel Time,모텔,1급,,강원도 횡성군 횡성읍 횡성로 385-1,8,,,,https://booking.naver.com/booking/3/bizes/829812?area=plt,https://hotels.naver.com/KR1000013/hotels/KYK8276507?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
290,강원,290,세븐 모텔,Seven Motel,모텔,2급,050-7569-8083,먹거리길 98,,,,,,https://hotels.naver.com/KR1000013/hotels/N3023477?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
291,강원,291,굿스테이 대관령 산방,Goodstay Daegwallyeongsanbang,모텔,2급,033-335-5581,대관령면 대관령로 93,,,4,,http://www.hoteldkrsb.com/,https://hotels.naver.com/KR1000013/hotels/N1755239?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
292,강원,292,인제(원통) 신라 모텔,Inje (Won-tong) Shilla Motel,모텔,1급,,강원도 인제군 북면 원통로176번길 12,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070603766?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
293,강원,293,철원 W,Cheorwon W,모텔,1급,,강원특별자치도 철원군 갈말읍 명성로 114-1 (W모텔),,,,,,https://hotels.naver.com/KR1000013/hotels/KYK10357690?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
294,강원,294,부성 파크 모텔,Boosung Park Motel,모텔,2급,033-333-0933,봉평면 안흥동1길 18-4,,,2.5,,http://boosungpark.co.kr/,https://hotels.naver.com/KR1000013/hotels/N2013375?adultCnt=2&pageIndex=21&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
295,강원,295,횡성 드림모텔,Hoengseong Dream Motel,모텔,1급,,강원도 횡성군 횡성읍 문정로30번길 7,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070701843?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
296,강원,296,홈구 호텔,Home9,모텔,,,현남면 인구길 62,10,,,,http://home9.co.kr/,https://hotels.naver.com/KR1000013/hotels/N5280327?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
297,강원,297,인제(원통) 서호,Inje Seoho,모텔,1급,,강원도 인제군 북면 원통로168번길 10,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070682634?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
298,강원,298,철원 필,Cheolwon Feel,모텔,1급,,강원도 철원군 갈말읍 두루미로 5-6,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070681222?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
299,강원,299,속초 오션파크,Sokcho Ocean Park,모텔,,,강원도 속초시 해오름로 167,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070700077?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
300,강원,300,춘천 하몽,Chuncheon Hamong,모텔,,,강원도 춘천시 우묵길 59 (퇴계동),,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070574594?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
301,강원,301,화천 그랑프리,Hwacheon Grand Prix,모텔,1급,033-441-2071,강원도 화천군 상서면 다파로 34,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK8156017?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
302,강원,302,양구 봄일랑 모텔,Yanggu Spring Irang Motel,모텔,,,강원도 양구군 양구읍 중앙길 8,8.9,,,,http://spring.quv.kr/,https://hotels.naver.com/KR1000013/hotels/KYK1070524908?adultCnt=2&pageIndex=22&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
