idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
731,경기,731,수원 저스트스테이호텔 서수원점,Suwon Just Stay Hotel Seosuwon,모텔,1급,,경기도 수원시 권선구 구운로85번길 58,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070760951?adultCnt=2&pageIndex=53&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
732,경기,732,호텔 베네,Gwangju Hotel Bene,모텔,2급,031-798-4100,경안로 18,,,,,http://benehotel.co.kr/,https://hotels.naver.com/KR1000278/hotels/N3025542?adultCnt=2&pageIndex=53&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
733,경기,733,평택 더 온,Pyeongtaek The On,모텔,2급,,경기도 평택시 평택로76번길 14,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070648310?adultCnt=2&pageIndex=53&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
734,경기,734,블루문모텔,Namyangju Blue Moon,모텔,2급,031-841-8571,별내면 청학로 108,4.3,,,,,https://hotels.naver.com/KR1000278/hotels/N3565320?adultCnt=2&pageIndex=53&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
735,경기,735,성지모텔,Anseong (Gongdo Terminal) Seongji,모텔,1급,,공도읍 공도로 86,,,,,,https://hotels.naver.com/KR1000278/hotels/N5283137?adultCnt=2&pageIndex=53&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
736,경기,736,오슬로모텔,Paju Munsan Oslo,모텔,1급,031-952-1801,문산읍 문향로 73-16,,,,,,https://hotels.naver.com/KR1000278/hotels/N5283188?adultCnt=2&pageIndex=53&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
737,경기,737,평택(안중) O2,Pyeongtaek (Anjung) O2,모텔,1급,,경기도 평택시 안중읍 안현로서1길 12,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7233081?adultCnt=2&pageIndex=53&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
738,경기,738,스위스모텔,Hwaseong Swiss,모텔,1급,,송산면 송산포도로 309-4,,,,,,https://hotels.naver.com/KR1000278/hotels/N5286507?adultCnt=2&pageIndex=53&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
739,경기,739,동두천 제일모텔,Dongducheon Jeil Motel,모텔,1급,,경기도 동두천시 동광로53번길 47(생연동),8.9,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7230982?adultCnt=2&pageIndex=53&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
740,경기,740,제노,Suwon (Ingyedong) Zeno,모텔,1급,,인계로108번길 39-16,6.5,,,,,https://hotels.naver.com/KR1000278/hotels/N5282592?adultCnt=2&pageIndex=53&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
741,경기,741,호텔야자 산본역점,Sanbon Yaja Sanbon Station,모텔,2급,0505-068-6902,번영로 515,7.5,,,,https://www.yanolja.com/places/1020338,https://hotels.naver.com/KR1000278/hotels/N3028289?adultCnt=2&pageIndex=53&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
742,경기,742,Lip모텔,Paju Geumchon Lip,모텔,2급,,금정20길 15-12,,,,,,https://hotels.naver.com/KR1000278/hotels/N5280610?adultCnt=2&pageIndex=53&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
743,경기,743,발리모텔,Yeoju Bali,모텔,2급,,세종로 79번길 18-5,8,,,,,https://hotels.naver.com/KR1000278/hotels/N5280645?adultCnt=2&pageIndex=54&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
744,경기,744,가평 아지오 호텔,Gapyeong Agio Hotel,모텔,1급,,경기도 가평군 가평읍 북한강변로 1027-11,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070700099?adultCnt=2&pageIndex=54&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
745,경기,745,양평 티파니,Yangpyeong Tiffany,모텔,1급,031-771-9494,경기도 양평군 양평읍 양평시장길 32,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7234365?adultCnt=2&pageIndex=54&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
746,경기,746,제부도 힐,Jebudo Hill,모텔,2급,031-357-7986,경기도 화성시 서신면 해안길 288-6,6.9,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070528263?adultCnt=2&pageIndex=54&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
747,경기,747,안성 투썸,Anseong Twosome,모텔,1급,,경기도 안성시 양성면 도라지길 32,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7230081?adultCnt=2&pageIndex=54&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
748,경기,748,호텔엘리스,Yangpyeong Ellis,모텔,1급,,강하면 강남로 281,,,,,,https://hotels.naver.com/KR1000278/hotels/N5284568?adultCnt=2&pageIndex=54&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
749,경기,749,Xym호텔,Boutique Hotel Xym,모텔,1급,,갓매산로56번길 8,7.3,6.2,,,http://suwon-xymhotel.com/,https://hotels.naver.com/KR1000278/hotels/N4742249?adultCnt=2&pageIndex=54&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
750,경기,750,O2모텔,Hwaseong O2,모텔,1급,,정남면 세자로303번길 14-16,,,,,,https://hotels.naver.com/KR1000278/hotels/N5286484?adultCnt=2&pageIndex=54&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
751,경기,751,양평 시그니처 드라이브인 호텔 용문점,Yangpyeong Signature Drive-in Hotel Yongmun,모텔,1급,,경기도 양평군 용문면 용문산로 87,,,,,https://www.instagram.com/reel/C4HxgDBJJP8/?utm_source=ig_web_copy_link,https://hotels.naver.com/KR1000278/hotels/KYK10359457?adultCnt=2&pageIndex=54&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
752,경기,752,포천그대를읽다,Pocheon Reading You Self check-in Motel,모텔,2급,,소흘읍 민락로 602-3,,,,,,https://hotels.naver.com/KR1000278/hotels/N4747493?adultCnt=2&pageIndex=54&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
753,경기,753,이천 뷰,Icheon View,모텔,1급,,경기도 이천시 영창로 188,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070682566?adultCnt=2&pageIndex=54&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
754,경기,754,호텔 카누,Icheon Kanu,모텔,1급,,신둔면 경충대로 3041번길 12,7.1,,,,,https://hotels.naver.com/KR1000278/hotels/N5282837?adultCnt=2&pageIndex=54&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
755,경기,755,포천 삼복모텔,Pocheon Sambok Motel,모텔,1급,,경기도 포천시 영중면 호국로2616번길 38,3.6,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7233313?adultCnt=2&pageIndex=54&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
756,경기,756,하나모텔,Daebudo Hana Motel,모텔,2급,,대부황금로 829,,,,,https://www.makeus.net/57816,https://hotels.naver.com/KR1000278/hotels/N5281704?adultCnt=2&pageIndex=54&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
757,경기,757,남양주 힐사이드,Namyangju Hillside,모텔,3급,,경기도 남양주시 와부읍 덕소로 252,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070531125?adultCnt=2&pageIndex=55&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
758,경기,758,그린파크모텔,Dongducheon Green Park,모텔,2급,,어수로 91-10,,,,,http://ok114.co.kr/0318621497,https://hotels.naver.com/KR1000278/hotels/N5284972?adultCnt=2&pageIndex=55&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
759,경기,759,시실리무인텔,Paju Sicily Self Check-in Motel,모텔,2급,,광탄면 보광로 569,7.8,,,,,https://hotels.naver.com/KR1000278/hotels/N5283169?adultCnt=2&pageIndex=55&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
760,경기,760,넘버25호텔 평택시청점,Pyeongtaek City Hall No. 25,모텔,1급,,경기도 평택시 평택5로76번길 34(비전동),6.5,,,,,https://hotels.naver.com/KR1000278/hotels/KYK8156873?adultCnt=2&pageIndex=55&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
761,경기,761,샾 모텔,Yangpyeong Motel Sharp,모텔,2급,,양동면 삼산역길 134-17,,,,,,https://hotels.naver.com/KR1000278/hotels/N5285417?adultCnt=2&pageIndex=55&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
762,경기,762,수원(인계동) 넘버25 수원인계점,Suwon No. 25 Suwon Ingye Branch,모텔,1급,,경기도 수원시 팔달구 효원로235번길 46-13,5.2,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070533646?adultCnt=2&pageIndex=55&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
763,경기,763,부천 원종동 호텔 3&4,Bucheon Wonjongdong Hotel 3&4,모텔,,,경기도 부천시 원종로65번길 14,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070681172?adultCnt=2&pageIndex=55&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
764,경기,764,동두천 샵,Dongducheon Syap,모텔,1급,,경기도 동두천시 정장로 11-12,4.8,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7627367?adultCnt=2&pageIndex=55&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
765,경기,765,이천 체리무인텔,Icheon Cherry Motel,모텔,1급,,경기도 이천시 마장면 서이천로578번길 2-40,6.4,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070593254?adultCnt=2&pageIndex=55&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
766,경기,766,이천 향그린,Icheon Hyang Green,모텔,1급,,경기도 이천시 애련정로103번길 53-21,7.6,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070530040?adultCnt=2&pageIndex=55&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
767,경기,767,꿈에그린,Ggumae Green,모텔,2급,,삼육사로 788,5.7,,,,,https://hotels.naver.com/KR1000278/hotels/N4012448?adultCnt=2&pageIndex=55&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
768,경기,768,동탄J부티크호텔,Dongtan J Boutique Hotel,모텔,3급,,동탄지성로 12,8.4,,,,,https://hotels.naver.com/KR1000278/hotels/N5283236?adultCnt=2&pageIndex=55&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
769,경기,769,안성 G7 Boutique Hotel,Anseong G7 Boutique Hotel,모텔,1급,,경기도 안성시 대덕면 서동대로 4790,6.5,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070681095?adultCnt=2&pageIndex=55&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
770,경기,770,양주 스타호텔,Yangju Star Hotel,모텔,1급,,경기도 양주시 장흥면 가마골로 70-37,9.1,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070681713?adultCnt=2&pageIndex=55&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
771,경기,771,화성 월문 허니비1,Hwaseong Wolmoon Honey Bee 1,모텔,1급,,경기도 화성시 팔탄면 버들로1597번길 11,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070701854?adultCnt=2&pageIndex=56&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
772,경기,772,금정 청 모텔,Geumjeong Cheong Motel,모텔,1급,,군포로719번안길 1,5.6,,,,,https://hotels.naver.com/KR1000278/hotels/N5284727?adultCnt=2&pageIndex=56&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
773,경기,773,애플무인텔,Apple Drive-in Hotel,모텔,2급,031-886-8090,가남읍 경충대로 1465-24,6.8,7.8,,,http://www.applemuintel.co.kr/,https://hotels.naver.com/KR1000278/hotels/N3926256?adultCnt=2&pageIndex=56&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
774,경기,774,수원 연무동 수,Suwon Yeonmu-dong Su,모텔,1급,,경기도 수원시 장안구 창훈로80번길 4,6.4,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070606789?adultCnt=2&pageIndex=56&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
775,경기,775,양주 PD,Yangju Pd,모텔,1급,031-877-9510,경기도 양주시 백석읍 권율로 1052-34,4,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7234412?adultCnt=2&pageIndex=56&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
776,경기,776,파주 문산 휴,Paju Munsan Hue,모텔,1급,031-952-5556,경기도 파주시 문산읍 문향로 95,9.3,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070680788?adultCnt=2&pageIndex=56&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
777,경기,777,뉴 세븐,New Seven Hotel,모텔,1급,,경수대로446번길 54,,,,,,https://hotels.naver.com/KR1000278/hotels/N3027173?adultCnt=2&pageIndex=56&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
778,경기,778,에쿠스모텔,Paju Geumchon Equus,모텔,2급,,중앙로 283,,,,,,https://hotels.naver.com/KR1000278/hotels/N5280597?adultCnt=2&pageIndex=56&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
779,경기,779,대부도 꿈의궁전,Daebudo Dream Palace,모텔,1급,,경기도 안산시 단원구 당뒤길 9(대부북동),,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7445055?adultCnt=2&pageIndex=56&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
780,경기,780,크라시모텔,Gapyeong Crasi,모텔,1급,,가평읍 석봉로3번길 10,5.7,,,,,https://hotels.naver.com/KR1000278/hotels/N5283740?adultCnt=2&pageIndex=56&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
781,경기,781,여주 하늘이 열리는 드라이브인 무인텔,Yeoju Haneuli Yeolineun Motel,모텔,1급,,경기도 여주시 가남읍 은봉길 7,6.4,,,,,https://hotels.naver.com/KR1000278/hotels/KYK8968653?adultCnt=2&pageIndex=56&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
782,경기,782,수 호텔,Yangju Soo Hotel,모텔,2급,,백석읍 기산로 514-1,6.8,,,,,https://hotels.naver.com/KR1000278/hotels/N4013877?adultCnt=2&pageIndex=56&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
783,경기,783,호텔 여기어때 안양1번가점,Hotel Yeogiotte Anyang 1st Street Branch,모텔,,,경기도 안양시 만안구 장내로149번길 8 (3-5층),,,,,http://hotel.goodchoice.kr/,https://hotels.naver.com/KR1000278/hotels/KYK10393722?adultCnt=2&pageIndex=56&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
784,경기,784,아미호텔,Icheon Ami Hotel,모텔,1급,,부발읍 경충대로 2100,6,,,,,https://hotels.naver.com/KR1000278/hotels/N5280987?adultCnt=2&pageIndex=56&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
785,경기,785,렉시모텔,Yangpyeong Lexy,모텔,2급,,청운면 정지골길 1,,,,,,https://hotels.naver.com/KR1000278/hotels/N5285418?adultCnt=2&pageIndex=57&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
786,경기,786,양평 다이애나궁,Yangpyeong Diana Palace,모텔,1급,,경기도 양평군 강상면 강남로 847,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7234341?adultCnt=2&pageIndex=57&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
787,경기,787,여주 어썸,Yeoju Awesome,모텔,1급,,경기도 여주시 흥천면 시광길 37-38,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK10357772?adultCnt=2&pageIndex=57&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
788,경기,788,썸 모텔,Suwon Station Ssum,모텔,1급,0507-1374-3786,고화로13번길 17,7.4,,,,,https://hotels.naver.com/KR1000278/hotels/N3032236?adultCnt=2&pageIndex=57&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
789,경기,789,수원 JW 호텔,Hotel Jw,모텔,2급,031-236-5672,권선로699번길 24-23,3,,,,,https://hotels.naver.com/KR1000278/hotels/N3558336?adultCnt=2&pageIndex=57&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
790,경기,790,s모텔,Paju bongilcheon S,모텔,1급,,조리읍 통일로 310,,,,,,https://hotels.naver.com/KR1000278/hotels/N5283166?adultCnt=2&pageIndex=57&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
791,경기,791,화성 힐사이드 foryou 무인텔,Hwaseong Hillside foryou Motel,모텔,1급,,경기도 화성시 팔탄면 온천로 428-4,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK9736796?adultCnt=2&pageIndex=57&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
792,경기,792,보송모텔,Gapyeong Bosong Motel,모텔,1급,,조종면 조종희망로 31,3.6,,,,,https://hotels.naver.com/KR1000278/hotels/N5283713?adultCnt=2&pageIndex=57&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
793,경기,793,수원 로얄,Suwon Royal,모텔,1급,,경기도 수원시 팔달구 갓매산로 69,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK9355967?adultCnt=2&pageIndex=57&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
794,경기,794,안산 5월,Ansan May,모텔,1급,031-410-0807,경기도 안산시 단원구 화정로 84,7.6,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7230068?adultCnt=2&pageIndex=57&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
795,경기,795,호텔보보,Ilsan Vovo Hotel,모텔,2급,,중앙로 1560-14,,,,,,https://hotels.naver.com/KR1000278/hotels/N2015328?adultCnt=2&pageIndex=57&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
796,경기,796,오산 제노,Osan Zeno,모텔,1급,,경기도 오산시 대원로38번길 15,8,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7233121?adultCnt=2&pageIndex=57&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
797,경기,797,오산 스튜디오9 무인텔,Osan Studio 9 Self check in Motel,모텔,1급,,경기도 오산시 벌음2길 3,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070531645?adultCnt=2&pageIndex=57&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
798,경기,798,넘버25호텔 양주송추점,Hotel No.25 in Yangju,모텔,2급,0507-1331-2661,장흥면 가마골로 74-1,7.9,,,,,https://hotels.naver.com/KR1000278/hotels/N5284971?adultCnt=2&pageIndex=57&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
799,경기,799,호텔 꼬뮨,Pocheon Hotel Commune Motel,모텔,1급,,내촌면 금강로 2650,9.5,,,,,https://hotels.naver.com/KR1000278/hotels/N5284017?adultCnt=2&pageIndex=58&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
800,경기,800,평택 넘버25 평택역점,Pyeongtaek Station No. 25,모텔,1급,,경기도 평택시 평택로88번길 33,6.8,,,,http://nmhome.kr/20220217201222/index.php,https://hotels.naver.com/KR1000278/hotels/KYK4781831?adultCnt=2&pageIndex=58&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
801,경기,801,이천 월드클래식,Icheon World Classic,모텔,2급,,경기도 이천시 장호원읍 장감로87번길 3,8,,,,,https://hotels.naver.com/KR1000278/hotels/KYK9356225?adultCnt=2&pageIndex=58&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
802,경기,802,그랜드호텔,Ansan (Sangnoksu) Grand,모텔,1급,,충정공길 11,5.7,,,,,https://hotels.naver.com/KR1000278/hotels/N5283607?adultCnt=2&pageIndex=58&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
803,경기,803,오산 오투,Osan O2,모텔,1급,,경기도 오산시 경기대로636번길 2 (오투호텔),6.5,,,,http://hotelo2.co.kr/,https://hotels.naver.com/KR1000278/hotels/KYK1070531643?adultCnt=2&pageIndex=58&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
804,경기,804,엑스아이,Suwon (City hall Station) Xi,모텔,1급,,권광로175번길 32,6.3,,,,http://stay.yanolja.com/motels/detail.php?placeNo=24189,https://hotels.naver.com/KR1000278/hotels/N3032301?adultCnt=2&pageIndex=58&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
805,경기,805,정언파크,Icheon Chocolate,모텔,1급,031-635-1661,애련정로87번길 52-4,,,,,,https://hotels.naver.com/KR1000278/hotels/N3659438?adultCnt=2&pageIndex=58&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
806,경기,806,힐사이드온천텔,Hwaseong Hill Side Hot Spring Hotel,모텔,3급,,팔탄면 온천로 428-12,6.8,,,,https://booking.naver.com/booking/3/bizes/259966,https://hotels.naver.com/KR1000278/hotels/N5283212?adultCnt=2&pageIndex=58&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
807,경기,807,용인 레미니스,Yongin Reminis,모텔,1급,,경기도 용인시 기흥구 기흥단지로 53,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK9490026?adultCnt=2&pageIndex=58&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
808,경기,808,파주 금촌 테마,Paju Geumchon Thema,모텔,1급,,경기도 파주시 중앙로 272 (금촌동),9.2,,,,,https://hotels.naver.com/KR1000278/hotels/KYK2965492?adultCnt=2&pageIndex=58&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
809,경기,809,평택(고덕) Q,Pyeongtaek (Godeok) Q,모텔,1급,,경기도 평택시 고덕면 동청1길 23-9,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK9180851?adultCnt=2&pageIndex=58&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
810,경기,810,평택(고덕) 사르토리아,Pyeongtaek (Godeok) Sartoria,모텔,1급,,경기도 평택시 고덕중앙로 200-17,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1071872759?adultCnt=2&pageIndex=58&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
811,경기,811,시실리 모텔,Sisilli Motel,모텔,,,호국로1336번길 57,5,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1072718395?adultCnt=2&pageIndex=58&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
812,경기,812,대부도 파타야,Daebudo Pattaya,모텔,1급,,경기도 안산시 단원구 대부황금로 1176(대부북동),,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7445103?adultCnt=2&pageIndex=58&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
813,경기,813,남양주 파크호텔 다산신도시점,Namyangju Park Hotel Dasan New Town Branch,모텔,,,경기도 남양주시 다산중앙로123번길 11,10,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070531132?adultCnt=2&pageIndex=59&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
814,경기,814,더화인호텔,Uijeongbu Hotel The Fine,모텔,2급,031-856-9956,호국로1298번길 39-6,6.1,,3,,http://ujb-thefine.jalib.site/,https://hotels.naver.com/KR1000278/hotels/N3659542?adultCnt=2&pageIndex=59&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
815,경기,815,Some 모텔,Some Motel,모텔,2급,031-247-1000,향교로3번길 35-3,,,3,,,https://hotels.naver.com/KR1000278/hotels/N2718018?adultCnt=2&pageIndex=59&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
816,경기,816,평택 목련,Pyeongtaek Mokryeon,모텔,1급,,경기도 평택시 팽성읍 안정순환로120번길 44,2.8,,,,,https://hotels.naver.com/KR1000278/hotels/KYK9356541?adultCnt=2&pageIndex=59&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
