idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
235,인천,235,숲속의 오후 펜션,Afternoon Pension in the Forest,펜션,2급,010-6364-1920,해안남로 2166-59,,,,,http://www.supsokps.co.kr/,https://hotels.naver.com/KR1000532/hotels/N2749520?adultCnt=2&pageIndex=17&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
236,인천,236,강화도 하이맘키즈 풀빌라 가족펜션강화마린,Ganghwado Hi Mom Kids Pool Villa Family Pension Ganghwa Marine,펜션,2급,,인천광역시 강화군 화도면 해안남로 2297-9,,,,,http://xn--939a79slvbzc364l36e43b.kr/,https://hotels.naver.com/KR1000532/hotels/KYK9357733?adultCnt=2&pageIndex=17&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
237,인천,237,대부도(영흥도) 점석이네집펜션,Daebudo Jeomseokine House Pension,펜션,2급,,인천 옹진군 영흥면 영흥로757번길 114-9,,,,,https://homepage.staymg.com/%EB%8C%80%EB%B6%80%EB%8F%84%EC%98%81%ED%9D%A5%EB%8F%84%EC%A0%90%EC%84%9D%EC%9D%B4%EB%84%A4%EC%A7%91%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000532/hotels/KYK1070586232?adultCnt=2&pageIndex=17&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
238,인천,238,에덴의정원 펜션,Ganghwa Edenjungwon Pension,펜션,3급,010-5495-0026,화도면 해안남로 1845,7,,,,http://edengarden.kr/,https://hotels.naver.com/KR1000532/hotels/N3055599?adultCnt=2&pageIndex=17&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
239,인천,239,한울타리펜션,Ganghwa Hanultari Pension,펜션,1급,,인천 강화군 화도면 해안남로 2265-4,,,,,http://www.hanultary.co.kr/,https://hotels.naver.com/KR1000532/hotels/KYK4744471?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
240,인천,240,강화도 갈릴리펜션,Ganghwado Galili Pension,펜션,2급,,인천광역시 강화군 화도면 해안남로 1539,,,,,http://www.cafegalilee.co.kr/,https://hotels.naver.com/KR1000532/hotels/KYK1070586352?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
241,인천,241,노을이머무는곳 펜션,Ganghwa-do The Place Where The Sunset Stays,펜션,2급,032-933-8337,내가면 해안서로 1178-7,,,,,http://www.xn--mb0bs9fmyas7t99alz6bvja.com/index.php,https://hotels.naver.com/KR1000532/hotels/N3644844?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
242,인천,242,정이넘치는펜션,Jung Pension,펜션,3급,,화도면 동녘말길 205-10,,,,,http://www.xn--x50b51a973ax2f8wa48ywij.com/,https://hotels.naver.com/KR1000532/hotels/N3646087?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
243,인천,243,영종도 씨사이드에비뉴펜션,Yeongjongdo Seaside Avenue Pension,펜션,1급,,"인천광역시 중구 영종진광장로 64 3층(중산동, 씨사이드에비뉴)",6.4,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070607931?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
244,인천,244,을왕리 자니노니펜션,Eulwangri Zaninoni Pension,펜션,3급,,인천광역시 중구 용유서로450번길9,9.8,,,,http://www.zaninoni.co.kr/,https://hotels.naver.com/KR1000532/hotels/KYK1070586333?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
245,인천,245,25시 펜션,Daebudo (Yeongheungdo) 25 Hours Pension,펜션,2급,,인천 옹진군 영흥면 영흥로757번길 29,,,,,https://homepage.staymg.com/%EB%8C%80%EB%B6%80%EB%8F%8425%EC%8B%9C%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000532/hotels/KYK8092563?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
246,인천,246,은가비 펜션,Ganghwado Eugabi Pension,펜션,2급,032-937-6142,양도면 해안서로 590-13,,,,,http://eungabips.co.kr/,https://hotels.naver.com/KR1000532/hotels/N3646350?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
247,인천,247,해마루펜션,Daebudo Haemaru Pension,펜션,2급,,인천 옹진군 영흥면 선재로306번길 31-104,,,,,http://hemarupension.co.kr/,https://hotels.naver.com/KR1000532/hotels/KYK1070530903?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
248,인천,248,강화도 장락재펜션,Jangnakjae Pension in Ganghwa Island,펜션,2급,,인천광역시 강화군 화도면 마니산로606번길 16-4,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070811215?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
249,인천,249,아리하우스,Ari House,펜션,2급,,인천 강화군 화도면 해안남로 2194-31,,,,,http://arihouse.staynt.co.kr/,https://hotels.naver.com/KR1000532/hotels/KYK1070532340?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
250,인천,250,강화 곰 펜션,Ganghwa Gom Pension,펜션,2급,,화도면 해안남로2470번길 30,2,,,,http://bearps.co.kr/,https://hotels.naver.com/KR1000532/hotels/KYK1071603384?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
251,인천,251,강화도 힐링하우스펜션,Ganghwado Healing House Pension,펜션,2급,,인천 강화군 양도면 중앙로787번길 46-15,10,,,,http://healingps.co.kr/,https://hotels.naver.com/KR1000532/hotels/KYK1070586350?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
252,인천,252,프로방스 고르도 펜션,Ganghwa Provencegordo Spa Pension,펜션,3급,1644-9565,해안남로1502번길 10,6.7,,,,,https://hotels.naver.com/KR1000532/hotels/N2749583?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
253,인천,253,대부도(영흥도) 아침해변펜션,Daebudo (Yungheungdo) Morning Beach Pension,펜션,2급,,인천 옹진군 영흥면 영흥북로 365,,,,,http://xn--6l3bt9muzhgkh.xn--3e0b707e/,https://hotels.naver.com/KR1000532/hotels/KYK1070530854?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
254,인천,254,오션스카이,Eulwangri Ocean Sky Pension,펜션,1성급,,선녀바위로 35,7.7,,,,http://page.yapen.co.kr/27956,https://hotels.naver.com/KR1000532/hotels/N5282399?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
255,인천,255,엘리시아펜션,Ganghwa Elysia,펜션,3급,,화도면 해안남로 1585,7.6,,,,http://www.elysiapension.net/,https://hotels.naver.com/KR1000532/hotels/N5279319?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
256,인천,256,웨스트포인트 펜션,Ganghwado West Point Pension,펜션,2급,032-937-7170,화도면 해안남로 2293,,,,,http://www.westpoint.co.kr/,https://hotels.naver.com/KR1000532/hotels/N3643698?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
257,인천,257,바로펜션,Varo Pension,펜션,3급,,길상면 해안남로 789-19,,,,,,https://hotels.naver.com/KR1000532/hotels/N4872471?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
258,인천,258,대부도(영흥도) 썬라이즈펜션,Daebudo (Yeongheungdo) Sunrise Pension,펜션,1급,,인천 옹진군 영흥면 영흥로 612-1,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK8221350?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
259,인천,259,미스터와이,Daebudo (Yeongheungdo) Mr. Y,펜션,2급,,영흥면 영흥남로9번길 93-64,,,,,,https://hotels.naver.com/KR1000532/hotels/N5130105?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
260,인천,260,강화도 별빛속으로펜션,Ganghwado Starlight Pension,펜션,3급,,인천광역시 강화군 양도면 강화남로1002번길162,,,,,http://www.xn--2o2bp4f58aq9eshw52awrw.kr/,https://hotels.naver.com/KR1000532/hotels/KYK1070700297?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
261,인천,261,노을칸타타,Sunset Cantata,펜션,3급,,대한민국 인천 강화군,5.9,,,,https://www.cantatapension.com/,https://hotels.naver.com/KR1000532/hotels/KYK4744536?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
262,인천,262,대부도 오션빌펜션,Daebudo (Seonjaedo) Ocean Ville Pension,펜션,3급,,인천 옹진군 영흥면 선재로34번길 179,8.3,,,,http://oceanvill.co.kr/,https://hotels.naver.com/KR1000532/hotels/KYK8092580?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
263,인천,263,강화 나들길흙집,Ganghwa nadeulgilheulgjib,펜션,3급,,대한민국 인천 강화군,7.1,,,,http://xn--wk0b18bkyfjs1a3op.kr/,https://hotels.naver.com/KR1000532/hotels/KYK8892559?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
264,인천,264,동막골바다 펜션,Gwanghwado Dongmakgol Bada Pension,펜션,3급,032-937-9668,화도면 해안남로 1476-16,7.2,,,,http://dong4810.com/,https://hotels.naver.com/KR1000532/hotels/N3643807?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
265,인천,265,강화도(석모도) 가우디움펜션,"Woodium Pension, Ganghwado (Seokmodo)",펜션,1급,,"인천광역시 강화군 삼산면 삼산남로 510-12 1,2층",,,,,https://homepage.staymg.com/%EA%B0%95%ED%99%94%EB%8F%84%EC%84%9D%EB%AA%A8%EB%8F%84%EA%B0%80%EC%9A%B0%EB%94%94%EC%9B%80%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000532/hotels/KYK9489912?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
266,인천,266,갈매기의꿈 펜션,Ganghwado Albatross Dream Pension,펜션,2급,032-937-3837,길상면 해안남로 527,,,,,http://www.seagulldream.com/,https://hotels.naver.com/KR1000532/hotels/N3644624?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
267,인천,267,동검노을 펜션,Ganghwa Donggeom Noeul Pension,펜션,3급,010-3110-2770,길상면 동검길 101,,,,,http://xn--939azhr5ktxcwsz4li9pw74e.com/,https://hotels.naver.com/KR1000532/hotels/N3643586?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
268,인천,268,포시즌펜션,Ganghwado Four Season Pension,펜션,3급,,화도면 해안남로 2779,,,,,http://fourseasonps.net/,https://hotels.naver.com/KR1000532/hotels/N4872304?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
269,인천,269,대부도 갤러리스파펜션,Daebudo (Seonjaedo) Gallery Spa Pension,펜션,3급,,인천 옹진군 영흥면 선재로 38-47,6.5,,,,http://gallspa.com/,https://hotels.naver.com/KR1000532/hotels/KYK1070243528?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
270,인천,270,두꺼비흙집 펜션,Gwanghwado Toads Clayhouse Pension,펜션,3급,010-3129-5009,화도면 해안남로 2443,,,,,http://www.dookkubie.com/,https://hotels.naver.com/KR1000532/hotels/N3643977?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
271,인천,271,Ganghwado Star Pension,,펜션,3급,,대한민국 인천 강화군,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070300956?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
272,인천,272,메종드라메르,Ganghwa Island Pension Maison de Lamer,펜션,3급,,화도면 해안남로 1399,8.4,,,,http://www.boonori.com/,https://hotels.naver.com/KR1000532/hotels/N3925798?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
273,인천,273,강화 노을자리 펜션,Ganghwa No Eur Ja Ri Pension,펜션,3급,010-7714-3303,화도면 해안남로1822번길 26,,,,,http://www.noeuljari.com/,https://hotels.naver.com/KR1000532/hotels/N3055674?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
274,인천,274,강화 마리나펜션,Ganghwa Marina,펜션,4급,,강화군 화도면 해안남로1502번길 12,8,,,,,https://hotels.naver.com/KR1000532/hotels/KYK8533908?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
275,인천,275,백두산펜션,Ganghwa Baekdu Mountain Pension,펜션,2급,,인천 강화군 화도면 해안남로 2680-22,,,,,http://www.bdspension.com/,https://hotels.naver.com/KR1000532/hotels/KYK1070742139?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
276,인천,276,강화 마린파이브 풀빌라 가족 펜션,Ganghwa Marinpaibeu Pulbilra Gajok Pension,펜션,3급,,대한민국 인천 강화군,,,,,http://xn--939ap19b1jbh1u9le6xb.kr/,https://hotels.naver.com/KR1000532/hotels/KYK7435147?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
277,인천,277,강화 마린원 풀빌라 가족 단체 펜션,Ganghwa Marinwon Pulbilra Gajok Pension,펜션,3급,,인천 강화군 화도면 해안남로 2297-15,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK9357736?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
278,인천,278,Ganghwado Manisan Pension,,펜션,3급,,대한민국 인천 강화군,,,,,http://www.manisanpension.co.kr/,https://hotels.naver.com/KR1000532/hotels/KYK1070300950?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
279,인천,279,아름다운낙조 펜션,Ganghwado Areumdaunnakjo Pension,펜션,3급,032-937-2357,화도면 해안남로 2450-9,,,,,http://page.yapen.co.kr/25618,https://hotels.naver.com/KR1000532/hotels/N3646320?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
280,인천,280,강화 뉴아모테 펜션,Ganghwa New Amote Pension,펜션,3급,,화도면 마니산로 614,,,,,,https://hotels.naver.com/KR1000532/hotels/N3055680?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
281,인천,281,대부도 그린시아펜션,Daebudo (Seonjaedo) Greensia Pension,펜션,2급,,인천광역시 옹진군 영흥면 선재로 38-35,8.8,,,,https://greensia.creatorlink.net/,https://hotels.naver.com/KR1000532/hotels/KYK1070526846?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
282,인천,282,Ganghwado Mare seawater Poolvilla,,펜션,3급,,대한민국 인천 강화군,,,,,http://www.xn--616-y76myv57flwlg41c.com/,https://hotels.naver.com/KR1000532/hotels/KYK1070701964?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
283,인천,283,밀키웨이 펜션,Ganghwa Milky Way Pension,펜션,3급,032-937-9008,화도면 해안남로 2494,,,,,,https://hotels.naver.com/KR1000532/hotels/N3646126?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
284,인천,284,토마토 펜션,Ganghwa Tomatopension,펜션,3급,032-937-3020,화도면 해안남로 2506-15,,,,,http://www.xn--hz2bi2lhvoba45w.kr/,https://hotels.naver.com/KR1000532/hotels/N3643587?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
285,인천,285,바닷가에산장 펜션,Gwanghwado Badatgae Sanjang Pension,펜션,2급,010-5008-4449,내가면 해안서로 1020,,,,,http://www.seacabin.co.kr/,https://hotels.naver.com/KR1000532/hotels/N3642896?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
286,인천,286,강화도 자연청람펜션,Ganghwado Jayeoncheongnam Pension,펜션,3급,,인천광역시 강화군 화도면 동녘말길 238-7,,,,,https://homepage.staymg.com/%EA%B0%95%ED%99%94%EB%8F%84%EC%9E%90%EC%97%B0%EC%B2%AD%EB%9E%8C%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000532/hotels/KYK1070532452?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
287,인천,287,강화도 마리펜션,Ganghwado Mari Pension,펜션,3급,,인천광역시 강화군 화도면 해안남로 2713 (마리펜션),,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070321939?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
288,인천,288,놀토 독채 펜션,Ganghwado Nolto Pension,펜션,2급,032-934-7017,강화읍 국화길 133,,,,,,https://hotels.naver.com/KR1000532/hotels/N3643666?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
289,인천,289,동막스파 펜션,Ganghwado Dongmag Spa Pension,펜션,3급,,화도면 해안남로 1718,,,,,http://xn--2q1bq6i47g6lb918byya.kr/,https://hotels.naver.com/KR1000532/hotels/N4987349?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
290,인천,290,레이첼 펜션,Ganghwado Rachel Pension,펜션,3급,010-9919-7552,화도면 해안남로 2266-9,9.1,,,,http://www.rachelps.com/,https://hotels.naver.com/KR1000532/hotels/N3645071?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
291,인천,291,썬 펜션,Daebudo (Yeongheungdo) Sun Pension,펜션,2급,010-2609-4361,영흥면 영흥로156번길 33-13,6.6,,,,http://www.sunpension.co.kr/,https://hotels.naver.com/KR1000532/hotels/N3643103?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
292,인천,292,콘체르트 펜션,Ganghwado Concert Pet Companion Pension,펜션,3급,010-8605-6951,화도면 해안남로 2166-53,,,,,http://konzertps.kr/,https://hotels.naver.com/KR1000532/hotels/N3019704?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
293,인천,293,더하루 펜션,Ganghwado The Harustay pension,펜션,3급,010-8894-0763,양사면 덕하로 93-19,9,,,,https://haruaday.co.kr/,https://hotels.naver.com/KR1000532/hotels/N3642953?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
294,인천,294,민들레펜션,Ganghwado Dandelion Pension,펜션,3급,,인천 강화군 송해면 장정양오길409번길 80,9.2,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070298321?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
295,인천,295,제임스 펜션,Ganghwa James Pension,펜션,3급,010-3294-8426,내가면 강화서로227번길 51,,,,,http://jmspension.com/,https://hotels.naver.com/KR1000532/hotels/N3644486?adultCnt=2&pageIndex=22&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
296,인천,296,팜 펜션,Ganghwa Fam Pension,펜션,3급,032-933-8727,내가면 중앙로1154번길 42,,,,,http://fampension.kr/,https://hotels.naver.com/KR1000532/hotels/N3644880?adultCnt=2&pageIndex=22&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
297,인천,297,더스테이하우스펜션,Ganghwa The Stay House Pension,펜션,2급,010-5114-4538,내가면 고비고개로743번길 94-9,,,,,http://www.thestayhouse.kr/,https://hotels.naver.com/KR1000532/hotels/N3644992?adultCnt=2&pageIndex=22&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
298,인천,298,십리포연가,10 Ripo Yeonga Pension,펜션,2급,,영흥면 영흥북로343번길 73-6,,,,,http://10ripo.com/,https://hotels.naver.com/KR1000532/hotels/N5279032?adultCnt=2&pageIndex=22&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
299,인천,299,루미에르 펜션,Lumiere Pension,펜션,2급,010-2937-7951,영흥면 영흥로757번길 30-39,,,,,http://marinops.com/,https://hotels.naver.com/KR1000532/hotels/N3642947?adultCnt=2&pageIndex=22&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
300,인천,300,강화도 노을담은스파펜션,Ganghwado Noeul Spa Pension,펜션,3급,,인천 강화군 길상면 해안남로 789-25,,,,,http://www.xn--o80b51a192a1wfsa670q.com/,https://hotels.naver.com/KR1000532/hotels/KYK1070342758?adultCnt=2&pageIndex=22&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
301,인천,301,강화도 나랑스테이 풀빌라 펜션,Ganghwado Narangstay Poolvilla Pension,펜션,3급,,강화군 화도면 해안남로 2291-9,,,,,https://narangstay.co.kr/,https://hotels.naver.com/KR1000532/hotels/KYK1072125489?adultCnt=2&pageIndex=22&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
302,인천,302,아이리스 펜션,Ganghwa Iris Pension,펜션,2급,,상리길 328,9.2,,,,http://iris.topbest.kr/,https://hotels.naver.com/KR1000532/hotels/KYK8892556?adultCnt=2&pageIndex=22&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
303,인천,303,소나무 황토빌,Sonamu Hwangto Ville Pension,펜션,2급,,영흥면 영흥로 644-18,,,,,,https://hotels.naver.com/KR1000532/hotels/N5279024?adultCnt=2&pageIndex=22&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
304,인천,304,마니산밸리 펜션,Ganghwa-do Manisan Valley Pension,펜션,2급,010-4487-2531,화도면 마니산로613번길 52-18,,,,,http://www.manisanvalley.com/,https://hotels.naver.com/KR1000532/hotels/N3644172?adultCnt=2&pageIndex=22&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
305,인천,305,느티나무펜션,Zelkova Pension,펜션,2급,,화도면 해안남로 2466,,,,,http://www.zelkova-pension.com/,https://hotels.naver.com/KR1000532/hotels/N5278999?adultCnt=2&pageIndex=22&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
306,인천,306,강화 유리바다,Ganghwa Yuribada,펜션,4급,,인천 강화군 내가면 해안서로 1178-13,6.3,,,,http://yuribada.co.kr/,https://hotels.naver.com/KR1000532/hotels/KYK8533910?adultCnt=2&pageIndex=22&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
307,인천,307,아이리스펜션,seonjaedo secret spa pension,펜션,3급,,영흥면 선재로306번길 27-95,,,,,https://www.bookinghub.co.kr/irispension,https://hotels.naver.com/KR1000532/hotels/N5285334?adultCnt=2&pageIndex=22&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
308,인천,308,별자리펜션,Eulwangri Byeoljari Pension,펜션,3급,,인천 중구 선녀바위로55번길 18,6.3,,,,http://www.starjari.com/,https://hotels.naver.com/KR1000532/hotels/KYK1070300935?adultCnt=2&pageIndex=22&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
309,인천,309,옹진 풀사이드펜션,Ongjin Seaside Pension,펜션,2급,,인천광역시 옹진군 북도면 시도로86번길 291-49,9.6,,,,http://www.poolside.co.kr/,https://hotels.naver.com/KR1000532/hotels/KYK1070680775?adultCnt=2&pageIndex=23&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
310,인천,310,을왕리 반하다펜션,Eurwang-ri Banhada Pension,펜션,3급,,인천광역시 중구 용유서로 518,,,,,http://banhadapension.com/,https://hotels.naver.com/KR1000532/hotels/KYK1070821400?adultCnt=2&pageIndex=23&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
