idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
768,제주,768,성산 더썸플러스풀빌라 (독채),sungsan thesumplus pool villa,펜션,2급,,제주 서귀포시 성산읍 수송로 35-116,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK8200320?adultCnt=2&pageIndex=55&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
769,제주,769,엔게디하우스,Hyeopjae Engedi House,펜션,3급,,한림읍 협재3길 9,,,,,,https://hotels.naver.com/KR1000533/hotels/N5279857?adultCnt=2&pageIndex=55&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
770,제주,770,서귀포 늘해랑펜션,Seogwipo Neulhaerang Pension,펜션,1급,,제주특별자치도 서귀포시 분토왓로174번길 34-1,,,,,http://page.yapen.co.kr/33352,https://hotels.naver.com/KR1000533/hotels/KYK8957056?adultCnt=2&pageIndex=56&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
771,제주,771,Bada Resort,,펜션,3급,,대한민국 제주도 서귀포시,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK4225756?adultCnt=2&pageIndex=56&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
772,제주,772,제주 노루마당펜션,Jeju Noroo Madang Pension,펜션,3급,,제주특별자치도 제주시 조천읍 대흘남길 29-16,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK9354919?adultCnt=2&pageIndex=56&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
773,제주,773,제주 청수리 하루 프라이빗 펜션,Jeju Cheongsu-ri Haru Private Pension,펜션,2급,,한경면 청수동9길 34,,,,,https://site.onda.me/137033,https://hotels.naver.com/KR1000533/hotels/KYK1071552192?adultCnt=2&pageIndex=56&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
774,제주,774,탐나는 팜스빌리지,Jeju Tamna Fam's Village Pension,펜션,1급,,한림읍 귀덕7길 17,,,,,https://tamna79.wixsite.com/jejupension,https://hotels.naver.com/KR1000533/hotels/N4859271?adultCnt=2&pageIndex=56&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
775,제주,775,바코홈 1호점,Baco Home 1,펜션,3급,,성산읍 일주동로 5153,,,,,,https://hotels.naver.com/KR1000533/hotels/N4988487?adultCnt=2&pageIndex=56&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
776,제주,776,제이 큐브 펜션,J Cube Pension,펜션,2급,064-739-8006,안덕면 대평감산로 55,8.4,,,,http://jcube.staynt.co.kr/,https://hotels.naver.com/KR1000533/hotels/N3018859?adultCnt=2&pageIndex=56&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
777,제주,777,제주 펀빌펜션(곽지해수욕장),Jeju Funville Pension (Gwakji Beach),펜션,2급,,제주특별자치도 제주시 애월읍 곽지5길 21,,,,,https://homepage.staymg.com/%EC%A0%9C%EC%A3%BC%ED%8E%80%EB%B9%8C%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000533/hotels/KYK9014342?adultCnt=2&pageIndex=56&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
778,제주,778,산방산 탄산온천 펜션,Sanbangsan Hot Spring Pension,펜션,2급,,안덕면 사계북로41번길 188-14,7.6,,,,http://sanbangolleh.com/,https://hotels.naver.com/KR1000533/hotels/KYK2733344?adultCnt=2&pageIndex=56&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
779,제주,779,제주 달로와,Jeju Dalowa,펜션,3급,,성산읍 환해장성로 233-18,,,,,,https://hotels.naver.com/KR1000533/hotels/N5278155?adultCnt=2&pageIndex=56&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
780,제주,780,서귀포 보리솔 펜션,Seogwipo Borisol Pension,펜션,1급,,예래로 222,,,,,https://site.onda.me/137988,https://hotels.naver.com/KR1000533/hotels/KYK7725138?adultCnt=2&pageIndex=56&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
781,제주,781,골든비치,Jeju Golden Beach Pension,펜션,1급,,서해안로 486-3,8,,,,http://www.goldenbeach.co.kr/,https://hotels.naver.com/KR1000533/hotels/KYK2363836?adultCnt=2&pageIndex=56&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
782,제주,782,솔숲 펜션,Jeju Solsup Pension,펜션,2급,064-784-9422,구좌읍 충렬로 141-15,,,,,https://site.onda.me/137471/,https://hotels.naver.com/KR1000533/hotels/N3012188?adultCnt=2&pageIndex=56&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
783,제주,783,귤중옥펜션,Seogwipo Gyuljungok Pension,펜션,1급,,제주 서귀포시 안덕면 덕수서로163번길 34,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070588928?adultCnt=2&pageIndex=56&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
784,제주,784,해뜰펜션,Haeddle,펜션,3급,,성산읍 수산서남로 27,,,,,,https://hotels.naver.com/KR1000533/hotels/N4872926?adultCnt=2&pageIndex=57&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
785,제주,785,제주 팜스조이키즈독채펜션,Jeju Palms Joy Kids Unshared House Pension,펜션,3급,,제주특별자치도 제주시 한림읍 귀덕7길 17,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK7233234?adultCnt=2&pageIndex=57&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
786,제주,786,패밀리호텔 월정 올리바,Family Hotel Oliva,펜션,2급,,구좌읍 행원로 20-11,,,4.6,,http://page.yatravel.co.kr/26851/,https://hotels.naver.com/KR1000533/hotels/N1665712?adultCnt=2&pageIndex=57&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
787,제주,787,성산힐펜션,Seongsan Hill Pension,펜션,3급,010-6566-9311,성산읍 서성일로1105번길 50-9,,,,,,https://hotels.naver.com/KR1000533/hotels/N3879679?adultCnt=2&pageIndex=57&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
788,제주,788,Seogwipo Seongsan Hill Pension,,펜션,3급,,대한민국 제주도 서귀포시,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070648202?adultCnt=2&pageIndex=57&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
789,제주,789,오션뷰 펜션 No.1,Ocean View Pension No.1,펜션,3급,,"구좌읍 덕행로 276, 컴플렉스 1",,,,,,https://hotels.naver.com/KR1000533/hotels/N4989807?adultCnt=2&pageIndex=57&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
790,제주,790,오션뷰 펜션 No. 2,Ocean View Pension No. 2,펜션,3급,,"구좌읍 덕행로 276, 컴플렉스 2",,,,,http://www.jejuoceanview.co.kr/,https://hotels.naver.com/KR1000533/hotels/N4989813?adultCnt=2&pageIndex=57&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
791,제주,791,아토스테이 펜션,Seogwipo Ato Stay Pension,펜션,3급,,표선면 토산중앙로 249,,,,,,https://hotels.naver.com/KR1000533/hotels/N5286017?adultCnt=2&pageIndex=57&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
792,제주,792,라꼼마 펜션,La Comma Pension,펜션,3급,064-767-5060,동홍로 381,,,,,https://site.onda.me/20401,https://hotels.naver.com/KR1000533/hotels/N3020025?adultCnt=2&pageIndex=57&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
793,제주,793,나를비추다펜션,Shine Upon Me,펜션,3급,,성산읍 오조로 75-5,,,,,,https://hotels.naver.com/KR1000533/hotels/N4018339?adultCnt=2&pageIndex=57&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
794,제주,794,코코스펜션,Jeju Coco-Pension Co,펜션,3급,,한림읍 협재2길 26,,,,,http://www.jejukokos.com/,https://hotels.naver.com/KR1000533/hotels/N5258364?adultCnt=2&pageIndex=57&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
795,제주,795,판포레스트,Jeju Pan Forest Pension,펜션,3급,,한경면 금등대안3길 48-13,,,,,,https://hotels.naver.com/KR1000533/hotels/N5280434?adultCnt=2&pageIndex=57&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
796,제주,796,베리베리 펜션,Jeju Berryberry Pension,펜션,2급,064-782-0419,구좌읍 한동로1길 25-1,,,,,http://jejuberryberry.com/,https://hotels.naver.com/KR1000533/hotels/N3643719?adultCnt=2&pageIndex=57&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
797,제주,797,구름밭하우스,Jeju Cloudy Field House,펜션,2급,064-782-3379,구좌읍 문주란로 142,9.1,,,,,https://hotels.naver.com/KR1000533/hotels/N3012695?adultCnt=2&pageIndex=57&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
798,제주,798,중문예촌펜션,Seogwipo Jungmun Yechon Pension,펜션,3급,010-4455-3966,상예로 249-9,,,,,http://jungmunyechon.com/,https://hotels.naver.com/KR1000533/hotels/N3871813?adultCnt=2&pageIndex=58&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
799,제주,799,서귀포 서귀포푸른바다펜션,Seogwipo Seogwipo Pureunbada Pension,펜션,3급,,제주특별자치도 서귀포시 남성로128번길 37-10,,,,,https://bluesea.h2yo.kr/,https://hotels.naver.com/KR1000533/hotels/KYK7233246?adultCnt=2&pageIndex=58&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
800,제주,800,코아흐펜션,Koaheu,펜션,3급,,구좌읍 월정1길 39,,,,,http://m.xn--he5b17pitg.aub.kr/,https://hotels.naver.com/KR1000533/hotels/N5258355?adultCnt=2&pageIndex=58&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
801,제주,801,천년비자,Millennium Bijarim Pension,펜션,3급,,구좌읍 비자림로 2330,,,,,https://sites.google.com/view/bijarimpension,https://hotels.naver.com/KR1000533/hotels/N4856840?adultCnt=2&pageIndex=58&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
802,제주,802,당나귀와댕댕이,Donkey and Dog,펜션,3급,,구좌읍 일주동로 2664,,,,,,https://hotels.naver.com/KR1000533/hotels/N4679465?adultCnt=2&pageIndex=58&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
803,제주,803,서귀포 편백휴낭펜션,Seogwipo Pyeonbaekyunang Pension,펜션,2급,,제주특별자치도 서귀포시 성산읍 산성효자로 95-1,,,,,http://page.yapen.co.kr/26229,https://hotels.naver.com/KR1000533/hotels/KYK8454179?adultCnt=2&pageIndex=58&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
804,제주,804,돌담너머집,Jeju pension doldamnomo jip doldamjeom,펜션,3급,,구좌읍 하도동길 6-9,5.2,,,,,https://hotels.naver.com/KR1000533/hotels/N4679299?adultCnt=2&pageIndex=58&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
805,제주,805,드림빌리지,Jeju Dream Village,펜션,3급,,구좌읍 비자림로 2499-10,,,,,http://www.sheja.net/,https://hotels.naver.com/KR1000533/hotels/N5258350?adultCnt=2&pageIndex=58&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
806,제주,806,제주 시현의풍차 펜션,Jeju Sihyeonuipungcha Pension,펜션,3급,,제주특별자치도 제주시 한경면 한경해안로 496-1,,,,,http://sihyunwindmill.kr/,https://hotels.naver.com/KR1000533/hotels/KYK8261290?adultCnt=2&pageIndex=58&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
807,제주,807,제주 자미자미스테이,Jeju Jamijami Stay,펜션,1급,,제주특별자치도 제주시 애월읍 납읍로2길 35-6,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK10360494?adultCnt=2&pageIndex=58&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
808,제주,808,서귀포 해라의성펜션,Seogwipo Haera's Castle Pension,펜션,3급,,제주특별자치도 서귀포시 천제연로 103-12,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070527805?adultCnt=2&pageIndex=58&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
809,제주,809,제주 오월의작약펜션,Jeju Peony in May Pension,펜션,3급,,제주특별자치도 제주시 조천읍 선교로 28-14,,,,,http://01052641944.tshome.co.kr/,https://hotels.naver.com/KR1000533/hotels/KYK1070682812?adultCnt=2&pageIndex=58&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
810,제주,810,서귀포 가시리별짱펜션,"Byeoljjang Pension in Gasi-ri, Seogwipo",펜션,1급,,제주특별자치도 서귀포시 표선면 중산간동로 4910-17,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070689663?adultCnt=2&pageIndex=58&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
811,제주,811,로즈하우스,Black Rose House,펜션,2급,064-739-8870,이어도로1066번길 22-17,,,,,,https://hotels.naver.com/KR1000533/hotels/N2944759?adultCnt=2&pageIndex=58&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
812,제주,812,씨에코비치 펜션,Jeju Seaeco Pension,펜션,1급,064-782-4888,조천읍 신흥관전길 89-5,,,,,http://jecho.co.kr/,https://hotels.naver.com/KR1000533/hotels/N2915731?adultCnt=2&pageIndex=59&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
813,제주,813,제주금산펜션,Jeju Gumsan Pension,펜션,3급,,애월읍 납읍로2길 40,,,,,http://jejugeumsan.com/,https://hotels.naver.com/KR1000533/hotels/N5285628?adultCnt=2&pageIndex=59&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
814,제주,814,바라크라호텔,Baraquera Hotel,펜션,2급,064-733-3136,칠십리로504번길 8-4,7.8,8.1,,,http://baraquera.com/,https://hotels.naver.com/KR1000533/hotels/N3772728?adultCnt=2&pageIndex=59&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
815,제주,815,스테이빌 펜션,Stay Vill,펜션,2급,064-738-8158,태평로92번길 22,8.1,,,,http://peongsuri.com/h/jjstayvill,https://hotels.naver.com/KR1000533/hotels/N3069534?adultCnt=2&pageIndex=59&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
816,제주,816,섬이야기펜션,Seom Story Pension,펜션,3급,,칠십리로 61-1,5.7,,,,http://www.jejuseom.kr/,https://hotels.naver.com/KR1000533/hotels/N5280541?adultCnt=2&pageIndex=59&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
817,제주,817,바다성 펜션,Sea Palace Pension,펜션,2급,064-743-2068,연대마을길 34-1,7.8,,,,,https://hotels.naver.com/KR1000533/hotels/N3141514?adultCnt=2&pageIndex=59&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
818,제주,818,Mk하우스펜션,Seogwipo mk House Pension,펜션,3급,,남원읍 중산간동로 6100-3,,,,,http://page.yapen.co.kr/26845,https://hotels.naver.com/KR1000533/hotels/N5284535?adultCnt=2&pageIndex=59&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
819,제주,819,해변의 집,Jeju Beach House Pension,펜션,3급,064-713-1255,서해안로 224-1,,,,,http://www.condojeju.com/,https://hotels.naver.com/KR1000533/hotels/N2662469?adultCnt=2&pageIndex=59&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
820,제주,820,제주 굿하우스,Seogwipo Jeju Gawon Pension,펜션,2급,010-9412-0220,성산읍 난고로42번길 134-6,,,,,,https://hotels.naver.com/KR1000533/hotels/N3180321?adultCnt=2&pageIndex=59&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
821,제주,821,제주 협재예송이네,Jeju Hyeopjae Yesong,펜션,1급,,제주특별자치도 제주시 한림읍 협재1길 57,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK9320716?adultCnt=2&pageIndex=59&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
822,제주,822,제주 디오빌,Jeju Dioville,펜션,2급,064-738-6555,색달로72번길 20,,,,,,https://hotels.naver.com/KR1000533/hotels/N2944834?adultCnt=2&pageIndex=59&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
823,제주,823,한담풍경하우스펜션,Jeju Handam Poonggyeong House Pension,펜션,1급,,제주 제주시 애월읍 애월로 6,,,,,http://jejuhandam.com/,https://hotels.naver.com/KR1000533/hotels/KYK1070710183?adultCnt=2&pageIndex=59&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
824,제주,824,담뜨락,Damtteurak House,펜션,3급,,구좌읍 문주란로3길 38,,,,,,https://hotels.naver.com/KR1000533/hotels/N4679262?adultCnt=2&pageIndex=59&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
825,제주,825,자멍펜션,Jamung Pension,펜션,3급,,구좌읍 해맞이해안로 2286-2,,,,,,https://hotels.naver.com/KR1000533/hotels/N4679418?adultCnt=2&pageIndex=59&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
826,제주,826,싸리즈,Ssaris Pension,펜션,3급,064-784-7741,구좌읍 하도7길 130-15,,,,,,https://hotels.naver.com/KR1000533/hotels/N3073386?adultCnt=2&pageIndex=60&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
827,제주,827,통나무 파크,Jeju Log Park Pension,펜션,3급,064-799-6909,애월읍 도치돌길 293,,,,,http://logpark.co.kr/,https://hotels.naver.com/KR1000533/hotels/KYK1070803882?adultCnt=2&pageIndex=60&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
828,제주,828,제주 서쪽바다펜션,Jeju West Sea Pension,펜션,3급,,제주특별자치도 제주시 한경면 두모1길 24 2층,,,,,http://xn--2j1bm6o9bg545du6p.com/,https://hotels.naver.com/KR1000533/hotels/KYK1070682900?adultCnt=2&pageIndex=60&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
829,제주,829,채송화 펜션,Jeju Chaesonghwa Pension,펜션,2급,010-9229-7868,한경면 판포1길 21,,,,,https://homepage.staymg.com/%EC%A0%9C%EC%A3%BC%EC%B1%84%EC%86%A1%ED%99%94%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000533/hotels/N3643624?adultCnt=2&pageIndex=60&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
830,제주,830,제주비치하우스,Jeju Beach House Pension,펜션,2급,064-712-4952,서해안로 456-2,9.5,,,,https://homepage.staymg.com/%EC%A0%9C%EC%A3%BC%EB%B9%84%EC%B9%98%ED%95%98%EC%9A%B0%EC%8A%A4%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000533/hotels/N3012693?adultCnt=2&pageIndex=60&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
831,제주,831,잠자는 바이크,Built in Garage Jeju,펜션,1급,,한경면 용금로 206,8.7,,,,,https://hotels.naver.com/KR1000533/hotels/N4996500?adultCnt=2&pageIndex=60&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
832,제주,832,씨더비양 펜션,Jeju Sea The Biyang Pension,펜션,2급,064-796-0074,한림읍 동명7길 51,,,,,http://0647960074.tshome.co.kr/index.php,https://hotels.naver.com/KR1000533/hotels/N3644549?adultCnt=2&pageIndex=60&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
833,제주,833,제주 유화펜션,Youhwa Pension,펜션,1급,,제주 제주시 애월읍 수산서2길 26,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK8220678?adultCnt=2&pageIndex=60&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
834,제주,834,체크인제주독채풀스테이,Check-in Jeju Private Full Stay,펜션,3급,,한림읍 귀덕4길 113,10,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1071300081?adultCnt=2&pageIndex=60&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
835,제주,835,물고기 펜션,Jeju Mulgogi Pension,펜션,3급,010-2959-3658,조천읍 조함해안로 48-1,8,,,,http://jejufishps.kr/,https://hotels.naver.com/KR1000533/hotels/N3645680?adultCnt=2&pageIndex=60&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
836,제주,836,제주 더문 풀빌라,Jeju Themoon Poolvilla,펜션,3급,,애월읍 수산8길 6-71,9.6,,,,,https://hotels.naver.com/KR1000533/hotels/KYK8965359?adultCnt=2&pageIndex=60&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
837,제주,837,설문대하우스,Seoguipo Seolmundae Pension,펜션,2급,064-733-3519,검은여로 87-3,,,,,,https://hotels.naver.com/KR1000533/hotels/N3868435?adultCnt=2&pageIndex=60&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
838,제주,838,아침 해변 펜션,Morning Beach Pension,펜션,2급,064-784-6564,조천읍 조함해안로 76-9,7.3,8.8,,,https://site.onda.me/103369,https://hotels.naver.com/KR1000533/hotels/N3011599?adultCnt=2&pageIndex=60&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
839,제주,839,제주 산록2 펜션,Jeju Sanlok2 Pension,펜션,2급,,안덕면 산록남로 682,9.6,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070477241?adultCnt=2&pageIndex=60&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
840,제주,840,서귀포 사이다하우스펜션,Seogwipo Cider House Pension,펜션,3급,,제주특별자치도 서귀포시 대정읍 중산간서로2829,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK9014507?adultCnt=2&pageIndex=61&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
841,제주,841,바람아래 독채펜션,Jeju Under the Wind Pension,펜션,1급,,한경면 판포4길 23,,,,,http://xn--4i2bya642a30l.com/,https://hotels.naver.com/KR1000533/hotels/N5285834?adultCnt=2&pageIndex=61&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
842,제주,842,돌담이네,Doldamine Jeju,펜션,2급,,한림읍 중산간서로 3890,8.7,,,,,https://hotels.naver.com/KR1000533/hotels/N5285685?adultCnt=2&pageIndex=61&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
843,제주,843,샤갈의 바다 펜션,Chagall's Ocean,펜션,2급,064-713-5066,애월읍 가문동길 8,,,,,,https://hotels.naver.com/KR1000533/hotels/N3010599?adultCnt=2&pageIndex=61&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
844,제주,844,용산 제주 유스호스텔,Jeju Yongsan Youth Hostel,펜션,,,이어도로 297,,,,,http://www.yongsanjejuyh.com/,https://hotels.naver.com/KR1000533/hotels/KYK1071310880?adultCnt=2&pageIndex=61&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
845,제주,845,나폴리 펜션,Napoli Resort,펜션,2급,,이어도로 139,,,4,,,https://hotels.naver.com/KR1000533/hotels/N3025759?adultCnt=2&pageIndex=61&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
846,제주,846,서귀포 순똘어멍펜션,Seogwipo Sunttoleomeong Pension,펜션,3급,,제주특별자치도 서귀포시 안덕면 덕수서로163번길 40,,,,,http://page.yapen.co.kr/45888,https://hotels.naver.com/KR1000533/hotels/KYK7327634?adultCnt=2&pageIndex=61&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
847,제주,847,제주 숲속의 궁전 펜션,Palace in the Forest Pension,펜션,2급,064-739-1915,염돈로28번길 46,,,,,,https://hotels.naver.com/KR1000533/hotels/N2007400?adultCnt=2&pageIndex=61&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
848,제주,848,제주 김녕 펜션,Jeju Viento Gimnyeong Pension,펜션,,,구좌읍 김녕로17길 28-1,10,10,,,,https://hotels.naver.com/KR1000533/hotels/KYK9916014?adultCnt=2&pageIndex=61&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
849,제주,849,솔대왓 펜션,Soldaewat Pension,펜션,2급,064-739-7225,말질로 218-5,,,,,http://soldaewat.com/,https://hotels.naver.com/KR1000533/hotels/N1894418?adultCnt=2&pageIndex=61&propertyTypes=7&dCheckIn=2025-08-24&dCheckOut=2025-08-25&dAdultCnt=2&dChildAges=
