idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
249,서울,249,연 하우스,Yeon Guesthouse,게스트하우스,2급,010-3780-5622,연희로35길 33-6,,,5,,,https://hotels.naver.com/KR1000073/hotels/N2696110?adultCnt=2&pageIndex=18&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
250,서울,250,모나이 게스트하우스,Monai Guesthouse,게스트하우스,2급,02-576-6791,선유로54길 1,8.8,,4.1,,,https://hotels.naver.com/KR1000073/hotels/N1882325?adultCnt=2&pageIndex=18&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
251,서울,251,모닥불 게스트하우스,Campfire Guesthouse,게스트하우스,2급,010-5249-1307,동교로39길 4-7,,,4.5,,,https://hotels.naver.com/KR1000073/hotels/N2494367?adultCnt=2&pageIndex=18&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
252,서울,252,아펠바움,Apelbaum,게스트하우스,2급,,동교로38안길 11,,,,,,https://hotels.naver.com/KR1000073/hotels/N3565808?adultCnt=2&pageIndex=18&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
253,서울,253,MK 리버티 하우스,Mk Liberty House,게스트하우스,2급,010-5391-0309,청파로95길 5,7.9,6.1,3.9,,,https://hotels.naver.com/KR1000073/hotels/N2529380?adultCnt=2&pageIndex=19&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
254,서울,254,홍대 하이디어 게스트하우스,Hi Dear Guesthouse - Hostel,게스트하우스,2급,,양화로6길 76,7.5,,,,,https://hotels.naver.com/KR1000073/hotels/N4919601?adultCnt=2&pageIndex=19&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
255,서울,255,모카하우스,Moca Guesthouse,게스트하우스,2급,070-8877-1101,월드컵북로 5가길 34,,,3.7,,,https://hotels.naver.com/KR1000073/hotels/N3017726?adultCnt=2&pageIndex=19&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
256,서울,256,유자 게스트하우스,Uja Guesthouse,게스트하우스,2급,010-6670-3120,독막로3길 52,,,4,,,https://hotels.naver.com/KR1000073/hotels/N1821094?adultCnt=2&pageIndex=19&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
257,서울,257,게스트하우스 필운,Guest House Pil Une - Hostel,게스트하우스,2급,,사직로8길 15-3,,,,,,https://hotels.naver.com/KR1000073/hotels/N2944940?adultCnt=2&pageIndex=19&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
258,서울,258,빅토리아 랏지 게스트 하우스,Victoria Lodge,게스트하우스,2급,,이화여대3길 27,,,,,,https://hotels.naver.com/KR1000073/hotels/N4302477?adultCnt=2&pageIndex=19&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
259,서울,259,Gangnam Ahn House,,게스트하우스,2급,,대한민국 서울 서초구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK4849731?adultCnt=2&pageIndex=19&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
260,서울,260,슬로우 트리 하우스 홍대 (여성 전용),Slow Tree House Hongdae - Caters to Women,게스트하우스,2급,,홍익로5길 53,,,,,,https://hotels.naver.com/KR1000073/hotels/N4996541?adultCnt=2&pageIndex=19&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
261,서울,261,신디스 비앤비,Cindy's B&B,게스트하우스,2급,010-9022-7782,자하문로40길 19-18,,,4.9,,,https://hotels.naver.com/KR1000073/hotels/N3018550?adultCnt=2&pageIndex=19&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
262,서울,262,게스트하우스 류가,Guesthouse Ryuga - Hostel,게스트하우스,2급,010-5417-1977,독막로7길 19,,,,,,https://hotels.naver.com/KR1000073/hotels/N3058399?adultCnt=2&pageIndex=19&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
263,서울,263,북촌 사랑방,Bukchon Sarangbang,게스트하우스,2급,,계동길 100-4,8.8,,,,,https://hotels.naver.com/KR1000073/hotels/N5280527?adultCnt=2&pageIndex=19&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
264,서울,264,티아라 게스트하우스,Tiara Guesthouse - Hostel,게스트하우스,2급,010-2157-1366,동교로 136-6,,,,,,https://hotels.naver.com/KR1000073/hotels/N1671330?adultCnt=2&pageIndex=19&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
265,서울,265,소미 하우스,Somi Guest House - Hostel,게스트하우스,2급,02-511-9119,선릉로148길 52-7,,,,,,https://hotels.naver.com/KR1000073/hotels/N1926033?adultCnt=2&pageIndex=19&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
266,서울,266,홍대 올리브 게스트하우스,Hongdae Olive Guesthouse,게스트하우스,2급,02-324-1394,월드컵북로 5길 50,,,5,,http://www.enjoyolive.com/,https://hotels.naver.com/KR1000073/hotels/N2522351?adultCnt=2&pageIndex=19&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
267,서울,267,게스트하우스 서울삼촌,Mon Oncle a Seoul,게스트하우스,2급,010-9753-5432,계동4길 15-3,,,5,,,https://hotels.naver.com/KR1000073/hotels/N2734950?adultCnt=2&pageIndex=20&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
268,서울,268,오픈 리얼 럭셔리 코리안 한옥,Open Real Luxury Korean Hanok,게스트하우스,3급,,효자로 7길 10-4,,,,,,https://hotels.naver.com/KR1000073/hotels/N5241337?adultCnt=2&pageIndex=20&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
269,서울,269,게스트하우스 G601 강남,G601 Guesthouse Gangnam - Hostel,게스트하우스,2급,010-4769-0601,논현로105길 11-17,,,5,,http://www.home601.com/guesthouse/gangnam,https://hotels.naver.com/KR1000073/hotels/N2946608?adultCnt=2&pageIndex=20&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
270,서울,270,위브 하우스,Weve House,게스트하우스,2급,010-2447-1542,테헤란로83길 14,,,4.6,,,https://hotels.naver.com/KR1000073/hotels/N2351731?adultCnt=2&pageIndex=20&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
271,서울,271,타임트래블러스파티 게스트하우스,Time Travelers Party Hostel In Hongdae,게스트하우스,2급,010-6892-0333,연희로2길 11,6.6,6,4.8,,http://www.hostelttp.com/,https://hotels.naver.com/KR1000073/hotels/N2916229?adultCnt=2&pageIndex=20&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
272,서울,272,신촌 쿠잉 게스트하우스,Cooing Guesthouse - Hostel,게스트하우스,2급,070-4327-1955,연세로5나길 8,,,3.8,,,https://hotels.naver.com/KR1000073/hotels/N3049806?adultCnt=2&pageIndex=20&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
273,서울,273,청계 하우스,Cheonggye Haus,게스트하우스,1급,02-596-1777,청계천로 189-1,8.4,8.2,4.7,,http://www.cheonggyehaus.com/,https://hotels.naver.com/KR1000073/hotels/N1865804?adultCnt=2&pageIndex=20&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
274,서울,274,K-게스트하우스 동대문 프리미엄 2,K-Guesthouse Dongdaemun Premium 2,게스트하우스,2급,,중구 퇴계로60길 11,6.7,4.3,,,,https://hotels.naver.com/KR1000073/hotels/KYK2272536?adultCnt=2&pageIndex=20&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
275,서울,275,케이스타 로드 게스트하우스,K Star Road Guesthouse - Hostel,게스트하우스,2급,010-5757-2494,도산대로89길 49,,,4,,,https://hotels.naver.com/KR1000073/hotels/N2310211?adultCnt=2&pageIndex=20&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
276,서울,276,휴가 하우스,Huga Haus,게스트하우스,2급,02-967-2483,회기로 48,,,3,,http://www.hugahaus.com/,https://hotels.naver.com/KR1000073/hotels/N1871920?adultCnt=2&pageIndex=20&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
277,서울,277,서울의휴일게스트하우스,Seoul Holiday Guesthouse - Hostel,게스트하우스,2급,010-2285-8321,도곡로69길 40,,,,,,https://hotels.naver.com/KR1000073/hotels/N3773034?adultCnt=2&pageIndex=20&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
278,서울,278,문래 게스트하우스,Mullae Guesthouse,게스트하우스,2급,070-8126-9625,도림로128가길 4,,,,,,https://hotels.naver.com/KR1000073/hotels/N3954634?adultCnt=2&pageIndex=20&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
279,서울,279,아트몬스테이 게스트하우스,Myeongdong Artmonstay,게스트하우스,2급,010-9893-2393,퇴계로20나길 42,7.1,7,4.3,,https://www.airbnb.com/users/55652615/listings,https://hotels.naver.com/KR1000073/hotels/N3018273?adultCnt=2&pageIndex=20&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
280,서울,280,House Jun,,게스트하우스,3급,,대한민국 서울 마포구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7597465?adultCnt=2&pageIndex=20&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
281,서울,281,Seoul House B,,게스트하우스,3급,,대한민국 서울 마포구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070292104?adultCnt=2&pageIndex=21&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
282,서울,282,누하당 한옥 게스트하우스,Hanok Guesthouse Nuha,게스트하우스,2급,010-9692-1330,필운대로 49-7,8.7,8.6,4.6,,http://www.nuhadang.com/,https://hotels.naver.com/KR1000073/hotels/N2393473?adultCnt=2&pageIndex=21&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
283,서울,283,데보라 하우스,Deborah House 3,게스트하우스,2급,,양화로 175,,,,,,https://hotels.naver.com/KR1000073/hotels/N3565906?adultCnt=2&pageIndex=21&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
284,서울,284,미로게스트하우스,Miro Guesthouse,게스트하우스,2급,,"동교로38길 27, 2층",,,,,https://rsvn.onda.me/miroguesthouse,https://hotels.naver.com/KR1000073/hotels/N5012608?adultCnt=2&pageIndex=21&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
285,서울,285,모던 스튜디오,Modern Studio,게스트하우스,3급,,대한민국 서울 마포구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK6308845?adultCnt=2&pageIndex=21&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
286,서울,286,하우스 인 홍대 1호점,House In Hongdae 1,게스트하우스,3급,,와우산로29바길 5-3,,,,,,https://hotels.naver.com/KR1000073/hotels/N2689336?adultCnt=2&pageIndex=21&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
287,서울,287,House A,,게스트하우스,3급,,대한민국 서울 마포구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7597464?adultCnt=2&pageIndex=21&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
288,서울,288,나무 게스트하우스,Namu Guesthouse,게스트하우스,2급,010-8636-8567,연남로5길 24,,,4.7,,,https://hotels.naver.com/KR1000073/hotels/N1721466?adultCnt=2&pageIndex=21&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
289,서울,289,쿠키 게스트하우스,Kuki House,게스트하우스,2급,010-8564-1223,동교로17안길 43-12 3층,,,,,,https://hotels.naver.com/KR1000073/hotels/N3925276?adultCnt=2&pageIndex=21&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
290,서울,290,노블 레지던스,Noble Residence,게스트하우스,2급,,동대문구 무학로 197,5.3,,,,http://kd.nobleresidence.kr/,https://hotels.naver.com/KR1000073/hotels/KYK1070222413?adultCnt=2&pageIndex=21&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
291,서울,291,마이 리틀 게스트하우스,My Little Guesthouse - Hostel,게스트하우스,2급,010-9998-5722,연남로5길 30-9,,,5,,,https://hotels.naver.com/KR1000073/hotels/N3019725?adultCnt=2&pageIndex=21&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
292,서울,292,JS 하우스1,Js House,게스트하우스,2급,,"증산로 439-3, 201호",,,,,,https://hotels.naver.com/KR1000073/hotels/KYK3036001?adultCnt=2&pageIndex=21&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
293,서울,293,산호레지던스,Sanho Residence,게스트하우스,2급,,동작구 대방동 등용로119 유진빌딩 6층,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK5277704?adultCnt=2&pageIndex=21&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
294,서울,294,Seoul House J,,게스트하우스,3급,,대한민국 서울 마포구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070292106?adultCnt=2&pageIndex=21&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
295,서울,295,엘비아 게스트하우스,Lvia Guesthouse,게스트하우스,2급,02-6080-4322,"이문로28길 14, 2층",,,,,,https://hotels.naver.com/KR1000073/hotels/N3025547?adultCnt=2&pageIndex=22&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
296,서울,296,아마존 게스트하우스,Amazon Guesthouse,게스트하우스,2급,010-3165-0543,녹사평대로26가길 25,7.8,7.6,4,,http://blog.naver.com/amazoninseoul,https://hotels.naver.com/KR1000073/hotels/N3033141?adultCnt=2&pageIndex=22&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
297,서울,297,더 캡슐,The Capsule Myeongdong,게스트하우스,1급,,퇴계로45길 31-9,6.9,6.9,,,http://thecapsule.co.kr/,https://hotels.naver.com/KR1000073/hotels/N4522347?adultCnt=2&pageIndex=22&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
298,서울,298,비알 게스트하우스 홍대,Br. Guesthouse Hongdae,게스트하우스,2급,010-9775-6242,와우산로29다길 7,8.7,8.3,3.6,,,https://hotels.naver.com/KR1000073/hotels/N2698441?adultCnt=2&pageIndex=22&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
299,서울,299,Soho House,,게스트하우스,2급,,대한민국 서울 송파구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK5597578?adultCnt=2&pageIndex=22&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
300,서울,300,24게스트하우스 잠실점,24guesthouse Seoul Jamsil,게스트하우스,2급,02-6949-1000,백제고분로22길 5,10,,5,,https://www.seouljamsil.com/,https://hotels.naver.com/KR1000073/hotels/N3018270?adultCnt=2&pageIndex=22&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
301,서울,301,케이하우스,kay house,게스트하우스,2급,,마포구 연남동 564-6,4.2,6.2,,,,https://hotels.naver.com/KR1000073/hotels/KYK5298891?adultCnt=2&pageIndex=22&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
302,서울,302,객 게스트하우스,Gaek Guesthouse - Hostel,게스트하우스,2급,070-8234-6333,올림픽로12길 28 4층,,,,,,https://hotels.naver.com/KR1000073/hotels/N2946728?adultCnt=2&pageIndex=22&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
303,서울,303,서울큐브 이화,Seoul Cube Ewha - Hostel,게스트하우스,2급,,대흥로30길 18-10,8.3,7.1,,,,https://hotels.naver.com/KR1000073/hotels/N4581500?adultCnt=2&pageIndex=22&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
304,서울,304,포토박 게스트하우스,Photo Park Guesthouse,게스트하우스,2급,02-777-0407,신흥로27길 6-5,8.8,8.2,,,http://www.photopark.net/,https://hotels.naver.com/KR1000073/hotels/N3018811?adultCnt=2&pageIndex=22&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
305,서울,305,Uh 스테이,Uh Stay,게스트하우스,2급,02-754-1616,"명동8가길 49, 3층",7.7,,3.6,,,https://hotels.naver.com/KR1000073/hotels/N2749121?adultCnt=2&pageIndex=22&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
306,서울,306,곰 게스트하우스 동대문,Fill House,게스트하우스,2급,070-8956-7842,종로43길 8,7.1,6.9,3.4,,,https://hotels.naver.com/KR1000073/hotels/N2138179?adultCnt=2&pageIndex=22&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
307,서울,307,써니 힐 게스트하우스,Sunnyhill Hostel Hongdae,게스트하우스,2급,,동교로27길 60-3,8.1,8,4,,,https://hotels.naver.com/KR1000073/hotels/N3027127?adultCnt=2&pageIndex=22&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
308,서울,308,치즈게스트하우스,Hongdae Cheese Guesthouse,게스트하우스,2급,,신촌로3가길 33,8.6,8.5,,,,https://hotels.naver.com/KR1000073/hotels/N4871735?adultCnt=2&pageIndex=22&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
309,서울,309,서울달빛ddp게스트하우스,Seoul Dalbit Ddp Guesthouse,게스트하우스,2급,,퇴계로56가길 2,6.1,,4.1,,,https://hotels.naver.com/KR1000073/hotels/N1945235?adultCnt=2&pageIndex=23&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
310,서울,310,마루 게스트하우스,The Maru,게스트하우스,2급,02-703-0201,청파로73길 7,6,,3.4,,http://maruresidence.gsall.co.kr/,https://hotels.naver.com/KR1000073/hotels/N1821061?adultCnt=2&pageIndex=23&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
311,서울,311,동대문 네이버스,Dongdaemun Neighbors,게스트하우스,2급,02-953-8586,하정로4길 16-18,6.8,7.4,3.6,,,https://hotels.naver.com/KR1000073/hotels/N1913020?adultCnt=2&pageIndex=23&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
312,서울,312,하이준 게스트하우스,Okidoki House,게스트하우스,2급,02-3144-3946,동교로 105,8.9,,5,,https://x.com/okidokihouse,https://hotels.naver.com/KR1000073/hotels/N2944676?adultCnt=2&pageIndex=23&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
313,서울,313,수 게스트하우스,Soo Guesthouse,게스트하우스,2급,,중구 퇴계로20길 25-28,9.4,9.3,,,,https://hotels.naver.com/KR1000073/hotels/KYK2321693?adultCnt=2&pageIndex=23&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
314,서울,314,인사동 R 게스트하우스,Insadong R Guesthouse,게스트하우스,2급,,수표로28길 12-3,7.9,7.6,2.7,,,https://hotels.naver.com/KR1000073/hotels/N3925163?adultCnt=2&pageIndex=23&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
315,서울,315,cocos7 게스트하우스,Seoul Tower Family Guesthouse,게스트하우스,1급,010-8592-8689,한강대로 84길 21-9,,,,,,https://hotels.naver.com/KR1000073/hotels/N2435774?adultCnt=2&pageIndex=23&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
316,서울,316,서울 맨션 아파트먼트,Seoul Mansion,게스트하우스,2급,010-3382-1316,양화로23길 4-21,8.8,8.5,4.4,,,https://hotels.naver.com/KR1000073/hotels/N1943811?adultCnt=2&pageIndex=23&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
317,서울,317,제이미니 호텔,Jongno J Mini,게스트하우스,2급,,종로18길 7,7.9,,3.9,,,https://hotels.naver.com/KR1000073/hotels/N1745775?adultCnt=2&pageIndex=23&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
318,서울,318,서울 엔젤 B&B,Angel B&B,게스트하우스,3급,,개화10길 25,,,,,,https://hotels.naver.com/KR1000073/hotels/N4988481?adultCnt=2&pageIndex=23&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
319,서울,319,게스트하우스 명동,Guest House Myeongdong,게스트하우스,2급,02-778-5800,"퇴계로 141, 2층",,,3.4,,,https://hotels.naver.com/KR1000073/hotels/N1821141?adultCnt=2&pageIndex=23&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
320,서울,320,뉴썬 게스트하우스,New Sun Guesthouse Myeongdong,게스트하우스,2급,02-755-0993,퇴계로10길 36,,,4,,http://www.newsunguesthouse.com/,https://hotels.naver.com/KR1000073/hotels/N1896731?adultCnt=2&pageIndex=23&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
321,서울,321,충정로 삼성 게스트하우스,Chungjeong-no Samsung Homestay,게스트하우스,1급,010-2422-1897,"중림로 10, 삼성사이버빌리지 106동 801호",10,,2.5,,,https://hotels.naver.com/KR1000073/hotels/N1948647?adultCnt=2&pageIndex=23&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
322,서울,322,엘름 트리 게스트하우스,Elm Tree Guest House Myeongdong,게스트하우스,2급,010-9057-6110,남대문로 25-8,,,2.9,,,https://hotels.naver.com/KR1000073/hotels/N1821104?adultCnt=2&pageIndex=23&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
323,서울,323,로뎀 하우스 논현점,Rodemhouse,게스트하우스,3급,02-3443-4569,강남대로120길 42,6.6,6.5,,,http://rodem.gosiwonshop.com/,https://hotels.naver.com/KR1000073/hotels/N2683472?adultCnt=2&pageIndex=24&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
324,서울,324,준 게스트하우스,Jun Guesthouse,게스트하우스,2급,02-325-0325,와우산로29나길 24-3,8.2,8.2,4.8,,,https://hotels.naver.com/KR1000073/hotels/N3018158?adultCnt=2&pageIndex=24&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
325,서울,325,이태원랜드,Itaewon Land,게스트하우스,2급,02-749-4122,우사단로14길 34,,,3.5,,,https://hotels.naver.com/KR1000073/hotels/N1926025?adultCnt=2&pageIndex=24&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
326,서울,326,해밀 한옥 게스트하우스,Haemil Hanok Guesthouse,게스트하우스,2급,070-8950-1546,율곡로10길 15-14,6.9,,4.6,,,https://hotels.naver.com/KR1000073/hotels/N1821272?adultCnt=2&pageIndex=24&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
327,서울,327,클로이 게스트하우스,Chloe Guest House,게스트하우스,2급,070-8146-7711,강남대로 620 3층,,,3.5,,,https://hotels.naver.com/KR1000073/hotels/N2363017?adultCnt=2&pageIndex=24&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
328,서울,328,원미닛게스트하우스,One Minute Guesthouse,게스트하우스,2급,02-778-8989,후암로58길 13,6.4,,4.8,,,https://hotels.naver.com/KR1000073/hotels/N2666741?adultCnt=2&pageIndex=24&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
329,서울,329,요트 게스트하우스,Yacht guesthouse - Hostel,게스트하우스,2급,02-794-9604,이태원로 23길 23,,,4.8,,,https://hotels.naver.com/KR1000073/hotels/N2663156?adultCnt=2&pageIndex=24&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
330,서울,330,동대문 게스트하우스,Dongdaemun Guesthouse,게스트하우스,2급,,보문로 16,6.8,7.4,3.3,,,https://hotels.naver.com/KR1000073/hotels/N2683141?adultCnt=2&pageIndex=24&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
331,서울,331,IU 게스트하우스,Iu Guesthouse,게스트하우스,1급,02-754-9929,소공로6나길 11,,,3.7,,,https://hotels.naver.com/KR1000073/hotels/N2330046?adultCnt=2&pageIndex=24&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
332,서울,332,저스트포유 게스트하우스,Just4u Guesthouse,게스트하우스,2급,010-4899-2083,종로43길 5,9.1,8.7,4.6,,http://pf.kakao.com/_JxfLxaT/chat,https://hotels.naver.com/KR1000073/hotels/N2665429?adultCnt=2&pageIndex=24&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
333,서울,333,헤이마 게스트하우스 홍대,Heima Guesthouse Hongdae,게스트하우스,2급,,와우산로29마길 15-7,9.7,9.6,,,,https://hotels.naver.com/KR1000073/hotels/N4521626?adultCnt=2&pageIndex=24&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
