idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
231,충북,231,보은 크로바펜션,Boeun Clover Pension,펜션,,,충청북도 보은군 산외면 내북산외로 346-78 (주택),,,,,,https://hotels.naver.com/KR1000003/hotels/KYK1070689642?adultCnt=2&pageIndex=17&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
232,충북,232,괴산 숲속의향기펜션,Goesan Scent of Forest Pension,펜션,2급,,충북 괴산군 청천면 도원강정길 20-51,,,,,https://www.scent-forest.com/home,https://hotels.naver.com/KR1000003/hotels/KYK9167847?adultCnt=2&pageIndex=17&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
233,충북,233,한마음펜션,Danyang Hanmaum Pension,펜션,3급,,충북 단양군 단성면 설마로 140,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK1070589063?adultCnt=2&pageIndex=17&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
234,충북,234,괴산 반딧불가족펜션,Goesan Banditbul Family Pension,펜션,3급,,충북 괴산군 청천면 금평진등2길 74,,,,,http://page.yatravel.co.kr/26344,https://hotels.naver.com/KR1000003/hotels/KYK7231555?adultCnt=2&pageIndex=17&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
235,충북,235,괴산 더좋은하루펜션,Goesan Better Day Pension,펜션,2급,,충청북도 괴산군 청천면 괴산로 363-14,,,,,http://www.gooddayps.com/,https://hotels.naver.com/KR1000003/hotels/KYK1070701677?adultCnt=2&pageIndex=17&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
236,충북,236,괴산 화양계곡금사담펜션,Goesan Hwayang Valley Geumsadam Pension,펜션,2급,,충청북도 괴산군 청천면 화양동길 200-1화양계곡 금사담 펜션,,,,,https://csw8836.creatorlink.net/,https://hotels.naver.com/KR1000003/hotels/KYK1070524411?adultCnt=2&pageIndex=17&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
237,충북,237,진천 곤달비펜션,Jincheon gondalbi pension,펜션,2급,,충청북도 진천군 진천읍 백곡로 1227-1,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK4744129?adultCnt=2&pageIndex=17&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
238,충북,238,씨엘로펜션,Goesan Cielo Pension,펜션,2급,,충북 괴산군 청천면 도경로후영길 83,,,,,http://twinsps.co.kr/,https://hotels.naver.com/KR1000003/hotels/KYK1070742294?adultCnt=2&pageIndex=17&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
239,충북,239,제천 늘솔길 펜션,Jecheon Neulsolgil Pension,펜션,,,수산면 상천1길 46-5,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK9916003?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
240,충북,240,괴산 현민이네황토집펜션,Goesan Hyeonminine Hwangtojip Pension,펜션,2급,,충청북도 괴산군 청안면 금신로2길 30-17,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK1070524412?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
241,충북,241,청주 해찬솔펜션,Haechan Sol Pension,펜션,2급,,상당구 미원면 운암옥화길 181,,,,,http://www.haechansol.kr/,https://hotels.naver.com/KR1000003/hotels/KYK10364375?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
242,충북,242,제천 호수민박펜션,Jecheon Hosu Pension,펜션,2급,,충북 제천시 수산면 옥순봉로 1144,,,,,http://page.yapen.co.kr/33064,https://hotels.naver.com/KR1000003/hotels/KYK1070299215?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
243,충북,243,제천 계곡아름다운세상펜션,Jecheon Gyegong Areumdaun Sesang Pension,펜션,,,충청북도 제천시 백운면 덕동로 447,,,,,http://www.duckdongvalley.com/,https://hotels.naver.com/KR1000003/hotels/KYK1070603930?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
244,충북,244,제천 내마음은호수요펜션,Jecheon My Mind is a Lake Pension,펜션,,,충청북도 제천시 청풍면 호반로 2408-4,,,,,https://homepage.staymg.com/%EC%A0%9C%EC%B2%9C%EB%82%B4%EB%A7%88%EC%9D%8C%EC%9D%80%ED%98%B8%EC%88%98%EC%9A%94%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000003/hotels/KYK9354609?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
245,충북,245,괴산 오테힐펜션,Goesan Ote Hill Pension,펜션,,,충청북도 괴산군 괴산읍 자연식품1길 20,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK1070524420?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
246,충북,246,솔내음한옥펜션,Chungju Solnaeeum Hanok Pension,펜션,2급,,소태면 구룡로 1358-2,,,,,http://page.yapen.co.kr/26537,https://hotels.naver.com/KR1000003/hotels/N5284882?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
247,충북,247,리버빌리지펜션,Goesan River Village Pension,펜션,1급,,충북 괴산군 청천면 송문로운교길 33-5,,,,,http://www.rivervillage1.com/,https://hotels.naver.com/KR1000003/hotels/KYK1070524421?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
248,충북,248,옥천 환타파인펜션,Okcheon Fanta Pine Pension,펜션,2급,,충청북도 옥천군 군북면 비야대정로 596-78,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK1070680722?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
249,충북,249,충주 신선동 한옥펜션,Chungju Sinseon-dong Hanok Pension,펜션,,,충청북도 충주시 수안보면 미륵송계로 402-8,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK1070681574?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
250,충북,250,충주 져스틴하우스펜션,Chungju Justin House Pension,펜션,,,충청북도 충주시 중앙탑면 청금로 142-34,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK9354775?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
251,충북,251,Danyang Hwadam Stay,,펜션,,,대한민국 충청북도 단양,,,,,https://hwadamstay.creatorlink.net/,https://hotels.naver.com/KR1000003/hotels/KYK10375249?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
252,충북,252,옥천 물안개펜션,Okcheon Mulangae Pension,펜션,,,충청북도 옥천군 동이면 안터1길 90-1,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK9355125?adultCnt=2&pageIndex=18&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
253,충북,253,청주 초정스테이,Cheongju Chojeong Stay,펜션,,,청원구 내수읍 초정3길 43,,,,,https://site.onda.me/137889,https://hotels.naver.com/KR1000003/hotels/KYK1070574580?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
254,충북,254,Danyang One Night Palace Pension,,펜션,,,대한민국 충청북도 단양,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK10359404?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
255,충북,255,단양 포레스트 67,Danyang Forest 67,펜션,,,영춘면 영부로 1293-9,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK10019833?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
256,충북,256,제천 화이트풀빌라,Jecheon white pool villa,펜션,,,충청북도 제천시 봉양읍 명암로5길 8,,,,,https://homepage.staymg.com/%EC%A0%9C%EC%B2%9C%ED%99%94%EC%9D%B4%ED%8A%B8%ED%92%80%EB%B9%8C%EB%9D%BC,https://hotels.naver.com/KR1000003/hotels/KYK1070701906?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
257,충북,257,옥천 카페와민박펜션,Okcheon Cafe and Pension,펜션,,,충청북도 옥천군 청성면 합금로 620,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK1070524504?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
258,충북,258,단양 하늘 마루독채 펜션,Danyang Haneulmaru Private Pension,펜션,,,영부로 1293-1,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK1070820637?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
259,충북,259,옥천 대청호펜션,Okcheon Daecheongho Pension,펜션,1급,,충청북도 옥천군 군북면 비야대정로 313,,,,,http://bson01.wixsite.com/daechunghopension,https://hotels.naver.com/KR1000003/hotels/KYK7896643?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
